mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
44,29838,29838,37,0,Nano Crystal (Energy Spike),1
44,29852,29852,53,0,Nano Crystal (Philosopher's Stone),1
44,29861,29861,53,0,Nano Crystal (Spike Armor),3
44,31498,31498,1,0,White Cloak,5
44,31500,31500,1,0,Grey Cloak,1
44,31501,31501,1,0,Green Cloak,1
44,31502,31502,1,0,Brown Cloak,2
44,31503,31503,1,0,Blue Cloak,3
44,31505,31505,1,0,Black Trenchcoat,4
44,31506,31506,1,0,Black Omni-Tek Commander Cloak,1
44,31515,31515,1,0,Red Omni-Tek Commander Cloak,2
44,31516,31516,1,0,Trenchcoat,1
44,31517,31517,1,0,Black Cloak,4
44,31528,31528,1,0,Red Cloak Hood,2
44,31532,31532,1,0,Brown Cloak Hood,1
44,31534,31534,1,0,Black Cloak Hood,5
44,32077,32077,37,0,Nano Crystal (False Profession: Meta-Physicist),1
44,32078,32078,40,0,Nano Crystal (False Profession: Nanotechnician),2
44,32100,32100,40,0,Nano Crystal (Ruse of Taren - Phase 1),2
44,32105,32105,43,0,Nano Crystal (Sniper's Bliss),2
44,36777,36785,44,0,Belt Component Platform 300X,3
44,43938,43938,40,0,Nano Crystal (Recurrent Remedy),2
44,43941,43941,40,0,Nano Crystal (Restorative Boost),1
44,43949,43949,40,0,Nano Crystal (Minor Balm),1
44,43961,43961,47,0,Nano Crystal (Lesser Circle of Renewal),1
44,43999,43999,37,0,Nano Crystal (Company Policy),2
44,44193,44193,40,0,Nano Crystal (Parasitic Affliction),1
44,45336,45336,43,0,Nano Crystal (Thunderous Blow),1
44,45357,45357,53,0,Nano Crystal (Nano Contagion),1
44,45946,45946,40,0,Nano Crystal (Shower With Sludge),1
44,45952,45952,37,0,Nano Crystal (Toxic Field),2
44,46002,46002,50,0,Nano Crystal (Augmented Energized Beam),3
44,46018,46018,43,0,Nano Crystal (Semi-Sentient Android),1
44,46039,46039,40,0,Nano Crystal (Perfect Android),2
44,46060,46060,53,0,Nano Crystal (Lesser Gladiatorbot),1
44,46417,46417,37,0,Nano Crystal (Supervisor-Grade Attendant-Droid),2
44,46424,46424,50,0,Nano Crystal (Limited Assistant-Droid),1
44,46442,46442,40,0,Nano Crystal (Executive-Grade Attendant-Droid),1
44,49812,49812,53,0,Nano Crystal (Mighty Challenger to Titan),2
44,49827,49827,40,0,Nano Crystal (Brave Challenger to Titan),2
44,55685,55684,44,0,Nano Programming Tutoring Device,3
44,55694,55693,44,0,Electrical Engineering Tutoring Device,1
44,55757,55757,47,0,Nano Crystal (Poison Stingers),2
44,55760,55760,37,0,Nano Crystal (Arctic Cloak),3
44,55843,55843,37,0,Nano Crystal (Cloak of Fire),2
44,55844,55844,47,0,Nano Crystal (Sparking Touch),1
44,55845,55845,53,0,Nano Crystal (Porcupine Barrier),3
44,56240,56240,47,0,Nano Crystal (Brief Interrogation),2
44,70253,70252,44,0,Deflection Shield,2
44,70254,70251,44,0,Damage Shield Projector,1
44,70384,70384,37,0,Nano Crystal (Deflection Shield (Extended)),2
44,70385,70385,50,0,Nano Crystal (Greater Deflection Shield),1
44,70413,70413,47,0,Nano Crystal (Total Mirror Shield Mk III),2
44,70558,85640,44,0,Battered Low-Tech Armor Boots,1
44,70559,85689,44,0,Battered Low-Tech Body Armor,1
44,70561,85744,44,0,Battered Low-Tech Armor Sleeves,1
44,70562,85597,44,0,Battered Low-Tech Armor Gloves,2
44,70564,85515,44,0,Battered Low-Tech Armor Pants,1
44,70572,70572,50,0,Nano Crystal (Lesser Protective Field),1
44,70587,70587,43,0,Nano Crystal (Lesser Shielding Barrier),1
44,75357,75357,43,0,Nano Crystal (Wooden Skin),1
44,75358,75358,53,0,Nano Crystal (Greater Wooden Skin),1
44,75418,75418,50,0,Nano Crystal (Combat Barrier),1
44,78426,78426,50,0,Nano Crystal (Patchy Health Freeloader),1
44,78427,78427,40,0,Nano Crystal (Sophisticated Health Funnel),1
44,81838,81838,40,0,Nano Crystal (Meditate on an Autumn Leaf),3
44,81846,81846,47,0,Nano Crystal (Fists of Shocking Touch),2
44,81902,81902,40,0,Nano Crystal (Anatomy Lesson),1
44,81950,81950,47,0,Nano Crystal (Suspicious Death),2
44,82011,82011,37,0,Nano Crystal (Shatter Bone),3
44,82066,82066,40,0,Nano Crystal (Team Healing Touch),1
44,82072,82072,43,0,Nano Crystal (Healing Touch),2
44,82087,82087,43,0,Nano Crystal (Greater Quick Heal),2
44,82193,82193,40,0,Nano Crystal (Capture Attention),3
44,82801,82801,37,0,Nano Crystal (Nano Net),1
44,83920,83919,44,0,Aggression Enhancer,2
44,83965,83965,37,0,Nano Crystal (Wild Eye Gouger),1
44,85145,85145,47,0,Nano Crystal (Playful Cub),3
44,85267,85267,47,0,Nano Crystal (Insurance Hack),1
44,85277,85277,43,0,Nano Crystal (Net Cast Wide),1
44,85319,85319,37,0,Nano Crystal (Lesser Weighty Announcement),1
44,85489,22351,44,0,Basic Tech Armor Pants,1
44,85496,85495,44,0,Inferior Titan Plasteel Armor Pants,1
44,85498,85497,44,0,Inferior Vito's Plasteel Armor Pants,2
44,85501,22343,44,0,Inferior Heated Plasteel Armor Pants,3
44,85502,22339,44,0,Recruit-Issue Omni-Pol Forest Armor Pants,1
44,85504,27394,44,0,Recruit-Issue Omni-Pol Desert Armor Pants,1
44,85505,22331,44,0,Recruit-Issue Omni-Pol Armor Pants,4
44,85510,85509,44,0,Inferior Nail Armor Pants,1
44,85513,22313,44,0,Basic Martial Artist Suit Pants,1
44,85516,22301,44,0,Inferior Kevlar Armor Pants,1
44,85517,27360,44,0,Battered Flak Armor Pants,2
44,85525,85524,44,0,Inferior Raven's Energized Armor Pants,2
44,85526,22293,44,0,Inferior Energized Armor Pants,1
44,85528,85527,44,0,Worn Waitt Cyber Armor Pants,2
44,85530,85529,44,0,Worn Bau Cyber Armor Pants,4
44,85531,22289,44,0,Worn Cyber Armor Pants,2
44,85533,85532,44,0,Battered Light Combat Armor Pants,1
44,85536,22266,44,0,Basic Tech Armor Helmet,3
44,85543,85542,44,0,Inferior Titan Plasteel Armor Helmet,1
44,85545,85544,44,0,Inferior Vito's Plasteel Armor Helmet,1
44,85547,85546,44,0,Inferior Chilled Plasteel Armor Helmet,1
44,85548,22258,44,0,Inferior Heated Plasteel Armor Helmet,1
44,85549,22254,44,0,Recruit-Issue Omni-Pol Forest Armor Helmet,1
44,85551,27402,44,0,Recruit-Issue Omni-Pol Desert Armor Helmet,1
44,85552,22246,44,0,Recruit-Issue Omni-Pol Armor Helmet,1
44,85557,85556,44,0,Worn Metaplast Armor Helmet,4
44,85560,85559,44,0,Battered Sid's Leather Armor Helmet,2
44,85562,85561,44,0,Battered Leather Armor Helmet,1
44,85566,85565,44,0,Inferior Raven's Energized Armor Helmet,1
44,85567,22223,44,0,Inferior Energized Armor Helmet,2
44,85571,85570,44,0,Worn Bau Cyber Armor Helmet,2
44,85572,22219,44,0,Worn Cyber Armor Helmet,3
44,85575,22216,44,0,Basic Tech Armor Gloves,1
44,85580,22212,44,0,Worn Steel-Ribbed Armor Gloves,2
44,85584,85583,44,0,Inferior Vito's Plasteel Armor Gloves,1
44,85586,85585,44,0,Inferior Chilled Plasteel Armor Gloves,2
44,85587,22208,44,0,Inferior Heated Plasteel Armor Gloves,3
44,85588,22204,44,0,Recruit-Issue Omni-Pol Forest Armor Gloves,2
44,85590,27396,44,0,Recruit-Issue Omni-Pol Desert Armor Gloves,1
44,85591,22196,44,0,Recruit-Issue Omni-Pol Armor Gloves,2
44,85593,85592,44,0,Battered Nomad Armor Gloves,2
44,85596,85595,44,0,Worn Metaplast Armor Gloves,2
44,85598,22178,44,0,Inferior Kevlar Armor Gloves,3
44,85600,85599,44,0,Battered Sid's Leather Armor Gloves,2
44,85602,85601,44,0,Battered Leather Armor Gloves,1
44,85606,85605,44,0,Inferior Raven's Energized Armor Gloves,2
44,85607,22170,44,0,Inferior Energized Armor Gloves,2
44,85609,85608,44,0,Worn Waitt Cyber Armor Gloves,4
44,85611,85610,44,0,Worn Bau Cyber Armor Gloves,3
44,85612,22166,44,0,Worn Cyber Armor Gloves,4
44,85620,22158,44,0,Worn Steel-Ribbed Armor Boots,1
44,85622,85621,44,0,Inferior Titan Plasteel Armor Boots,2
44,85624,85623,44,0,Inferior Vito's Plasteel Armor Boots,1
44,85626,85625,44,0,Inferior Chilled Plasteel Armor Boots,3
44,85627,22154,44,0,Inferior Heated Plasteel Armor Boots,4
44,85628,22150,44,0,Recruit-Issue Omni-Pol Forest Armor Boots,1
44,85630,27392,44,0,Recruit-Issue Omni-Pol Desert Armor Boots,2
44,85633,85632,44,0,Battered Nomad Armor Boots,4
44,85636,85635,44,0,Inferior Nail Armor Boots,2
44,85639,22124,44,0,Basic Martial Artist Suit Boots,2
44,85641,22116,44,0,Inferior Kevlar Armor Boots,1
44,85643,85642,44,0,Battered Sid's Leather Armor Boots,2
44,85645,85644,44,0,Battered Leather Armor Boots,3
44,85649,85648,44,0,Inferior Raven's Energized Armor Boots,1
44,85650,22108,44,0,Inferior Energized Armor Boots,3
44,85652,85651,44,0,Worn Waitt Cyber Armor Boots,1
44,85654,85653,44,0,Worn Bau Cyber Armor Boots,1
44,85655,22104,44,0,Worn Cyber Armor Boots,5
44,85657,85656,44,0,Battered Light Combat Armor Boots,1
44,85662,22088,44,0,Basic Tech Female Body Armor,1
44,85670,85669,44,0,Inferior Titan Plasteel Body Armor,2
44,85672,85671,44,0,Inferior Vito's Plasteel Body Armor,4
44,85675,22076,44,0,Inferior Heated Plasteel Body Armor,2
44,85679,22064,44,0,Recruit-Issue Omni-Pol Body Armor,1
44,85681,85680,44,0,Battered Nomad Body Armor,2
44,85684,85683,44,0,Inferior Nail Body Armor,1
44,85687,22046,44,0,Basic Martial Artist Suit Shirt,3
44,85691,22004,44,0,Inferior Kevlar Vest,1
44,85692,22026,44,0,Inferior Kevlar Body Armor,2
44,85693,27389,44,0,Battered Flak Body Armor,1
44,85695,85694,44,0,Battered Sid's Leather Body Armor,4
44,85697,85696,44,0,Battered Leather Body Armor,2
44,85701,85700,44,0,Inferior Raven's Energized Body Armor,3
44,85702,22018,44,0,Inferior Energized Body Armor,4
44,85706,85705,44,0,Worn Waitt Cyber Body Armor,1
44,85708,85707,44,0,Worn Bau Cyber Female Body Armor,2
44,85710,85709,44,0,Worn Bau Cyber Body Armor,1
44,85711,22014,44,0,Worn Cyber Female Body Armor,1
44,85712,22010,44,0,Worn Cyber Body Armor,1
44,85723,85722,44,0,Worn Nadir Steel-Ribbed Armor Sleeves,1
44,85724,21971,44,0,Worn Steel-Ribbed Armor Sleeves,2
44,85726,85725,44,0,Inferior Titan Plasteel Armor Sleeves,1
44,85728,85727,44,0,Inferior Vito's Plasteel Armor Sleeves,1
44,85730,85729,44,0,Inferior Chilled Plasteel Armor Sleeves,2
44,85731,21967,44,0,Inferior Heated Plasteel Armor Sleeves,2
44,85732,21963,44,0,Recruit-Issue Omni-Pol Forest Armor Sleeves,3
44,85735,21955,44,0,Recruit-Issue Omni-Pol Armor Sleeves,3
44,85737,85736,44,0,Battered Nomad Armor Sleeves,1
44,85740,85739,44,0,Inferior Nail Armor Sleeves,3
44,85743,21937,44,0,Basic Martial Artist Suit Sleeves,1
44,85748,85747,44,0,Battered Sid's Leather Armor Sleeves,1
44,85750,85749,44,0,Battered Leather Armor Sleeves,3
44,85755,21921,44,0,Inferior Energized Armor Sleeves,1
44,85757,85756,44,0,Worn Waitt Cyber Armor Sleeves,1
44,85759,85758,44,0,Worn Bau Cyber Armor Sleeves,3
44,85761,85760,44,0,Battered Light Combat Armor Sleeves,1
44,86443,86443,1,0,Visor,2
44,87470,87470,1,0,Tattoo,1
44,87474,87474,1,0,Tattoo,1
44,87475,87475,1,0,Tattoo,1
44,87476,87476,1,0,Tattoo,2
44,87478,87478,1,0,Tattoo,1
44,87479,87479,1,0,Tattoo,1
44,87893,87936,44,0,Trimmer - Divert Energy to Defense,1
44,88373,88374,44,0,Yatamutchy Movement Predictor -X7B,2
44,88379,88380,44,0,Trimmer - Divert Energy to Avoidance,1
44,88383,88384,44,0,Trimmer - Positive Aggressive-Defensive,1
44,90410,90410,40,0,Nano Crystal (Humidity Extractor),1
44,95454,95454,40,0,Nano Crystal (Coherent Nano Pathway),1
44,95512,95513,44,0,CPU Upgrade,1
44,95514,95515,44,0,NCU Coolant Sink,1
44,95518,95519,44,0,Nano Formula Recompiler,1
44,95537,95537,47,0,Nano Crystal (Engrossing Activity),1
44,95732,95732,43,0,Nano Crystal (Mongo's Golem),2
44,99137,99137,40,0,Nano Crystal (Quench Anger),1
44,99215,99215,53,0,Nano Crystal (Personal Magnetism),1
44,99629,99629,40,0,Nano Crystal (Enforced Loan),1
44,100007,100007,1,0,"Body Tattoo, Front",1
44,100009,100009,1,0,"Body Tattoo, Back",1
44,100011,100011,1,0,"Body Tattoo, Front",1
44,100013,100013,1,0,Tattoo,1
44,100220,100220,53,0,Nano Crystal (Distracting Nuisance),4
44,100263,100263,50,0,Nano Crystal (Fell Rage),1
44,101113,101114,44,0,"Eye Implant: Rifle, Shiny",1
44,101167,101168,44,0,"Chest Implant: 2h Blunt, Faded",1
44,101199,101200,44,0,"Right-Wrist Implant: Mult. Melee, Faded",1
44,101309,101310,44,0,Imp/Proj AC Cluster - Faded (Waist),1
44,101313,101314,44,0,Imp/Proj AC Cluster - Shiny (Leg),2
44,101315,101316,44,0,Melee/Ma AC Cluster - Faded (Leg),1
44,101321,101322,44,0,Energy AC Cluster - Faded (Waist),1
44,101323,101324,44,0,Energy AC Cluster - Bright (Leg),1
44,101329,101330,44,0,Chemical AC Cluster - Bright (Right-Arm),3
44,101335,101336,44,0,1h Blunt Cluster - Bright (Right-Wrist),1
44,101339,101340,44,0,1h Edged Weapon Cluster - Faded (Right-Hand),1
44,101341,101342,44,0,1h Edged Weapon Cluster - Bright (Right-Wrist),1
44,101349,101350,44,0,Melee Ener Cluster - Shiny (Head),2
44,101357,101358,44,0,Piercing Cluster - Faded (Waist),3
44,101361,101362,44,0,Piercing Cluster - Shiny (Right-Arm),1
44,101363,101364,44,0,2h Blunt Cluster - Faded (Chest),2
44,101365,101366,44,0,2h Blunt Cluster - Bright (Left-Arm),1
44,101367,101368,44,0,2h Blunt Cluster - Shiny (Right-Arm),2
44,101369,101370,44,0,Sharp Obj Cluster - Faded (Eye),2
44,101372,101373,44,0,Radiation AC Cluster - Bright (Left-Arm),1
44,101376,101377,44,0,Cold AC Cluster - Faded (Left-Hand),1
44,101378,101379,44,0,Cold AC Cluster - Bright (Right-Hand),2
44,101380,101381,44,0,Cold AC Cluster - Shiny (Waist),1
44,101386,101387,44,0,Nano Resist Cluster - Shiny (Head),3
44,101388,101389,44,0,Fire AC Cluster - Faded (Right-Hand),1
44,101390,101391,44,0,Fire AC Cluster - Bright (Left-Hand),1
44,101396,101397,44,0,Martial Arts Cluster - Bright (Feet),1
44,101400,101401,44,0,Mult. Melee Cluster - Faded (Right-Wrist),3
44,101406,101334,44,0,1h Blunt Cluster - Faded (Right-Hand),2
44,101412,101413,44,0,Matter Crea Cluster - Shiny (Head),1
44,101416,101417,44,0,Time & Space Cluster - Bright (Right-Hand),1
44,101418,101419,44,0,Time & Space Cluster - Shiny (Head),1
44,101420,101421,44,0,Nano Pool Cluster - Faded (Waist),2
44,101422,101423,44,0,Nano Pool Cluster - Bright (Head),2
44,101427,101428,44,0,Sharp Obj Cluster - Shiny (Right-Wrist),1
44,101429,101430,44,0,Grenade Cluster - Faded (Right-Hand),2
44,101433,101434,44,0,Grenade Cluster - Shiny (Right-Arm),3
44,101435,101436,44,0,Heavy Weapons Cluster - Faded (Right-Hand),1
44,101439,101440,44,0,Heavy Weapons Cluster - Shiny (Right-Arm),1
44,101443,101444,44,0,Bow Cluster - Bright (Left-Arm),1
44,101449,101450,44,0,Pistol Cluster - Bright (Right-Hand),1
44,101457,101458,44,0,Rifle Cluster - Shiny (Eye),2
44,101463,101464,44,0,MG / SMG Cluster - Shiny (Right-Arm),1
44,101477,101478,44,0,Vehicle Hydr Cluster - Faded (Ear),2
44,101481,101482,44,0,Vehicle Hydr Cluster - Shiny (Head),1
44,101487,101488,44,0,Melee. Init Cluster - Shiny (Feet),1
44,101489,101490,44,0,Ranged. Init Cluster - Faded (Right-Hand),2
44,101493,101494,44,0,Ranged. Init Cluster - Shiny (Right-Wrist),1
44,101497,101498,44,0,Physic. Init Cluster - Bright (Right-Arm),1
44,101501,101502,44,0,Bow Spc Att Cluster - Faded (Right-Wrist),1
44,101503,101504,44,0,Bow Spc Att Cluster - Bright (Right-Hand),2
44,101507,101508,44,0,Sensory Impr Cluster - Faded (Chest),2
44,101509,101510,44,0,Sensory Impr Cluster - Bright (Eye),1
44,101519,101520,44,0,Treatment Cluster - Faded (Right-Hand),1
44,101533,101534,44,0,Elec. Engi Cluster - Bright (Head),2
44,101535,101536,44,0,Elec. Engi Cluster - Shiny (Eye),3
44,101537,101538,44,0,Matt.Metam Cluster - Faded (Left-Arm),1
44,101539,101540,44,0,Matt.Metam Cluster - Bright (Chest),1
44,101541,101542,44,0,Matt.Metam Cluster - Shiny (Head),1
44,101543,101544,44,0,Bio.Metamor Cluster - Faded (Waist),1
44,101545,101546,44,0,Bio.Metamor Cluster - Bright (Chest),1
44,101549,101550,44,0,Psycho Modi Cluster - Faded (Ear),3
44,101551,101552,44,0,Psycho Modi Cluster - Bright (Eye),1
44,101557,101558,44,0,Ranged Ener Cluster - Bright (Eye),1
44,101559,101560,44,0,Ranged Ener Cluster - Shiny (Head),1
44,101565,101566,44,0,Multi Ranged Cluster - Shiny (Left-Wrist),2
44,101569,101570,44,0,Trap Disarm Cluster - Bright (Left-Hand),2
44,101571,101572,44,0,Trap Disarm Cluster - Shiny (Right-Hand),1
44,101573,101574,44,0,Perception Cluster - Faded (Head),1
44,101575,101576,44,0,Perception Cluster - Bright (Eye),1
44,101579,101580,44,0,Adventuring Cluster - Faded (Chest),1
44,101593,101594,44,0,Vehicle Air Cluster - Bright (Ear),1
44,101603,101604,44,0,Tutoring Cluster - Faded (Head),1
44,101605,101606,44,0,Tutoring Cluster - Bright (Ear),1
44,101611,101612,44,0,Brawling Cluster - Bright (Right-Arm),2
44,101613,101614,44,0,Brawling Cluster - Shiny (Left-Arm),4
44,101617,101618,44,0,Riposte Cluster - Bright (Left-Wrist),1
44,101629,101630,44,0,Parry Cluster - Bright (Left-Wrist),1
44,101639,101640,44,0,Fast Attack Cluster - Faded (Right-Arm),1
44,101641,101642,44,0,Fast Attack Cluster - Bright (Right-Hand),1
44,101643,101644,44,0,Fast Attack Cluster - Shiny (Left-Hand),2
44,101649,101650,44,0,NanoC. Init Cluster - Shiny (Head),1
44,101651,101652,44,0,Fling Shot Cluster - Faded (Right-Wrist),3
44,101653,101654,44,0,Fling Shot Cluster - Bright (Right-Hand),1
44,101655,101656,44,0,Fling Shot Cluster - Shiny (Right-Arm),1
44,101657,101658,44,0,Aimed Shot Cluster - Faded (Right-Hand),3
44,101659,101660,44,0,Aimed Shot Cluster - Bright (Right-Wrist),2
44,101665,101666,44,0,Body Dev Cluster - Bright (Waist),1
44,101667,101668,44,0,Body Dev Cluster - Shiny (Chest),1
44,101671,101672,44,0,Duck-Exp Cluster - Bright (Waist),1
44,101679,101680,44,0,Dodge-Rng Cluster - Shiny (Leg),5
44,101687,101688,44,0,Quantum FT Cluster - Faded (Right-Hand),2
44,101695,101696,44,0,Weapon Smt Cluster - Bright (Head),1
44,101697,101698,44,0,Weapon Smt Cluster - Shiny (Right-Hand),1
44,101703,101704,44,0,Pharma Tech Cluster - Shiny (Head),2
44,101707,101708,44,0,Nano Progra Cluster - Bright (Eye),1
44,101715,101716,44,0,Comp. Liter Cluster - Shiny (Head),1
44,101717,101718,44,0,Psychology Cluster - Faded (Eye),1
44,101721,101722,44,0,Psychology Cluster - Shiny (Head),1
44,101723,101724,44,0,Chemistry Cluster - Faded (Right-Hand),1
44,101729,101730,44,0,Concealment Cluster - Faded (Eye),1
44,101731,101732,44,0,Concealment Cluster - Bright (Ear),1
44,101733,101734,44,0,Concealment Cluster - Shiny (Feet),3
44,101737,101738,44,0,Break & Entry Cluster - Bright (Left-Arm),1
44,101741,101742,44,0,Vehicle Grnd Cluster - Faded (Ear),2
44,101747,101748,44,0,Full Auto Cluster - Faded (Waist),1
44,101751,101752,44,0,Full Auto Cluster - Shiny (Right-Arm),1
44,101755,101756,44,0,Burst Cluster - Bright (Right-Wrist),1
44,101757,101758,44,0,Burst Cluster - Shiny (Right-Arm),1
44,101763,101764,44,0,Disease AC Cluster - Shiny (Head),1
44,101773,101774,44,0,Strength Cluster - Bright (Left-Arm),2
44,101779,101780,44,0,Agility Cluster - Bright (Feet),4
44,101783,101784,44,0,Stamina Cluster - Faded (Waist),1
44,101785,101786,44,0,Stamina Cluster - Bright (Leg),2
44,101787,101788,44,0,Stamina Cluster - Shiny (Chest),1
44,101791,101792,44,0,Intelligence Cluster - Bright (Eye),1
44,101793,101794,44,0,Intelligence Cluster - Shiny (Head),1
44,101795,101796,44,0,Sense Cluster - Faded (Head),3
44,101803,101804,44,0,Psychic Cluster - Bright (Chest),2
44,101807,101808,44,0,Max Health Cluster - Faded (Leg),1
44,101809,101810,44,0,Max Health Cluster - Bright (Waist),1
44,101813,101814,44,0,Max Nano Cluster - Faded (Chest),2
44,101819,101820,44,0,"Eye Implant: Elec. Engi, Shiny",2
44,101921,101922,44,0,"Eye Implant: Rifle, Shiny",1
44,101985,101986,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,102071,102072,44,0,"Eye Implant: Elec. Engi, Shiny",2
44,102134,102135,44,0,"Eye Implant: Rifle, Shiny",1
44,102202,102203,44,0,"Eye Implant: Aimed Shot, Shiny",1
44,102212,102213,44,0,"Eye Implant: Elec. Engi, Shiny",1
44,102222,102223,44,0,"Eye Implant: Map Navig, Shiny",1
44,102274,102275,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,102307,102308,44,0,"Eye Implant: Intelligence, Bright",1
44,102331,102332,44,0,"Eye Implant: Aimed Shot, Shiny",1
44,102468,102469,44,0,"Eye Implant: Rifle, Shiny",1
44,102510,102511,44,0,"Eye Implant: Rifle, Shiny",1
44,102534,102535,44,0,"Eye Implant: Map Navig, Shiny",1
44,102549,102550,44,0,"Eye Implant: Map Navig, Shiny",1
44,102551,102552,44,0,"Eye Implant: Tutoring, Shiny",1
44,102553,102554,44,0,"Eye Implant: Aimed Shot, Shiny",1
44,102583,102584,44,0,"Eye Implant: Tutoring, Shiny",1
44,102593,102594,44,0,"Eye Implant: Rifle, Shiny",1
44,102728,102729,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,102817,102818,44,0,"Eye Implant: Elec. Engi, Shiny",1
44,102854,102855,44,0,"Eye Implant: Rifle, Shiny",1
44,102882,102883,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,102898,102899,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,103084,103085,44,0,"Eye Implant: Rifle, Shiny",1
44,103144,103145,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,103193,103194,44,0,"Eye Implant: Elec. Engi, Shiny",1
44,103195,103196,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,103213,103214,44,0,"Eye Implant: Tutoring, Shiny",1
44,103297,103298,44,0,"Eye Implant: Ranged Ener, Bright",1
44,103344,103345,44,0,"Eye Implant: Tutoring, Shiny",1
44,103360,103418,44,0,"Eye Implant: Aimed Shot, Shiny",1
44,103406,103407,44,0,"Eye Implant: Aimed Shot, Shiny",1
44,103526,103527,44,0,"Eye Implant: Sensory Impr, Bright",1
44,103631,103632,44,0,"Eye Implant: Aimed Shot, Shiny",1
44,103695,103696,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,103701,103702,44,0,"Eye Implant: Aimed Shot, Shiny",1
44,103821,103822,44,0,"Eye Implant: Rifle, Shiny",1
44,103922,103923,44,0,"Eye Implant: Vehicle Grnd, Bright",1
44,103977,103978,44,0,"Eye Implant: Elec. Engi, Shiny",1
44,104021,104022,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,104057,104058,44,0,"Eye Implant: Ranged Ener, Bright",1
44,104063,104064,44,0,"Eye Implant: Vehicle Air, Shiny",1
44,104073,104074,44,0,"Eye Implant: Rifle, Shiny",1
44,104089,104090,44,0,"Eye Implant: Elec. Engi, Shiny",1
44,104097,104098,44,0,"Eye Implant: Aimed Shot, Shiny",1
