mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
8,123928,123929,8,0,Rusty FN 7-7 Pistol,3
8,123933,123934,8,0,Stained MTI USP 1200,2
8,123968,123970,8,0,Rusty OT Boomer M30,2
8,123979,123980,8,0,Rusty Nomad 21.7 BMG Ranger,2
8,123991,123992,8,0,Rusty Old English Trading Co. Type 77a,1
8,124018,124018,8,0,Sig SG 992 SWAT Edition 2,1
8,124025,124026,8,0,Battered Galahad Inc. 055,3
8,124136,124137,8,0,ICC Arms 2Q2B Gun Bag,1
8,124162,124163,8,0,Battered MTI SL70 Rifle,1
8,124183,124184,8,0,Worn OT-Windchaser RM70,1
8,124198,124199,8,0,Worn OT-Windchaser RM70 Junior,1
8,124219,124219,8,0,Galahad Inc. Scout,1
8,124230,124231,8,0,Old Springfield Arms Home Defender,1
8,124241,124242,8,0,Rusty OT M50 Shotgun,1
8,124258,124259,8,0,Vektor ND Shotgun,2
8,124276,124277,8,0,Rusty Krutt Assault 219,1
8,124302,124303,8,0,Flawed Old English Trading Co. Urban Sniper,2
8,124313,124314,8,0,Rusty Ithaca Ki-8,1
8,124348,124349,8,0,Battered OT M500 SWAT Rifle,1
8,124364,124365,8,0,Rusty OT Anti-Cyborg Rifle,2
8,124369,124370,8,0,Barret M-00 Anti-Material Rifle,1
8,124383,124384,8,0,HSR Arms F-59,1
8,124391,124392,8,0,OT Rancho Colonial Carbine,1
8,124420,124421,8,0,Shaky MTI B-94,1
8,124431,124432,8,0,Bent BBI Minami-90,1
8,124453,124454,8,0,Rusty EN-RAL,2
8,124487,124488,8,0,Manex SD 4004,2
8,124494,124495,8,0,Old Manex STR 77,2
8,124505,124506,8,0,OT Eskorpio 21,1
8,124534,124535,8,0,Sooted YES Assault 1007 Model 5,1
8,124557,124558,8,0,Kang Tao Spitting Cobra,1
8,124579,124580,8,0,Irreparable OT Viper IX,1
8,124598,124599,8,0,Ill-Treated MTI MP200,1
8,124617,124618,8,0,Used MTI SO1210,1
8,124624,124625,8,0,Ill-Treated MTI UMP22,1
8,124643,124644,8,0,Ill-Treated Kalinkanov ZU-113 Security Weapon,1
8,124681,124682,8,0,Ill-Treated MTI MPK-22 Briefcase Gun,1
8,124700,124701,8,0,Ill-Treated Seburo C-19a,4
8,124817,124818,8,0,Ill-Treated OT M-70 HardRain GPMG,1
8,124855,124856,8,0,Ill-Treated Planet Gripon Arms Hard-Boomer,1
8,124891,124892,8,0,Ill-Treated OT M-00 Crystal,1
8,124910,124911,8,0,Ill-Treated Westinghouse IM-50 Plasma Burner,1
8,124929,124930,8,0,Ill-Treated IEC Flashpoint Laser Rifle,1
8,124948,124949,8,0,Ill-Treated Techtronica Neural Disruptor,1
8,124967,124968,8,0,Ill-Treated GE XM-559 Man-Portable Laser,1
8,124986,124987,8,0,Ill-Treated Reet-Tech Stryker X,3
8,125005,125006,8,0,Ill-Treated Joint Clans Exocet II,1
8,125024,125025,8,0,Ill-Treated Joint Clans Patriot,1
8,125043,125044,8,0,Ill-Treated Reet-Tech Junior Urban Crossbow,1
8,125081,125082,8,0,Ill-Treated Oneida Razor Half-Bow,1
8,125311,125312,8,0,Splintered Merchant Squibber,1
8,125343,125344,8,0,Splintered Protector Squibber,1
8,125454,125455,8,0,Creviced Concrete Cushion,2
8,125770,125770,17,0,Nano Crystal (Frost Slivers),1
8,128608,128609,8,0,Ill-treated MTI G-36K,2
8,128636,128637,8,0,Ill-treated Seburo C-99a ,4
8,128655,128656,8,0,Ill-treated HSR Arms Tech Assault IV,1
8,128674,128675,8,0,Ill-treated HSR Arms Tech Assault V,1
8,128710,128711,8,0,Rusty River Series 6,1
8,128715,128716,8,0,Ill-treated Galahad Inc. 077 Personal Weapon,2
8,128734,128735,8,0,1st edition Pistola Di Macchina Mini Automatico 2,1
8,128739,128740,8,0,Ill-treated Galahad Inc. Tactical Machine Pistol ,1
8,128758,128759,8,0,Ill-treated Fabrique Des Armes Bizon 20-19,1
8,128811,128812,8,0,Ill-treated Zastaba M0-2 Assault Weapon (Zero),1
8,128830,128831,8,0,Rusty Freedom Arms Defender,1
8,128839,128840,8,0,Ill-treated OET Co. MP-21 Tactical Machine Pistol,1
8,128890,128891,8,0,Ill-treated Steiner LM-5 Assault Laser,1
8,128909,128910,8,0,Outdated Fett j-8 Flammable,1
8,128919,128920,8,0,Splintered Peasant Executioner,1
8,128938,128939,8,0,Obtuse Peasant Warblade,2
8,128957,128958,8,0,Obtuse Merchant Warblade,1
8,128976,128977,8,0,Obtuse Rider Warblade,2
8,129017,129018,8,0,Fast Chocolate Surprise,1
8,129045,129046,8,0,10th level Ninja Katana,1
8,129064,129065,8,0,3rd level Ninja Tanto,1
8,129069,129070,8,0,Sparkling Breathing Space,1
8,129638,129639,8,0,Over-tuned Wen-Wen,1
8,130060,130061,8,0,Unbalanced Heavy Staff,1
8,130071,130072,8,0,Splintered Light Staff,1
8,130082,130083,8,0,Faded Magical Stave of Inferno,1
8,130144,130145,8,0,Rusty Hayfork,1
8,130181,130182,8,0,Leaky Hot Air Stick,1
8,130197,130198,8,0,Splintered Bloodworm Carapace,2
8,130214,130215,8,0,Splintered Light Spear,2
8,130273,130274,8,0,"Right-Wrist Implant: Run Speed, Shiny",1
8,130283,130284,8,0,"Right-Wrist Implant: Run Speed, Shiny",1
8,130285,130286,8,0,"Right-Wrist Implant: Run Speed, Shiny",1
8,130291,130292,8,0,"Right-Wrist Implant: Run Speed, Shiny",1
8,130389,130360,8,0,"Leg Implant: Energy AC, Bright",1
8,131605,131606,8,0,Rough Club,3
8,136690,136690,14,0,Nano Crystal (Slipshod Bandaging),2
8,142773,142773,4,0,Nano Crystal (Swap Psyche),2
8,142804,142805,8,0,Silent SSC Rustling Wakisashi,1
8,142836,142837,8,0,Splintered Metaplast Mace,1
8,142855,142856,8,0,Cast-off Eye Wind Onehander,1
8,143833,143845,8,0,Ill-Treated Sunburst Mk IV,1
8,144082,144083,8,0,Bent Tanto,1
8,144101,144102,8,0,Sparkling Freedom Arms 4200,1
8,150193,150194,8,0,,1
8,150223,150224,8,0,,1
8,150254,150255,8,0,,1
8,150633,150633,14,0,,1
8,152064,152065,8,0,,1
8,152109,152110,8,0,,1
8,152279,152280,8,0,,3
8,152326,152327,8,0,,1
8,152358,152359,8,0,,1
8,152367,152368,8,0,,1
8,152766,152767,8,0,,2
8,153083,153084,8,0,,3
8,154739,154739,17,0,,3
8,155369,155369,8,0,,1
8,155379,155379,8,0,,1
8,156146,156146,11,0,,1
8,158045,158046,8,0,,2
8,159007,159008,8,0,,1
8,159035,159036,8,0,,1
8,159083,159087,8,0,,2
8,159109,159110,8,0,,1
8,159196,159197,8,0,,2
8,160094,160095,8,0,,2
8,160219,160220,8,0,,3
8,160224,160225,8,0,,1
8,160233,160234,8,0,,1
8,160236,160237,8,0,,2
8,160239,160240,8,0,,1
8,160242,160243,8,0,,1
8,160264,160265,8,0,,1
8,160476,160477,8,0,,1
8,172581,172582,8,0,,1
8,190730,190275,8,0,,1
8,202724,202724,8,0,,1
8,202827,202827,8,0,,1
8,202871,202871,10,0,,2
8,203870,203870,14,0,,2
8,204103,204104,8,0,,1
8,204139,204140,8,0,,1
8,204262,204263,8,0,,2
8,205198,205198,16,0,,1
8,205224,205225,8,0,,1
8,209283,209284,8,0,,3
8,209489,209489,4,0,,2
8,210354,210354,4,0,,8
8,210356,210356,17,0,,4
8,210529,210529,1,0,,6
8,210590,210590,2,0,,3
8,210612,210612,8,0,,1
8,210733,210733,5,0,,7
8,210805,210805,14,0,,4
8,218351,218352,8,0,,4
8,218744,218745,8,0,,2
8,218780,218781,8,0,,1
8,227473,227473,30,0,,2
8,233792,233793,8,0,,1
8,297633,297633,10,0,,1
9,25820,25821,9,0,Basic Nano Recharger,2
9,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),2
9,26541,26541,10,0,Nano Crystal (Drain Abilities),1
9,27199,27199,10,0,Nano Crystal (Melee Weapons Incompetence),3
9,27223,27223,4,0,Nano Crystal (Lethargy),5
9,27263,27263,10,0,Nano Crystal (Ranged Weapons Incompetence),6
9,27381,27381,1,0,Omni-Med Suit Gloves,2
9,27382,27382,1,0,Omni-Med Suit Boots,3
9,27383,27383,1,0,Omni-Med Suit Shirt,1
9,27385,27385,1,0,Omni-Med Suit Sleeves,2
9,27386,27386,1,0,Omni-Med Suit Trousers,1
9,27387,27387,1,0,Omni-Med Female Suit Shirt,2
9,28751,28751,4,0,Nano Crystal (Team Quick Heal),3
9,28752,28752,10,0,Nano Crystal (Terrain Knowledge),2
9,28767,28767,7,0,Nano Crystal (Doctor's Grace),2
9,28770,28770,14,0,Nano Crystal (Enhanced First Aid),1
9,28780,28780,7,0,Nano Crystal (Inflict Harm),1
9,28804,28804,10,0,Nano Crystal (Corrosive Spray),1
9,28805,28805,4,0,Nano Crystal (Corruption),1
9,28814,28814,14,0,Nano Crystal (Hot Feet),2
9,28834,28834,4,0,Nano Crystal (Radiation Pulse),1
9,28836,28836,14,0,Nano Crystal (Shockball),1
9,28932,28932,7,0,Nano Crystal (Give Energy: 10),1
9,28934,28934,14,0,Nano Crystal (Give Energy: 25),1
9,28936,28936,7,0,Nano Crystal (Give Life: 10),1
9,28938,28938,14,0,Nano Crystal (Give Life: 25),1
9,28945,28945,17,0,Nano Crystal (Limbo Mastery),1
9,29356,29356,17,0,Nano Crystal (Persistent Damage Multiplier),2
9,29360,29360,17,0,Nano Crystal (Quickshot),1
9,29823,29823,1,0,Nano Crystal (Armor Megaboost),1
9,29862,29862,7,0,Nano Crystal (Spike Shield),1
9,30122,30122,14,0,Nano Crystal (Gunslinger),2
9,30790,30790,14,0,Nano Crystal (Margin Call),3
9,31420,31420,14,0,Nano Crystal (Cracker's Luck),2
9,31436,31436,1,0,Nano Crystal (Poison Modification),2
9,31498,31498,1,0,White Cloak,5
9,31499,31499,1,0,Red Cloak,3
9,31500,31500,1,0,Grey Cloak,5
9,31501,31501,1,0,Green Cloak,2
9,31502,31502,1,0,Brown Cloak,2
9,31503,31503,1,0,Blue Cloak,6
9,31505,31505,1,0,Black Trenchcoat,4
9,31506,31506,1,0,Black Omni-Tek Commander Cloak,3
9,31515,31515,1,0,Red Omni-Tek Commander Cloak,5
9,31516,31516,1,0,Trenchcoat,3
9,31517,31517,1,0,Black Cloak,3
9,31528,31528,1,0,Red Cloak Hood,2
9,31530,31530,1,0,Grey Cloak Hood,3
9,31531,31531,1,0,Green Cloak Hood,5
9,31532,31532,1,0,Brown Cloak Hood,3
9,31533,31533,1,0,Blue Cloak Hood,3
9,31534,31534,1,0,Black Cloak Hood,5
9,32071,32071,17,0,Nano Crystal (False Profession: Adventurer),4
9,32076,32076,14,0,Nano Crystal (False Profession: Martial Artist),4
9,32079,32079,14,0,Nano Crystal (False Profession: Soldier),1
9,32082,32082,10,0,Nano Crystal (False Profession: Enforcer),3
9,36779,36778,9,0,2 - 3 NCU Memory,1
9,43145,43146,9,0,Attack of the Snake,1
9,43552,43551,9,0,Portable Surgery Clinic,2
9,43780,43780,14,0,Nano Crystal (Summon Fury Externalization),1
9,43993,43993,10,0,Nano Crystal (Dress Wounds),2
9,44185,44185,14,0,Nano Crystal (Elementary Nano Contagion),2
9,44186,44186,10,0,Nano Crystal (Dissolve Molecular Bonding),1
9,44195,44195,17,0,Nano Crystal (Protein Breakdown),1
9,45965,45965,1,0,Nano Crystal (Minor Toxic Barb),1
9,45966,45966,10,0,Nano Crystal (Minor Toxic Field),1
9,45969,45969,14,0,Nano Crystal (Ion Stream),2
9,45973,45973,14,0,Nano Crystal (Lesser RNA Reaper),1
9,46040,46040,14,0,Nano Crystal (Perfected Automaton),1
9,46059,46059,4,0,Nano Crystal (Lesser Automaton),1
9,46074,46074,7,0,Nano Crystal (Automaton),1
9,46082,46082,14,0,Nano Crystal (Advanced Automaton),1
9,46427,46427,17,0,Nano Crystal (Limited Helper-bot),1
9,46435,46435,17,0,Nano Crystal (Faithful Helper-Droid),1
9,46454,46454,14,0,Nano Crystal (Director-Grade Worker-Droid),2
9,46456,46456,1,0,Nano Crystal (Basic Worker-Droid),2
9,49821,49821,4,0,Nano Crystal (Challenger to Cyclops),5
9,49823,49823,14,0,Nano Crystal (Brave Challenger to Cyclops),2
9,55687,55686,9,0,Computer Literacy Tutoring Device,3
9,55694,55693,9,0,Electrical Engineering Tutoring Device,1
9,55697,55696,9,0,Boosted Stim,1
9,55761,55761,10,0,Nano Crystal (Bristling Shield),4
9,55762,55762,4,0,Nano Crystal (Avenging Shield),4
9,55838,55838,7,0,Nano Crystal (Frost With Snow),2
9,55840,55840,17,0,Nano Crystal (Jacket of Blades),2
9,55863,55863,1,0,Nano Crystal (Coat of Barbs),1
9,56238,56238,1,0,Nano Crystal (Detain Suspect),5
9,56241,56241,17,0,Nano Crystal (Lesser Hold Victim),1
9,56252,56252,14,0,Nano Crystal (No Escape Possible),2
9,70397,70397,14,0,Nano Crystal (Minor Deflection Shield),4
9,70398,70398,17,0,Nano Crystal (Minor Deflection Shield (Extended)),1
9,70401,70401,1,0,Nano Crystal (Partial Deflection Shield),3
9,70403,70403,7,0,Nano Crystal (Partial Deflection Shield (Extended)),1
9,70411,70411,10,0,Nano Crystal (Total Mirror Shield Mk I),2
9,70558,85640,9,0,Battered Low-Tech Armor Boots,5
9,70559,85689,9,0,Battered Low-Tech Body Armor,4
9,70560,85688,9,0,Battered Low-Tech Female Body Armor,1
9,70561,85744,9,0,Battered Low-Tech Armor Sleeves,6
9,70562,85597,9,0,Battered Low-Tech Armor Gloves,2
9,70563,85558,9,0,Battered Low-Tech Armor Helmet,3
9,70564,85515,9,0,Battered Low-Tech Armor Pants,3
9,70565,85514,9,0,Battered Low-Tech Armor Shorts,9
9,70577,70577,4,0,Nano Crystal (Greater Armor Megaboost),3
9,70582,70582,7,0,Nano Crystal (Flawed Shielding Barrier),1
9,75354,75354,1,0,Nano Crystal (Toughen Skin),1
9,75355,75355,14,0,Nano Crystal (Harden Skin),1
9,75415,75415,4,0,Nano Crystal (Minor Combat Barrier),1
9,75416,75416,14,0,Nano Crystal (Minor Absorption Shield),1
9,78418,78418,10,0,Nano Crystal (Lossy Health Funnel),1
9,78420,78420,17,0,Nano Crystal (Lesser Health Funnel),2
9,81848,81848,10,0,Nano Crystal (Crash of Thunder),1
9,81892,81892,10,0,Nano Crystal (Lesser Nano Boost),1
9,81952,81952,4,0,Nano Crystal (Lesser Suspicious Death),2
9,82065,82065,17,0,Nano Crystal (Team Restore Essence),1
9,82071,82071,10,0,Nano Crystal (Lesser Healing Touch),2
9,82078,82078,17,0,Nano Crystal (Team Rough Stitching),1
9,82188,82188,10,0,Nano Crystal (Mass Daze),2
9,82802,82802,10,0,Nano Crystal (Lesser Nano Net),1
9,82811,82811,17,0,Nano Crystal (Weight of the Guilty),1
9,82838,82838,20,0,Nano Crystal (Pronouncement of Greatness),1
9,83975,83975,4,0,Nano Crystal (Poke Eyes),1
9,83984,83984,7,0,Nano Crystal (Claw Eyes),1
9,85273,85273,4,0,Nano Crystal (Basic Insurance Hack),1
9,85279,85279,7,0,Nano Crystal (Passive Distributed Entanglement),2
9,85366,85367,9,0,Simple Nano Kit,1
9,85368,85369,9,0,Burst of Speed Stim,1
9,85477,21917,9,0,Worn Cyber Armor Sleeves,5
9,85481,85690,9,0,Battered Leather Vest,3
9,85500,85499,9,0,Inferior Chilled Plasteel Armor Pants,4
9,85501,22343,9,0,Inferior Heated Plasteel Armor Pants,4
9,85510,85509,9,0,Inferior Nail Armor Pants,4
9,85512,85511,9,0,Worn Metaplast Armor Pants,5
9,85517,27360,9,0,Battered Flak Armor Pants,4
9,85521,85520,9,0,Battered Leather Armor Pants,1
9,85526,22293,9,0,Inferior Energized Armor Pants,3
9,85531,22289,9,0,Worn Cyber Armor Pants,3
9,85533,85532,9,0,Battered Light Combat Armor Pants,4
9,85547,85546,9,0,Inferior Chilled Plasteel Armor Helmet,3
9,85548,22258,9,0,Inferior Heated Plasteel Armor Helmet,1
9,85557,85556,9,0,Worn Metaplast Armor Helmet,5
9,85562,85561,9,0,Battered Leather Armor Helmet,6
9,85567,22223,9,0,Inferior Energized Armor Helmet,5
9,85572,22219,9,0,Worn Cyber Armor Helmet,6
9,85586,85585,9,0,Inferior Chilled Plasteel Armor Gloves,5
9,85587,22208,9,0,Inferior Heated Plasteel Armor Gloves,7
9,85596,85595,9,0,Worn Metaplast Armor Gloves,3
9,85602,85601,9,0,Battered Leather Armor Gloves,2
9,85607,22170,9,0,Inferior Energized Armor Gloves,4
9,85612,22166,9,0,Worn Cyber Armor Gloves,4
9,85626,85625,9,0,Inferior Chilled Plasteel Armor Boots,5
9,85627,22154,9,0,Inferior Heated Plasteel Armor Boots,1
9,85636,85635,9,0,Inferior Nail Armor Boots,1
9,85638,85637,9,0,Worn Metaplast Armor Boots,2
9,85645,85644,9,0,Battered Leather Armor Boots,2
9,85650,22108,9,0,Inferior Energized Armor Boots,1
9,85655,22104,9,0,Worn Cyber Armor Boots,2
9,85657,85656,9,0,Battered Light Combat Armor Boots,3
9,85674,85673,9,0,Inferior Chilled Plasteel Body Armor,1
9,85684,85683,9,0,Inferior Nail Body Armor,1
9,85686,85685,9,0,Worn Metaplast Body Armor,3
9,85693,27389,9,0,Battered Flak Body Armor,3
9,85697,85696,9,0,Battered Leather Body Armor,4
9,85702,22018,9,0,Inferior Energized Body Armor,5
9,85711,22014,9,0,Worn Cyber Female Body Armor,2
9,85712,22010,9,0,Worn Cyber Body Armor,3
9,85714,85713,9,0,Battered Light Combat Body Armor,4
9,85723,85722,9,0,Worn Nadir Steel-Ribbed Armor Sleeves,2
9,85730,85729,9,0,Inferior Chilled Plasteel Armor Sleeves,1
9,85731,21967,9,0,Inferior Heated Plasteel Armor Sleeves,2
9,85740,85739,9,0,Inferior Nail Armor Sleeves,7
9,85746,27391,9,0,Battered Flak Armor Sleeves,4
9,85750,85749,9,0,Battered Leather Armor Sleeves,3
9,85755,21921,9,0,Inferior Energized Armor Sleeves,3
9,85761,85760,9,0,Battered Light Combat Armor Sleeves,3
9,85873,85873,10,0,Nano Crystal (Ransack Skills (Weak)),1
9,85894,85894,4,0,Nano Crystal (Deprive Skills (Weak)),1
9,85895,85895,14,0,Nano Crystal (Deprive Skills (Minor)),2
9,86438,86438,1,0,Katara Sunglasses,1
9,86443,86443,1,0,Visor,1
9,87470,87470,1,0,Tattoo,1
9,87473,87473,1,0,Tattoo,1
9,87474,87474,1,0,Tattoo,2
9,87475,87475,1,0,Tattoo,1
9,87476,87476,1,0,Tattoo,3
9,87478,87478,1,0,Tattoo,3
9,87810,87814,9,0,Hacker Tool,1
9,88383,88384,9,0,Trimmer - Positive Aggressive-Defensive,2
9,90409,90409,1,0,Nano Crystal (Rudimentary Humidity Extractor),1
9,93140,93140,17,0,Nano Crystal (Limited Grid Jump),1
9,95452,95452,4,0,Nano Crystal (Enhance Nano Communication),1
9,95727,95727,17,0,Nano Crystal (Boot Camp Toughness),2
9,95729,95729,4,0,Nano Crystal (Mongo's Troll),3
9,97449,97449,14,0,Nano Crystal (Survivability Booster),1
9,97459,97459,4,0,Nano Crystal (Health Augmentation),3
9,99133,99133,7,0,Nano Crystal (Shed Anger),1
9,99212,99212,20,0,Nano Crystal (Temporary Glamor),1
9,99623,99623,7,0,Nano Crystal (Line of Credit),1
9,100004,100004,1,0,"Body Tattoo, Front",1
9,100007,100007,1,0,"Body Tattoo, Front",1
9,100011,100011,1,0,"Body Tattoo, Front",1
9,100012,100012,1,0,Tattoo,2
9,100228,100228,14,0,Nano Crystal (Draw Attention),2
9,101149,101150,9,0,Basic Right Arm Implant,1
9,101169,101170,9,0,"Chest Implant: Imp/Proj AC, Bright",1
9,101215,101216,9,0,"Waist Implant: Imp/Proj AC, Faded",1
9,101311,101312,9,0,Imp/Proj AC Cluster - Bright (Chest),3
9,101317,101318,9,0,Melee/Ma AC Cluster - Bright (Waist),2
9,101321,101322,9,0,Energy AC Cluster - Faded (Waist),2
9,101323,101324,9,0,Energy AC Cluster - Bright (Leg),1
9,101325,101326,9,0,Energy AC Cluster - Shiny (Chest),1
9,101327,101328,9,0,Chemical AC Cluster - Faded (Left-Arm),1
9,101329,101330,9,0,Chemical AC Cluster - Bright (Right-Arm),2
9,101331,101332,9,0,Chemical AC Cluster - Shiny (Waist),1
9,101333,101371,9,0,Radiation AC Cluster - Faded (Right-Arm),2
9,101339,101340,9,0,1h Edged Weapon Cluster - Faded (Right-Hand),1
9,101343,101344,9,0,1h Edged Weapon Cluster - Shiny (Right-Arm),1
9,101349,101350,9,0,Melee Ener Cluster - Shiny (Head),1
9,101353,101354,9,0,2h Edged Cluster - Bright (Left-Arm),1
9,101355,101356,9,0,2h Edged Cluster - Shiny (Right-Arm),1
9,101359,101360,9,0,Piercing Cluster - Bright (Left-Arm),1
9,101365,101366,9,0,2h Blunt Cluster - Bright (Left-Arm),1
9,101369,101370,9,0,Sharp Obj Cluster - Faded (Eye),3
9,101372,101373,9,0,Radiation AC Cluster - Bright (Left-Arm),2
9,101374,101375,9,0,Radiation AC Cluster - Shiny (Waist),1
9,101378,101379,9,0,Cold AC Cluster - Bright (Right-Hand),1
9,101380,101381,9,0,Cold AC Cluster - Shiny (Waist),1
9,101382,101383,9,0,Nano Resist Cluster - Faded (Left-Wrist),2
9,101388,101389,9,0,Fire AC Cluster - Faded (Right-Hand),1
9,101390,101391,9,0,Fire AC Cluster - Bright (Left-Hand),1
9,101392,101393,9,0,Fire AC Cluster - Shiny (Waist),1
9,101396,101397,9,0,Martial Arts Cluster - Bright (Feet),2
9,101398,101399,9,0,Martial Arts Cluster - Shiny (Right-Hand),1
9,101402,101403,9,0,Mult. Melee Cluster - Bright (Eye),1
9,101404,101405,9,0,Mult. Melee Cluster - Shiny (Left-Wrist),1
9,101406,101334,9,0,1h Blunt Cluster - Faded (Right-Hand),2
9,101408,101409,9,0,Matter Crea Cluster - Faded (Eye),1
9,101412,101413,9,0,Matter Crea Cluster - Shiny (Head),2
9,101420,101421,9,0,Nano Pool Cluster - Faded (Waist),1
9,101422,101423,9,0,Nano Pool Cluster - Bright (Head),2
9,101429,101430,9,0,Grenade Cluster - Faded (Right-Hand),1
9,101431,101432,9,0,Grenade Cluster - Bright (Eye),1
9,101435,101436,9,0,Heavy Weapons Cluster - Faded (Right-Hand),2
9,101437,101438,9,0,Heavy Weapons Cluster - Bright (Eye),1
9,101441,101442,9,0,Bow Cluster - Faded (Eye),1
9,101443,101444,9,0,Bow Cluster - Bright (Left-Arm),1
9,101445,101446,9,0,Bow Cluster - Shiny (Right-Arm),1
9,101453,101454,9,0,Rifle Cluster - Faded (Left-Wrist),2
9,101455,101456,9,0,Rifle Cluster - Bright (Right-Wrist),3
9,101461,101462,9,0,MG / SMG Cluster - Bright (Right-Hand),2
9,101463,101464,9,0,MG / SMG Cluster - Shiny (Right-Arm),1
9,101465,101466,9,0,Shotgun Cluster - Faded (Waist),2
9,101467,101468,9,0,Shotgun Cluster - Bright (Right-Hand),1
9,101471,101472,9,0,Assault Rif Cluster - Faded (Eye),1
9,101475,101476,9,0,Assault Rif Cluster - Shiny (Right-Arm),1
9,101479,101480,9,0,Vehicle Hydr Cluster - Bright (Eye),1
9,101481,101482,9,0,Vehicle Hydr Cluster - Shiny (Head),3
9,101487,101488,9,0,Melee. Init Cluster - Shiny (Feet),1
9,101491,101492,9,0,Ranged. Init Cluster - Bright (Head),1
9,101495,101496,9,0,Physic. Init Cluster - Faded (Left-Arm),2
9,101503,101504,9,0,Bow Spc Att Cluster - Bright (Right-Hand),2
9,101509,101510,9,0,Sensory Impr Cluster - Bright (Eye),1
9,101513,101514,9,0,First Aid Cluster - Faded (Left-Hand),1
9,101515,101516,9,0,First Aid Cluster - Bright (Right-Hand),2
9,101525,101526,9,0,Mech. Engi Cluster - Faded (Right-Arm),1
9,101527,101528,9,0,Mech. Engi Cluster - Bright (Eye),3
9,101529,101530,9,0,Mech. Engi Cluster - Shiny (Head),1
9,101531,101532,9,0,Elec. Engi Cluster - Faded (Right-Hand),2
9,101535,101536,9,0,Elec. Engi Cluster - Shiny (Eye),1
9,101537,101538,9,0,Matt.Metam Cluster - Faded (Left-Arm),1
9,101539,101540,9,0,Matt.Metam Cluster - Bright (Chest),2
9,101541,101542,9,0,Matt.Metam Cluster - Shiny (Head),2
9,101543,101544,9,0,Bio.Metamor Cluster - Faded (Waist),4
9,101547,101548,9,0,Bio.Metamor Cluster - Shiny (Head),1
9,101553,101407,9,0,Psycho Modi Cluster - Shiny (Head),1
9,101555,101556,9,0,Ranged Ener Cluster - Faded (Left-Hand),1
9,101559,101560,9,0,Ranged Ener Cluster - Shiny (Head),1
9,101563,101564,9,0,Multi Ranged Cluster - Bright (Right-Wrist),1
9,101565,101566,9,0,Multi Ranged Cluster - Shiny (Left-Wrist),1
9,101571,101572,9,0,Trap Disarm Cluster - Shiny (Right-Hand),3
9,101575,101576,9,0,Perception Cluster - Bright (Eye),1
9,101591,101592,9,0,Vehicle Air Cluster - Faded (Head),3
9,101593,101594,9,0,Vehicle Air Cluster - Bright (Ear),2
9,101605,101606,9,0,Tutoring Cluster - Bright (Ear),1
9,101613,101614,9,0,Brawling Cluster - Shiny (Left-Arm),2
9,101615,101616,9,0,Riposte Cluster - Faded (Right-Arm),2
9,101621,101622,9,0,Dimach Cluster - Faded (Waist),1
9,101623,101624,9,0,Dimach Cluster - Bright (Head),1
9,101629,101630,9,0,Parry Cluster - Bright (Left-Wrist),2
9,101633,101634,9,0,Sneak Atck Cluster - Faded (Eye),1
9,101637,101638,9,0,Sneak Atck Cluster - Shiny (Feet),2
9,101643,101644,9,0,Fast Attack Cluster - Shiny (Left-Hand),2
9,101645,101646,9,0,NanoC. Init Cluster - Faded (Chest),1
9,101647,101648,9,0,NanoC. Init Cluster - Bright (Eye),2
