ObservationId,CaptureId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
20260722-104809:m12405,20260722-104809,1,2026-07-22T09:38:22.156138Z,69924,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,85fde30ee5037a15,3453.25415,0.01,884.768677,3450.05835,0.636057,889.84906,3.15927,2
20260722-104809:m12410,20260722-104809,1,2026-07-22T09:38:25.315408Z,69938,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.27661,0.01,888.437134,3448.67407,0.636059,894.832581,3.575108,2
20260722-104809:m12417,20260722-104809,1,2026-07-22T09:38:28.890516Z,69959,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,1.894174,893.449524,3453.75146,1.025606,873.921082,14.630718,2
20260722-104809:m12439,20260722-104809,1,2026-07-22T09:38:43.521234Z,70046,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,846867fa2b314dfe,3453.61963,0.01,875.129517,3453.51245,0.636055,879.729492,3.179732,2
20260722-104809:m12446,20260722-104809,1,2026-07-22T09:38:46.700966Z,70063,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55518,0.01,878.467407,3453.19116,0.636056,886.086365,4.225324,2
20260722-104809:m12453,20260722-104809,1,2026-07-22T09:38:50.926290Z,70091,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,040880335ff56233,3453.25586,0.01,884.736023,3450.05835,0.636057,889.84906,3.740131,2
20260722-104809:m12460,20260722-104809,1,2026-07-22T09:38:54.666421Z,70118,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.27881,0.01,888.556885,3448.67407,0.636059,894.832581,3.480674,2
20260722-104809:m12471,20260722-104809,1,2026-07-22T09:38:58.147095Z,70160,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,2.062031,893.581177,3453.75146,1.025606,873.921082,14.892562,2
20260722-104809:m12498,20260722-104809,1,2026-07-22T09:39:13.039657Z,70290,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,846867fa2b314dfe,3453.62085,0.01,875.123718,3453.51245,0.636055,879.729492,3.089989,2
20260722-104809:m12504,20260722-104809,1,2026-07-22T09:39:16.129646Z,70324,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55884,0.01,878.381836,3453.19116,0.636056,886.086365,4.209842,2
20260722-104809:m12512,20260722-104809,1,2026-07-22T09:39:20.339488Z,70360,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,85fde30ee5037a15,3453.25024,0.01,884.866272,3450.05835,0.636057,889.84906,3.530295,2
20260722-104809:m12521,20260722-104809,1,2026-07-22T09:39:23.869783Z,70384,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.28442,0.01,888.542725,3448.67407,0.636059,894.832581,3.72423,2
20260722-104809:m12528,20260722-104809,1,2026-07-22T09:39:27.594013Z,70406,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,1.924679,893.47345,3453.75146,1.025606,873.921082,14.515809,2
20260722-104809:m12544,20260722-104809,1,2026-07-22T09:39:42.109822Z,70504,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,e3763d61ecf71f13,3453.59668,0.01,875.348267,3453.51245,0.636055,879.729492,2.69982,2
20260722-104809:m12549,20260722-104809,1,2026-07-22T09:39:44.809642Z,70522,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55542,0.01,878.32959,3453.19116,0.636056,886.086365,4.410868,2
20260722-104809:m12559,20260722-104809,1,2026-07-22T09:39:49.220510Z,70553,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,85fde30ee5037a15,3453.25098,0.01,884.841125,3450.05835,0.636057,889.84906,3.630255,2
20260722-104809:m12568,20260722-104809,1,2026-07-22T09:39:52.850765Z,70573,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,36b659882e788fc9,3450.22192,0.01,888.602234,3448.67407,0.636059,894.832581,3.57411,2
20260722-104809:m12578,20260722-104809,1,2026-07-22T09:39:56.424875Z,70600,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,2.088256,893.601746,3453.75146,1.025606,873.921082,14.520657,2
20260722-104809:m12603,20260722-104809,1,2026-07-22T09:40:10.945532Z,70719,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,e3763d61ecf71f13,3453.59302,0.01,875.372864,3453.51245,0.636055,879.729492,3.053498,2
20260722-104809:m12608,20260722-104809,1,2026-07-22T09:40:13.999030Z,70739,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.54956,0.01,878.524963,3453.19116,0.636056,886.086365,4.295096,2
20260722-104809:m12616,20260722-104809,1,2026-07-22T09:40:18.294126Z,70764,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,85fde30ee5037a15,3453.25195,0.01,884.821716,3450.05835,0.636057,889.84906,3.940133,2
20260722-104809:m12622,20260722-104809,1,2026-07-22T09:40:22.234259Z,70798,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.25757,0.01,888.54657,3448.67407,0.636059,894.832581,3.211268,2
20260722-104809:m12626,20260722-104809,1,2026-07-22T09:40:25.445527Z,70823,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,2.021565,893.549438,3453.75146,1.025606,873.921082,14.93578,2
20260722-104809:m12653,20260722-104809,1,2026-07-22T09:40:40.381307Z,70949,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,846867fa2b314dfe,3453.61084,0.01,875.205261,3453.51245,0.636055,879.729492,2.78488,2
20260722-104809:m12660,20260722-104809,1,2026-07-22T09:40:43.166187Z,70974,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55273,0.01,878.498901,3453.19116,0.636056,886.086365,4.491773,2
20260722-104809:m12667,20260722-104809,1,2026-07-22T09:40:47.657960Z,71007,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,040880335ff56233,3453.25659,0.01,884.742554,3450.05835,0.636057,889.84906,3.359487,2
20260722-104809:m12676,20260722-104809,1,2026-07-22T09:40:51.017447Z,71052,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.26318,0.01,888.491028,3448.67407,0.636059,894.832581,3.550283,2
20260722-104809:m12684,20260722-104809,1,2026-07-22T09:40:54.567730Z,71083,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,1.915496,893.466248,3453.75146,1.025606,873.921082,14.586094,2
20260722-104809:m12709,20260722-104809,1,2026-07-22T09:41:09.153824Z,71196,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,846867fa2b314dfe,3453.6145,0.01,875.182068,3453.51245,0.636055,879.729492,3.141867,2
20260722-104809:m12712,20260722-104809,1,2026-07-22T09:41:12.295691Z,71220,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55298,0.01,878.501038,3453.19116,0.636056,886.086365,4.190161,2
20260722-104809:m12719,20260722-104809,1,2026-07-22T09:41:16.485852Z,71251,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,040880335ff56233,3453.25977,0.01,884.664368,3450.05835,0.636057,889.84906,3.540902,2
20260722-104809:m12727,20260722-104809,1,2026-07-22T09:41:20.026754Z,71280,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.32397,0.01,888.387451,3448.67407,0.636059,894.832581,3.529998,2
20260722-104809:m12734,20260722-104809,1,2026-07-22T09:41:23.556752Z,71303,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,1.751841,893.337891,3453.75146,1.025606,873.921082,14.677661,2
20260722-104809:m12762,20260722-104809,1,2026-07-22T09:41:38.234413Z,71482,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,846867fa2b314dfe,3453.61499,0.01,875.170044,3453.51245,0.636055,879.729492,2.963304,2
20260722-104809:m12767,20260722-104809,1,2026-07-22T09:41:41.197717Z,71506,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55688,0.01,878.402527,3453.19116,0.636056,886.086365,4.320238,2
20260722-104809:m12770,20260722-104809,1,2026-07-22T09:41:45.517955Z,71528,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,85fde30ee5037a15,3453.25342,0.01,884.781799,3450.05835,0.636057,889.84906,3.591119,2
20260722-104809:m12773,20260722-104809,1,2026-07-22T09:41:49.109074Z,71545,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.28442,0.01,888.549866,3448.67407,0.636059,894.832581,3.639458,2
20260722-104809:m12782,20260722-104809,1,2026-07-22T09:41:52.748532Z,71599,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,2.090046,893.603149,3453.75146,1.025606,873.921082,14.643742,2
20260722-104809:m12807,20260722-104809,1,2026-07-22T09:42:07.392274Z,71728,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,846867fa2b314dfe,3453.61304,0.01,875.196777,3453.51245,0.636055,879.729492,3.44307,2
20260722-104809:m12812,20260722-104809,1,2026-07-22T09:42:10.835344Z,71756,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55347,0.01,878.4823,3453.19116,0.636056,886.086365,3.835729,2
20260722-104809:m12820,20260722-104809,1,2026-07-22T09:42:14.671073Z,71798,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,040880335ff56233,3453.26196,0.01,884.617004,3450.05835,0.636057,889.84906,4.110176,2
20260722-104809:m12827,20260722-104809,1,2026-07-22T09:42:18.781249Z,71846,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,36b659882e788fc9,3450.23169,0.01,888.605652,3448.67407,0.636059,894.832581,3.363926,2
20260722-104809:m12834,20260722-104809,1,2026-07-22T09:42:22.145175Z,71879,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,1.968025,893.507446,3453.75146,1.025606,873.921082,14.592583,2
20260722-104809:m12860,20260722-104809,1,2026-07-22T09:42:36.737758Z,72003,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,e3763d61ecf71f13,3453.59375,0.01,875.365967,3453.51245,0.636055,879.729492,2.607515,2
20260722-104809:m12863,20260722-104809,1,2026-07-22T09:42:39.345273Z,72028,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55469,0.01,878.345215,3453.19116,0.636056,886.086365,4.486497,2
20260722-104809:m12874,20260722-104809,1,2026-07-22T09:42:43.831770Z,72065,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,040880335ff56233,3453.25903,0.01,884.662903,3450.05835,0.636057,889.84906,3.622538,2
20260722-104809:m12880,20260722-104809,1,2026-07-22T09:42:47.454308Z,72104,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.33667,0.01,888.38855,3448.67407,0.636059,894.832581,3.621713,2
20260722-104809:m12885,20260722-104809,1,2026-07-22T09:42:51.076021Z,72127,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,2.04709,893.569458,3453.75146,1.025606,873.921082,14.442138,2
20260722-104809:m12915,20260722-104809,1,2026-07-22T09:43:05.518159Z,72255,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,e3763d61ecf71f13,3453.59619,0.01,875.349121,3453.51245,0.636055,879.729492,3.101807,2
20260722-104809:m12927,20260722-104809,1,2026-07-22T09:43:08.619966Z,72297,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,837b1d9cc718aee1,3453.55737,0.01,878.268311,3453.19116,0.636056,886.086365,4.066872,2
20260722-104809:m12937,20260722-104809,1,2026-07-22T09:43:12.686838Z,72339,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,85fde30ee5037a15,3453.25244,0.01,884.808044,3450.05835,0.636057,889.84906,3.613966,2
20260722-104809:m12945,20260722-104809,1,2026-07-22T09:43:16.300804Z,72370,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,2d58cf43a5060bea,3450.28418,0.01,888.497131,3448.67407,0.636059,894.832581,3.536532,2
20260722-104809:m12954,20260722-104809,1,2026-07-22T09:43:19.837336Z,72551,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,1,ef7ea2f4caa7210d,3448.78491,2.000865,893.533203,3453.75146,1.025606,873.921082,0,2
20260722-104809:m13418,20260722-104809,1,2026-07-22T09:46:57.471295Z,80554,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,2,846867fa2b314dfe,3453.60962,0.01,875.21875,3453.51245,0.636055,879.729492,2.999697,2
20260722-104809:m13421,20260722-104809,1,2026-07-22T09:47:00.470992Z,80609,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,2,837b1d9cc718aee1,3453.55615,0.01,878.384033,3453.19116,0.636056,886.086365,4.418771,2
20260722-104809:m13442,20260722-104809,1,2026-07-22T09:47:04.889763Z,80907,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,2,85fde30ee5037a15,3453.25146,0.01,884.827698,3450.05835,0.636057,889.84906,3.544981,2
20260722-104809:m13448,20260722-104809,1,2026-07-22T09:47:08.434744Z,81072,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,2,2d58cf43a5060bea,3450.29736,0.01,888.481323,3448.67407,0.636059,894.832581,3.427079,2
20260722-104809:m13457,20260722-104809,1,2026-07-22T09:47:11.861823Z,81234,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,2,ef7ea2f4caa7210d,3448.78491,1.942578,893.487488,3453.75146,1.025606,873.921082,14.66516,2
20260722-104809:m13490,20260722-104809,1,2026-07-22T09:47:26.526983Z,81673,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,2,846867fa2b314dfe,3453.62109,0.01,875.1203,3453.51245,0.636055,879.729492,3.050213,2
20260722-104809:m13494,20260722-104809,1,2026-07-22T09:47:29.577196Z,81711,patrol,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CBE0,2,837b1d9cc718aee1,3453.55933,0.01,878.33429,3453.19116,0.636056,886.086365,0,2
20260722-104809:m11633,20260722-104809,1,2026-07-22T09:31:41.044404Z,67275,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,1,bceb9a7b66d68a7c,3554.09473,5.110001,872.739014,3557.99219,5.376914,877.186279,3.096248,2
20260722-104809:m11638,20260722-104809,1,2026-07-22T09:31:44.140652Z,67293,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,1,fb131bf53cd05f0b,3557.09717,5.166443,876.222595,3554.36035,5.110001,874.144592,2.501136,2
20260722-104809:m11645,20260722-104809,1,2026-07-22T09:31:46.641788Z,67312,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,1,41c671c5fc54e784,3555.2854,5.110001,874.896423,3552.54932,5.110001,868.246155,4.036546,2
20260722-104809:m11655,20260722-104809,1,2026-07-22T09:31:50.678334Z,67339,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,1,8b1c835add90dd33,3552.97241,5.110001,869.345581,3557.20972,5.110001,865.676331,3.171376,2
20260722-104809:m11661,20260722-104809,1,2026-07-22T09:31:53.849710Z,67356,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,1,05338394595b41e2,3556.2478,5.110001,866.370789,3561.94482,5.110001,865.349792,0,2
20260722-104809:m11702,20260722-104809,1,2026-07-22T09:32:12.725460Z,67471,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,2,34229093c7bc1fef,3554.1626,5.110001,872.893372,3557.99219,5.376914,877.186279,2.803154,2
20260722-104809:m11711,20260722-104809,1,2026-07-22T09:32:15.528614Z,67490,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,2,fb131bf53cd05f0b,3556.99829,5.148562,876.143127,3554.36035,5.110001,874.144592,2.710931,2
20260722-104809:m11717,20260722-104809,1,2026-07-22T09:32:18.239545Z,67508,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,2,41c671c5fc54e784,3555.27148,5.110001,874.881836,3552.54932,5.110001,868.246155,3.50123,2
20260722-104809:m11726,20260722-104809,1,2026-07-22T09:32:21.740775Z,67528,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,2,8b1c835add90dd33,3553.04932,5.110001,869.552002,3557.20972,5.110001,865.676331,3.116928,2
20260722-104809:m11733,20260722-104809,1,2026-07-22T09:32:24.857703Z,67548,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,2,05338394595b41e2,3556.18579,5.110001,866.480957,3561.94482,5.110001,865.349792,0,2
20260722-104809:m11768,20260722-104809,1,2026-07-22T09:32:43.600754Z,67656,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,3,bceb9a7b66d68a7c,3554.15454,5.110001,872.719666,3557.99219,5.376914,877.186279,3.410363,2
20260722-104809:m11773,20260722-104809,1,2026-07-22T09:32:47.011117Z,67679,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,3,0d2d9dabcf231bc3,3557.16772,5.179887,876.282349,3554.36035,5.110001,874.144592,2.230579,2
20260722-104809:m11781,20260722-104809,1,2026-07-22T09:32:49.241696Z,67689,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,3,41c671c5fc54e784,3555.38159,5.110001,874.978088,3552.54932,5.110001,868.246155,3.899661,2
20260722-104809:m11787,20260722-104809,1,2026-07-22T09:32:53.141357Z,67715,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,3,8b1c835add90dd33,3553.08862,5.110001,869.611267,3557.20972,5.110001,865.676331,3.2067,2
20260722-104809:m11796,20260722-104809,1,2026-07-22T09:32:56.348057Z,67737,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,3,019dff19247f8d8e,3556.26831,5.110001,866.435608,3561.94482,5.110001,865.349792,20.89666,2
20260722-104809:m11823,20260722-104809,1,2026-07-22T09:33:17.244717Z,67809,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,3,6ace3d903ac37bdd,3558.43799,5.110001,865.474548,3552.54932,5.110001,868.246155,0,2
20260722-104809:m11839,20260722-104809,1,2026-07-22T09:33:24.745167Z,67860,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,4,34229093c7bc1fef,3554.11182,5.110001,872.832214,3557.99219,5.376914,877.186279,11.259063,2
20260722-104809:m11847,20260722-104809,1,2026-07-22T09:33:36.004230Z,67885,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,4,fb131bf53cd05f0b,3557.01172,5.150513,876.151794,3554.36035,5.110001,874.144592,1.872277,2
20260722-104809:m11850,20260722-104809,1,2026-07-22T09:33:37.876507Z,67894,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,4,41c671c5fc54e784,3555.48315,5.110001,875.052795,3552.54932,5.110001,868.246155,4.06092,2
20260722-104809:m11860,20260722-104809,1,2026-07-22T09:33:41.937427Z,67923,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,4,8b1c835add90dd33,3553.07495,5.110001,869.543701,3557.20972,5.110001,865.676331,3.54132,2
20260722-104809:m11865,20260722-104809,1,2026-07-22T09:33:45.478747Z,67941,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,4,05338394595b41e2,3556.21191,5.110001,866.461487,3561.94482,5.110001,865.349792,0,2
20260722-104809:m11902,20260722-104809,1,2026-07-22T09:34:03.865433Z,68051,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,5,bceb9a7b66d68a7c,3554.10498,5.110001,872.675903,3557.99219,5.376914,877.186279,3.087385,2
20260722-104809:m11909,20260722-104809,1,2026-07-22T09:34:06.952818Z,68074,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,5,fb131bf53cd05f0b,3557.04565,5.150307,876.150879,3554.36035,5.110001,874.144592,2.400459,2
20260722-104809:m11916,20260722-104809,1,2026-07-22T09:34:09.353277Z,68089,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,5,41c671c5fc54e784,3555.3125,5.110001,874.912415,3552.54932,5.110001,868.246155,4.034304,2
20260722-104809:m11925,20260722-104809,1,2026-07-22T09:34:13.387581Z,68114,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,5,8b1c835add90dd33,3552.98462,5.110001,869.36792,3557.20972,5.110001,865.676331,3.370252,2
20260722-104809:m11930,20260722-104809,1,2026-07-22T09:34:16.757833Z,68132,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,5,05338394595b41e2,3556.24268,5.110001,866.380798,3561.94482,5.110001,865.349792,0,2
20260722-104809:m11964,20260722-104809,1,2026-07-22T09:34:35.413790Z,68303,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,6,34229093c7bc1fef,3554.13623,5.110001,872.972046,3557.99219,5.376914,877.186279,2.862211,2
20260722-104809:m11971,20260722-104809,1,2026-07-22T09:34:38.276001Z,68346,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,6,fb131bf53cd05f0b,3556.95728,5.14469,876.125916,3554.36035,5.110001,874.144592,2.230573,2
20260722-104809:m11976,20260722-104809,1,2026-07-22T09:34:40.506574Z,68357,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,6,41c671c5fc54e784,3555.47363,5.110001,875.046814,3552.54932,5.110001,868.246155,4.040639,2
20260722-104809:m11985,20260722-104809,1,2026-07-22T09:34:44.547213Z,68394,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,6,8b1c835add90dd33,3553.05933,5.110001,869.506653,3557.20972,5.110001,865.676331,3.100842,2
20260722-104809:m11992,20260722-104809,1,2026-07-22T09:34:47.648055Z,68421,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,6,05338394595b41e2,3556.15405,5.110001,866.493591,3561.94482,5.110001,865.349792,0,2
20260722-104809:m12031,20260722-104809,1,2026-07-22T09:35:06.585798Z,68538,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,7,bceb9a7b66d68a7c,3554.08765,5.110001,872.678101,3557.99219,5.376914,877.186279,3.102715,2
20260722-104809:m12040,20260722-104809,1,2026-07-22T09:35:09.688513Z,68559,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,7,fb131bf53cd05f0b,3557.08398,5.160483,876.196106,3554.36035,5.110001,874.144592,2.442759,2
20260722-104809:m12046,20260722-104809,1,2026-07-22T09:35:12.131272Z,68577,patrol,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,7,41c671c5fc54e784,3555.30859,5.110001,874.912659,3552.54932,5.110001,868.246155,4.009702,2
