ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m04475,1,2026-07-22T13:53:56.002946Z,45567,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06934,52.244999,788.630615,0.199591,2
m04479,1,2026-07-22T13:53:56.202537Z,45571,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.51839,2
m04482,1,2026-07-22T13:53:56.720927Z,45579,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.02979,52.244999,788.429504,0,2
m04486,1,2026-07-22T13:53:56.720927Z,45583,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.189572,2
m04488,1,2026-07-22T13:53:56.910499Z,45589,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.07104,52.244999,788.550598,0.348166,2
m04491,1,2026-07-22T13:53:57.258665Z,45595,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.132776,2
m04494,1,2026-07-22T13:53:57.391441Z,45599,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.367645,2
m04497,1,2026-07-22T13:53:57.759086Z,45633,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.073,52.244999,788.590149,0,2
m04500,1,2026-07-22T13:53:57.759086Z,45637,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.39571,2
m04503,1,2026-07-22T13:53:58.154796Z,45658,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.073,52.244999,788.582336,0.000501,2
m04506,1,2026-07-22T13:53:58.155297Z,45662,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.260093,2
m04511,1,2026-07-22T13:53:58.415390Z,45668,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01978,52.244999,788.414001,0.196584,2
m04514,1,2026-07-22T13:53:58.611974Z,45676,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.07227,52.244999,788.563782,0.253598,2
m04518,1,2026-07-22T13:53:58.865572Z,45680,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.401519,2
m04522,1,2026-07-22T13:53:59.267091Z,45685,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0,2
m04525,1,2026-07-22T13:53:59.267091Z,45691,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.00879,52.244999,788.39917,0.409793,2
m04528,2,2026-07-22T13:53:59.676884Z,45699,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.449152,2
m04535,1,2026-07-22T13:54:00.126036Z,45712,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.000501,2
m04538,1,2026-07-22T13:54:00.126537Z,45715,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.04297,52.244999,788.715027,0.206072,2
m04540,1,2026-07-22T13:54:00.332609Z,45717,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.208774,2
m04542,1,2026-07-22T13:54:00.541383Z,45724,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.200573,2
m04544,1,2026-07-22T13:54:00.741956Z,45726,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.205575,2
m04546,1,2026-07-22T13:54:00.947531Z,45728,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.212091,2
m04548,1,2026-07-22T13:54:01.159622Z,45730,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0498,52.244999,788.469116,0.244152,2
m04552,1,2026-07-22T13:54:01.403774Z,45734,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.506182,2
m04554,2,2026-07-22T13:54:01.909956Z,45741,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.396419,2
m04558,1,2026-07-22T13:54:02.306375Z,45746,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.000503,2
m04560,1,2026-07-22T13:54:02.306878Z,45748,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.205685,2
m04562,1,2026-07-22T13:54:02.512563Z,45750,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.202657,2
m04564,1,2026-07-22T13:54:02.715220Z,45757,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.02368,52.244999,788.749084,0.296237,2
m04566,1,2026-07-22T13:54:03.011457Z,45763,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.184581,2
m04570,1,2026-07-22T13:54:03.196038Z,45767,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06396,52.244999,788.656921,0.194076,2
m04572,1,2026-07-22T13:54:03.390114Z,45769,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,902fa87c25bf8293,3596.81177,51.744999,788.208923,3596.02124,52.244999,788.752808,0.48888,2
m04574,1,2026-07-22T13:54:03.878994Z,45777,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.03491,52.244999,788.730896,0,2
m04576,1,2026-07-22T13:54:03.878994Z,45779,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.20459,2
m04578,1,2026-07-22T13:54:04.083584Z,45782,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.240894,2
m04580,1,2026-07-22T13:54:04.324478Z,45784,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.251603,2
m04583,1,2026-07-22T13:54:04.576081Z,45787,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,902fa87c25bf8293,3596.81177,51.744999,788.208923,3596.01929,52.244999,788.755554,0.195071,2
m04586,1,2026-07-22T13:54:04.771152Z,45795,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.02271,52.244999,788.418152,0.400854,2
m04588,1,2026-07-22T13:54:05.172006Z,45798,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.07031,52.244999,788.623901,0,2
m04590,1,2026-07-22T13:54:05.172006Z,45800,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0293,52.244999,788.428833,0.240099,2
m04592,1,2026-07-22T13:54:05.412105Z,45802,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.356218,2
m04594,1,2026-07-22T13:54:05.768323Z,45809,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.331631,2
m04596,1,2026-07-22T13:54:06.099954Z,45815,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.02441,52.244999,788.420715,0,2
m04598,1,2026-07-22T13:54:06.099954Z,45817,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.230593,2
m04601,1,2026-07-22T13:54:06.330547Z,45820,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.240594,2
m04603,1,2026-07-22T13:54:06.571141Z,45822,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06812,52.244999,788.637817,0.193568,2
m04605,1,2026-07-22T13:54:06.764709Z,45829,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.28335,2
m04607,1,2026-07-22T13:54:07.048059Z,45831,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06323,52.244999,788.508728,0.193279,2
m04610,1,2026-07-22T13:54:07.241338Z,45836,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.04175,52.244999,788.451416,0.238587,2
m04613,1,2026-07-22T13:54:07.479925Z,45839,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.436532,2
m04616,1,2026-07-22T13:54:07.916457Z,45847,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0,2
m04619,1,2026-07-22T13:54:07.916457Z,45850,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0647,52.244999,788.654053,0.200706,2
m04622,1,2026-07-22T13:54:08.117163Z,45853,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.242986,2
m04625,1,2026-07-22T13:54:08.360149Z,45856,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.191159,2
m04627,1,2026-07-22T13:54:08.551308Z,45858,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0686,52.244999,788.533508,0.489697,2
m04629,1,2026-07-22T13:54:09.041005Z,45866,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.02808,52.244999,788.742432,0,2
m04632,1,2026-07-22T13:54:09.041005Z,45873,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.201078,2
m04634,1,2026-07-22T13:54:09.242083Z,45875,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,902fa87c25bf8293,3596.81177,51.744999,788.208923,3596.00854,52.244999,788.770325,0.239583,2
m04636,1,2026-07-22T13:54:09.481666Z,45877,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.07104,52.244999,788.618469,0.490253,2
m04638,1,2026-07-22T13:54:09.971919Z,45884,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01416,52.244999,788.406067,0.000504,2
m04641,1,2026-07-22T13:54:09.972423Z,45887,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.451176,2
m04643,1,2026-07-22T13:54:10.423599Z,45890,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.0005,2
m04646,1,2026-07-22T13:54:10.424099Z,45895,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.193066,2
m04649,1,2026-07-22T13:54:10.617165Z,45898,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01587,52.244999,788.408325,0.20508,2
m04652,1,2026-07-22T13:54:10.822245Z,45906,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.242402,2
m04655,1,2026-07-22T13:54:11.064647Z,45909,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01001,52.244999,788.400574,0.190581,2
m04658,1,2026-07-22T13:54:11.255228Z,45912,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.01343,52.244999,788.405029,0.249887,2
m04660,1,2026-07-22T13:54:11.505115Z,45914,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05981,52.244999,788.496826,0.32174,2
m04663,1,2026-07-22T13:54:11.826855Z,45922,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.161069,2
m04665,1,2026-07-22T13:54:11.987924Z,45929,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.21111,2
m04667,1,2026-07-22T13:54:12.199034Z,45931,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05078,52.244999,788.697937,0.189076,2
m04669,1,2026-07-22T13:54:12.388110Z,45933,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,902fa87c25bf8293,3596.81177,51.744999,788.208923,3596.01343,52.244999,788.763794,0.242093,2
m04671,1,2026-07-22T13:54:12.630203Z,45935,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05713,52.244999,788.488647,0.201078,2
m04673,1,2026-07-22T13:54:12.831281Z,45942,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.24261,2
m04675,1,2026-07-22T13:54:13.073891Z,45944,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06543,52.244999,788.651672,0.201627,2
m04678,1,2026-07-22T13:54:13.275518Z,45947,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.241085,2
m04680,1,2026-07-22T13:54:13.516603Z,45949,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.440895,2
m04683,1,2026-07-22T13:54:13.957498Z,45957,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06982,52.244999,788.627136,0.000502,2
m04685,1,2026-07-22T13:54:13.958000Z,45959,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.240133,2
m04687,1,2026-07-22T13:54:14.198133Z,45961,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.03149,52.244999,788.432129,0.192583,2
m04689,1,2026-07-22T13:54:14.390716Z,45964,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.245094,2
m04691,1,2026-07-22T13:54:14.635810Z,45966,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.191699,2
m04693,1,2026-07-22T13:54:14.827509Z,45973,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.00977,52.244999,788.400146,0.245605,2
m04695,1,2026-07-22T13:54:15.073114Z,45979,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.430671,2
m04697,2,2026-07-22T13:54:15.503785Z,45982,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.243268,2
m04701,1,2026-07-22T13:54:15.747053Z,45986,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.202077,2
m04703,1,2026-07-22T13:54:15.949130Z,45993,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.073,52.244999,788.584473,0.235107,2
m04705,1,2026-07-22T13:54:16.184237Z,45995,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.20168,2
m04707,1,2026-07-22T13:54:16.385917Z,45997,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.247596,2
m04709,1,2026-07-22T13:54:16.633513Z,45999,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.429212,2
m04711,1,2026-07-22T13:54:17.062725Z,46007,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.000496,2
m04715,1,2026-07-22T13:54:17.063221Z,46013,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.26365,2
m04718,1,2026-07-22T13:54:17.326871Z,46016,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05957,52.244999,788.673096,0.191177,2
m04720,1,2026-07-22T13:54:17.518048Z,46020,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05151,52.244999,788.4729,0.23261,2
m04723,1,2026-07-22T13:54:17.750658Z,46023,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.24959,2
m04727,1,2026-07-22T13:54:18.000248Z,46036,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.239402,2
m04730,1,2026-07-22T13:54:18.239650Z,46039,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.271595,2
