timestamp,entityId,level,currentHealth,maxHealth,x,y,z,eventType
"2026-06-22T16:40:35.6895829Z","(SimpleChar:78F93472)",1,20,20,90.58029,14.8289547,78.06649,"update"
"2026-06-22T16:40:36.4004762Z","(SimpleChar:78F93472)",1,20,20,90.58029,14.8289547,78.06649,"damage"
"2026-06-22T16:40:38.3693201Z","(SimpleChar:78F934BF)",3,70,70,139.54512,14.0678139,121.496468,"despawn"
"2026-06-22T16:40:38.6297754Z","(SimpleChar:78F934BF)",3,70,70,139.54512,14.0678139,121.496468,"despawn"
"2026-06-22T16:40:40.2093197Z","(SimpleChar:78F934EA)",1,20,20,86.88577,11.4615593,68.04858,"despawn"
"2026-06-22T16:40:40.4495162Z","(SimpleChar:78F934EE)",1,20,20,87.35939,17.4295845,108.001167,"spawn"
"2026-06-22T16:40:40.4495162Z","(SimpleChar:78F934EE)",1,20,20,87.35939,17.4295845,108.001167,"update"
"2026-06-22T16:40:40.6494723Z","(SimpleChar:78F934EE)",1,20,20,87.35939,17.4295845,108.001167,"update"
"2026-06-22T16:40:40.6494723Z","(SimpleChar:78F934EA)",1,20,20,86.88577,11.4615593,68.04858,"despawn"
"2026-06-22T16:40:42.2291896Z","(SimpleChar:78F93443)",1,20,20,98.5054,14.1573124,74.30372,"despawn"
"2026-06-22T16:40:42.4698528Z","(SimpleChar:78F934EF)",1,20,20,93.31458,14.903656,89.9465256,"spawn"
"2026-06-22T16:40:42.4793582Z","(SimpleChar:78F934EF)",1,20,20,93.31458,14.903656,89.9465256,"update"
"2026-06-22T16:40:42.6593399Z","(SimpleChar:78F934EF)",1,20,20,93.31458,14.903656,89.9465256,"update"
"2026-06-22T16:40:42.6593399Z","(SimpleChar:78F93443)",1,20,20,98.5054,14.1573124,74.30372,"despawn"
"2026-06-22T16:40:43.7392701Z","(SimpleChar:78F934ED)",1,20,20,94.23426,12.7620621,71.6573639,"update"
"2026-06-22T16:40:44.2900125Z","(SimpleChar:78F934ED)",1,20,20,94.23426,12.7620621,71.6573639,"update"
"2026-06-22T16:40:44.2900125Z","(SimpleChar:78F9346C)",1,20,20,104.651665,14.1483335,70.62189,"despawn"
"2026-06-22T16:40:44.4693438Z","(SimpleChar:78F934F0)",1,20,20,64.39069,13.8163452,101.523918,"spawn"
"2026-06-22T16:40:44.4693438Z","(SimpleChar:78F934F0)",1,20,20,64.39069,13.8163452,101.523918,"update"
"2026-06-22T16:40:44.6700358Z","(SimpleChar:78F934F0)",1,20,20,64.39069,13.8163452,101.523918,"update"
"2026-06-22T16:40:44.6700358Z","(SimpleChar:78F9346C)",1,20,20,104.651665,14.1483335,70.62189,"despawn"
"2026-06-22T16:40:45.2104304Z","(SimpleChar:78F934ED)",1,20,20,94.23426,12.7620621,71.6573639,"damage"
"2026-06-22T16:40:46.3193275Z","(SimpleChar:78F93472)",1,20,20,90.58029,14.8289547,78.06649,"despawn"
"2026-06-22T16:40:46.5897646Z","(SimpleChar:78F934F1)",1,20,20,63.7701149,13.4807205,103.211937,"spawn"
"2026-06-22T16:40:46.5897646Z","(SimpleChar:78F934F1)",1,20,20,63.7701149,13.4807205,103.211937,"update"
"2026-06-22T16:40:46.6898359Z","(SimpleChar:78F934F1)",1,20,20,63.7701149,13.4807205,103.211937,"update"
"2026-06-22T16:40:46.6898359Z","(SimpleChar:78F93472)",1,20,20,90.58029,14.8289547,78.06649,"despawn"
"2026-06-22T16:40:46.7294957Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"despawn"
"2026-06-22T16:40:46.7294957Z","(SimpleChar:78F9343C)",1,20,20,46.0561371,14.01,122.521271,"despawn"
"2026-06-22T16:40:46.7294957Z","(SimpleChar:78F93474)",1,20,20,119.016167,13.8075972,150.2436,"despawn"
"2026-06-22T16:40:46.7294957Z","(SimpleChar:78F93478)",1,20,20,107.110924,16.0351753,159.445969,"despawn"
"2026-06-22T16:40:47.6900605Z","(SimpleChar:78F93474)",1,20,20,119.016167,13.8075972,150.2436,"despawn"
"2026-06-22T16:40:47.6900605Z","(SimpleChar:78F9343C)",1,20,20,46.0561371,14.01,122.521271,"despawn"
"2026-06-22T16:40:47.6900605Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"despawn"
"2026-06-22T16:40:47.6900605Z","(SimpleChar:78F93478)",1,20,20,107.110924,16.0351753,159.445969,"despawn"
"2026-06-22T16:40:51.4601767Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:40:51.4601767Z","(SimpleChar:78F9343C)",1,20,20,65.3576,20.8700275,132.214691,"update"
"2026-06-22T16:40:51.4601767Z","(SimpleChar:78F93474)",1,20,20,112.154839,14.3973455,150.449982,"update"
"2026-06-22T16:40:51.4601767Z","(SimpleChar:78F93478)",1,20,20,106.331955,16.406353,158.850067,"update"
"2026-06-22T16:40:51.4693335Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:40:51.4805276Z","(SimpleChar:78F9343C)",1,20,20,65.3576,20.8700275,132.214691,"update"
"2026-06-22T16:40:51.4805276Z","(SimpleChar:78F93474)",1,20,20,112.154839,14.3973455,150.449982,"update"
"2026-06-22T16:40:51.4805276Z","(SimpleChar:78F93478)",1,20,20,106.331718,16.4064312,158.850235,"update"
"2026-06-22T16:40:51.7093255Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"update"
"2026-06-22T16:40:51.7093255Z","(SimpleChar:78F93478)",1,20,20,106.261383,16.4294472,158.901413,"update"
"2026-06-22T16:40:51.7093255Z","(SimpleChar:78F9343C)",1,20,20,65.3576,20.8700275,132.214691,"update"
"2026-06-22T16:40:51.7103256Z","(SimpleChar:78F93474)",1,20,20,112.154839,14.3973455,150.449982,"update"
"2026-06-22T16:40:51.9090662Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"despawn"
"2026-06-22T16:40:51.9090662Z","(SimpleChar:78F9343C)",1,20,20,65.3576,20.8700275,132.214691,"despawn"
"2026-06-22T16:40:51.9090662Z","(SimpleChar:78F93474)",1,20,20,112.154839,14.3973455,150.449982,"despawn"
"2026-06-22T16:40:51.9090662Z","(SimpleChar:78F93478)",1,20,20,106.261383,16.4294472,158.901413,"despawn"
"2026-06-22T16:40:52.7193682Z","(SimpleChar:78F93474)",1,20,20,112.154839,14.3973455,150.449982,"despawn"
"2026-06-22T16:40:52.7193682Z","(SimpleChar:78F9343C)",1,20,20,65.3576,20.8700275,132.214691,"despawn"
"2026-06-22T16:40:52.7193682Z","(SimpleChar:78F93478)",1,20,20,106.261383,16.4294472,158.901413,"despawn"
"2026-06-22T16:40:52.7193682Z","(SimpleChar:78F93448)",1,20,20,46.0307655,14.01,142.562378,"despawn"
"2026-06-22T16:40:53.7599274Z","(SimpleChar:78F934E3)",2,48,48,135.878036,14.5400009,73.67879,"update"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F93427)",200,36434,36434,189.4232,15.0379181,52.5062141,"update"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F9344A)",1,20,20,69.7782059,14.01,58.4609871,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F9344F)",1,20,20,60.79878,16.1220417,88.1740952,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934EB)",1,20,20,71.69253,12.0378265,112.110847,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934EC)",1,20,20,68.82833,12.6478939,100.838814,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F9346B)",1,25,25,46.4139328,14.0772762,72.64448,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934F0)",1,20,20,64.39069,13.8163452,101.523918,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934F1)",1,20,20,63.7701149,13.4807205,103.211937,"despawn"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F93427)",200,36434,36434,189.4232,15.0379181,52.5062141,"update"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934B0)",2,38,38,186.382889,14.99022,65.59752,"update"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934B7)",2,48,48,169.836258,15.4636412,46.33008,"update"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934E1)",2,38,38,181.826126,17.931591,47.3744621,"update"
"2026-06-22T16:40:53.9207500Z","(SimpleChar:78F934E3)",2,48,48,135.878036,14.5400009,73.67879,"update"
"2026-06-22T16:40:53.9312576Z","(SimpleChar:78F934B0)",2,38,38,186.382889,14.99022,65.59752,"update"
"2026-06-22T16:40:53.9312576Z","(SimpleChar:78F934B7)",2,48,48,169.836258,15.4636412,46.33008,"update"
"2026-06-22T16:40:53.9312576Z","(SimpleChar:78F934E1)",2,38,38,181.826126,17.931591,47.3744621,"update"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F934E1)",2,38,38,181.826126,17.931591,47.3744621,"update"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F934B7)",2,48,48,169.836258,15.4636412,46.33008,"update"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F934B0)",2,38,38,186.382889,14.99022,65.59752,"update"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F93427)",200,36434,36434,189.4232,15.0379181,52.5062141,"update"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F9346B)",1,25,25,46.4139328,14.0772762,72.64448,"despawn"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F9342A)",200,36434,36434,65.011055,14.01,50.68658,"despawn"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F934BB)",200,36434,36434,57.6749039,14.01,55.98235,"despawn"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F9344A)",1,20,20,69.7782059,14.01,58.4609871,"despawn"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F934F0)",1,20,20,64.39069,13.8163452,101.523918,"despawn"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F9344F)",1,20,20,60.79878,16.1220417,88.1740952,"despawn"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F934F1)",1,20,20,63.7701149,13.4807205,103.211937,"despawn"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F934EC)",1,20,20,68.82833,12.6478939,100.838814,"despawn"
"2026-06-22T16:40:54.7296881Z","(SimpleChar:78F934EB)",1,20,20,71.69253,12.0378265,112.110847,"despawn"
"2026-06-22T16:40:54.9302077Z","(SimpleChar:78F934E3)",2,48,48,135.878036,14.5400009,73.67879,"damage"
"2026-06-22T16:40:55.3992969Z","(SimpleChar:78F934ED)",1,20,20,94.23426,12.7620621,71.6573639,"despawn"
"2026-06-22T16:40:55.7391148Z","(SimpleChar:78F934ED)",1,20,20,94.23426,12.7620621,71.6573639,"despawn"
"2026-06-22T16:40:56.5895023Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"spawn"
"2026-06-22T16:40:56.5895023Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"update"
"2026-06-22T16:40:56.7402231Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"update"
"2026-06-22T16:41:02.9396793Z","(SimpleChar:78F9346A)",1,20,20,116.154465,14.53786,96.50073,"despawn"
"2026-06-22T16:41:02.9396793Z","(SimpleChar:78F93433)",1,20,20,89.57069,15.2809811,80.6815262,"despawn"
"2026-06-22T16:41:02.9396793Z","(SimpleChar:78F934EE)",1,20,20,87.35939,17.4295845,108.001167,"despawn"
"2026-06-22T16:41:02.9396793Z","(SimpleChar:78F934EF)",1,20,20,93.31458,14.903656,89.9465256,"despawn"
"2026-06-22T16:41:02.9396793Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"despawn"
"2026-06-22T16:41:03.0400407Z","(SimpleChar:78F9346A)",1,20,20,99.6561356,13.28443,93.56883,"update"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F9346A)",1,20,20,99.6561356,13.28443,93.56883,"update"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F93433)",1,20,20,94.03782,14.8014517,88.07562,"update"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F934EE)",1,20,20,90.72582,17.5437889,113.8627,"update"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F934EF)",1,20,20,97.8494644,13.6457634,95.1038,"update"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"update"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F9346A)",1,20,20,99.6561356,13.28443,93.56883,"despawn"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F93433)",1,20,20,94.03782,14.8014517,88.07562,"despawn"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F934EE)",1,20,20,90.72582,17.5437889,113.8627,"despawn"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F934EF)",1,20,20,97.8494644,13.6457634,95.1038,"despawn"
"2026-06-22T16:41:03.0410383Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"despawn"
"2026-06-22T16:41:03.0499513Z","(SimpleChar:78F93433)",1,20,20,94.03782,14.8014517,88.07562,"update"
"2026-06-22T16:41:03.0499513Z","(SimpleChar:78F934EE)",1,20,20,90.72582,17.5437889,113.8627,"update"
"2026-06-22T16:41:03.0499513Z","(SimpleChar:78F934EF)",1,20,20,97.8494644,13.6457634,95.1038,"update"
"2026-06-22T16:41:03.0499513Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"update"
"2026-06-22T16:41:03.7802968Z","(SimpleChar:78F93433)",1,20,20,94.03782,14.8014517,88.07562,"despawn"
"2026-06-22T16:41:03.7802968Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"despawn"
"2026-06-22T16:41:03.7802968Z","(SimpleChar:78F934EE)",1,20,20,90.72582,17.5437889,113.8627,"despawn"
"2026-06-22T16:41:03.7802968Z","(SimpleChar:78F9346A)",1,20,20,99.6561356,13.28443,93.56883,"despawn"
"2026-06-22T16:41:03.7802968Z","(SimpleChar:78F934EF)",1,20,20,97.8494644,13.6457634,95.1038,"despawn"
"2026-06-22T16:41:05.2193922Z","(SimpleChar:78F934E3)",2,48,48,135.878036,14.5400009,73.67879,"despawn"
"2026-06-22T16:41:05.6903294Z","(SimpleChar:78F934F3)",2,48,48,166.093338,15.7742805,64.75925,"spawn"
"2026-06-22T16:41:05.6908518Z","(SimpleChar:78F934F3)",2,48,48,166.093338,15.7742805,64.75925,"update"
"2026-06-22T16:41:05.7892464Z","(SimpleChar:78F934F3)",2,48,48,166.093338,15.7742805,64.75925,"update"
"2026-06-22T16:41:05.7892464Z","(SimpleChar:78F934E3)",2,48,48,135.878036,14.5400009,73.67879,"despawn"
"2026-06-22T16:41:07.8796135Z","(SimpleChar:78F93487)",3,70,70,173.07518,14.51561,132.593536,"update"
"2026-06-22T16:41:07.8796135Z","(SimpleChar:78F93487)",3,70,70,173.07518,14.51561,132.593536,"update"
"2026-06-22T16:41:07.8796135Z","(SimpleChar:78F934BC)",3,70,70,172.76384,13.6149855,156.753983,"update"
"2026-06-22T16:41:07.8796135Z","(SimpleChar:78F934BD)",4,93,93,193.737991,16.4285812,124.410019,"update"
"2026-06-22T16:41:07.8796135Z","(SimpleChar:78F9347B)",4,93,93,171.675278,13.9155807,128.284286,"update"
"2026-06-22T16:41:07.8806161Z","(SimpleChar:78F934BF)",3,70,70,161.344345,13.2735653,137.02652,"update"
"2026-06-22T16:41:07.8901229Z","(SimpleChar:78F934BC)",3,70,70,172.76384,13.6149855,156.753983,"update"
"2026-06-22T16:41:07.8901229Z","(SimpleChar:78F934BD)",4,93,93,193.737991,16.4285812,124.410019,"update"
"2026-06-22T16:41:07.8901229Z","(SimpleChar:78F9347B)",4,93,93,171.675278,13.9155807,128.284286,"update"
"2026-06-22T16:41:07.8901229Z","(SimpleChar:78F934BF)",3,70,70,161.344345,13.2735653,137.02652,"update"
"2026-06-22T16:41:08.6903076Z","(SimpleChar:78F93487)",3,70,70,173.07518,14.51561,132.593536,"despawn"
"2026-06-22T16:41:08.6903076Z","(SimpleChar:78F934BC)",3,70,70,172.76384,13.6149855,156.753983,"despawn"
"2026-06-22T16:41:08.6903076Z","(SimpleChar:78F934BD)",4,93,93,193.737991,16.4285812,124.410019,"despawn"
"2026-06-22T16:41:08.6903076Z","(SimpleChar:78F9347B)",4,93,93,171.675278,13.9155807,128.284286,"despawn"
"2026-06-22T16:41:08.6903076Z","(SimpleChar:78F934BF)",3,70,70,161.344345,13.2735653,137.02652,"despawn"
"2026-06-22T16:41:11.7707453Z","(SimpleChar:78F934B0)",2,38,38,181.048325,14.4683723,65.07899,"update"
"2026-06-22T16:41:11.7707453Z","(SimpleChar:78F934B7)",2,48,48,175.031662,14.8628216,57.6566238,"update"
"2026-06-22T16:41:14.3495350Z","(SimpleChar:78F934E1)",2,38,38,181.826126,17.931591,47.3744621,"update"
"2026-06-22T16:41:14.8403022Z","(SimpleChar:78F934E1)",2,38,38,181.826126,17.931591,47.3744621,"update"
"2026-06-22T16:41:15.8905335Z","(SimpleChar:78F934E1)",2,38,38,181.826126,17.931591,47.3744621,"damage"
"2026-06-22T16:41:16.4192694Z","(SimpleChar:78F934B0)",2,38,38,181.048325,14.4683723,65.07899,"update"
"2026-06-22T16:41:16.8808748Z","(SimpleChar:78F934B0)",2,38,38,181.048325,14.4683723,65.07899,"update"
"2026-06-22T16:41:17.9005861Z","(SimpleChar:78F934B0)",2,38,38,181.048325,14.4683723,65.07899,"damage"
"2026-06-22T16:41:18.2194134Z","(SimpleChar:78F934B7)",2,48,48,175.031662,14.8628216,57.6566238,"update"
"2026-06-22T16:41:18.5808162Z","(SimpleChar:78F934B7)",2,48,48,175.031662,14.8628216,57.6566238,"update"
"2026-06-22T16:41:19.9201093Z","(SimpleChar:78F934B7)",2,48,48,175.031662,14.8628216,57.6566238,"damage"
"2026-06-22T16:41:20.7094992Z","(SimpleChar:78F934F3)",2,48,48,166.093338,15.7742805,64.75925,"update"
"2026-06-22T16:41:20.9608641Z","(SimpleChar:78F934F3)",2,48,48,166.093338,15.7742805,64.75925,"update"
"2026-06-22T16:41:21.9706669Z","(SimpleChar:78F934F3)",2,48,48,166.093338,15.7742805,64.75925,"damage"
"2026-06-22T16:41:26.0003077Z","(SimpleChar:78F934E1)",2,38,38,181.826126,17.931591,47.3744621,"despawn"
"2026-06-22T16:41:26.8895703Z","(SimpleChar:78F934E1)",2,38,38,181.826126,17.931591,47.3744621,"despawn"
"2026-06-22T16:41:28.0106417Z","(SimpleChar:78F934F4)",2,38,38,131.974289,17.9713573,59.5085,"spawn"
"2026-06-22T16:41:28.0106417Z","(SimpleChar:78F934F4)",2,38,38,131.974289,17.9713573,59.5085,"update"
"2026-06-22T16:41:28.0106417Z","(SimpleChar:78F934B0)",2,38,38,181.048325,14.4683723,65.07899,"despawn"
"2026-06-22T16:41:28.8898457Z","(SimpleChar:78F934F4)",2,38,38,131.974289,17.9713573,59.5085,"update"
"2026-06-22T16:41:28.8898457Z","(SimpleChar:78F934B0)",2,38,38,181.048325,14.4683723,65.07899,"despawn"
"2026-06-22T16:41:30.0204646Z","(SimpleChar:78F934F5)",2,38,38,132.206833,17.8699436,59.1763,"spawn"
"2026-06-22T16:41:30.0204646Z","(SimpleChar:78F934F5)",2,38,38,132.206833,17.8699436,59.1763,"update"
"2026-06-22T16:41:30.0204646Z","(SimpleChar:78F934B7)",2,48,48,175.031662,14.8628216,57.6566238,"despawn"
"2026-06-22T16:41:30.8998338Z","(SimpleChar:78F934F5)",2,38,38,132.206833,17.8699436,59.1763,"update"
"2026-06-22T16:41:30.8998338Z","(SimpleChar:78F934B7)",2,48,48,175.031662,14.8628216,57.6566238,"despawn"
"2026-06-22T16:41:31.8404612Z","(SimpleChar:78F934F6)",2,48,48,140.373856,14.3368692,72.06847,"spawn"
"2026-06-22T16:41:31.8404612Z","(SimpleChar:78F934F6)",2,48,48,140.373856,14.3368692,72.06847,"update"
"2026-06-22T16:41:31.9000358Z","(SimpleChar:78F934F6)",2,48,48,140.373856,14.3368692,72.06847,"update"
"2026-06-22T16:41:32.2497915Z","(SimpleChar:78F934F3)",2,48,48,166.093338,15.7742805,64.75925,"despawn"
"2026-06-22T16:41:32.9000447Z","(SimpleChar:78F934F3)",2,48,48,166.093338,15.7742805,64.75925,"despawn"
"2026-06-22T16:41:33.9405117Z","(SimpleChar:78F934F7)",2,48,48,133.5402,17.9524689,59.3964043,"spawn"
"2026-06-22T16:41:33.9405117Z","(SimpleChar:78F934F7)",2,48,48,133.5402,17.9524689,59.3964043,"update"
"2026-06-22T16:41:34.1109997Z","(SimpleChar:78F9346A)",1,20,20,107.80175,13.2504635,104.879379,"update"
"2026-06-22T16:41:34.1109997Z","(SimpleChar:78F9346A)",1,20,20,107.80175,13.2504635,104.879379,"update"
"2026-06-22T16:41:34.1109997Z","(SimpleChar:78F934EE)",1,20,20,90.72582,17.5437889,113.8627,"update"
"2026-06-22T16:41:34.1109997Z","(SimpleChar:78F934EF)",1,20,20,97.8494644,13.6457634,95.1038,"update"
"2026-06-22T16:41:34.1109997Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"update"
"2026-06-22T16:41:34.1109997Z","(SimpleChar:78F9344F)",1,20,20,80.12008,13.9244576,109.885277,"update"
"2026-06-22T16:41:34.1205052Z","(SimpleChar:78F934EE)",1,20,20,90.72582,17.5437889,113.8627,"update"
"2026-06-22T16:41:34.1205052Z","(SimpleChar:78F934EF)",1,20,20,97.8494644,13.6457634,95.1038,"update"
"2026-06-22T16:41:34.1205052Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"update"
"2026-06-22T16:41:34.1205052Z","(SimpleChar:78F9344F)",1,20,20,80.12008,13.9244576,109.885277,"update"
"2026-06-22T16:41:34.9100862Z","(SimpleChar:78F934F7)",2,48,48,133.5402,17.9524689,59.3964043,"update"
"2026-06-22T16:41:34.9100862Z","(SimpleChar:78F9346A)",1,20,20,107.80175,13.2504635,104.879379,"update"
"2026-06-22T16:41:34.9100862Z","(SimpleChar:78F9344F)",1,20,20,80.12008,13.9244576,109.885277,"update"
"2026-06-22T16:41:34.9100862Z","(SimpleChar:78F934EE)",1,20,20,90.72582,17.5437889,113.8627,"update"
"2026-06-22T16:41:34.9100862Z","(SimpleChar:78F934EF)",1,20,20,97.8494644,13.6457634,95.1038,"update"
"2026-06-22T16:41:34.9100862Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"update"
"2026-06-22T16:41:37.0901523Z","(SimpleChar:78F934F7)",2,48,48,133.5402,17.9524689,59.3964043,"update"
"2026-06-22T16:41:37.4609252Z","(SimpleChar:78F934F7)",2,48,48,133.5402,17.9524689,59.3964043,"update"
"2026-06-22T16:41:38.3411094Z","(SimpleChar:78F934F7)",2,48,48,133.5402,17.9524689,59.3964043,"damage"
"2026-06-22T16:41:41.3196377Z","(SimpleChar:78F9344F)",1,20,20,80.12008,13.9244576,109.885277,"despawn"
"2026-06-22T16:41:41.9604151Z","(SimpleChar:78F9344F)",1,20,20,80.12008,13.9244576,109.885277,"despawn"
"2026-06-22T16:41:46.3009622Z","(SimpleChar:78F934B9)",2,48,48,143.0142,18.94322,57.6717758,"update"
"2026-06-22T16:41:46.3009622Z","(SimpleChar:78F934E4)",1,25,25,127.215782,15.9801979,76.0787354,"update"
"2026-06-22T16:41:46.3009622Z","(SimpleChar:78F934F4)",2,38,38,132.244644,17.414175,78.16867,"update"
"2026-06-22T16:41:47.7503692Z","(SimpleChar:78F934F6)",2,48,48,140.373856,14.3368692,72.06847,"update"
"2026-06-22T16:41:47.8812489Z","(SimpleChar:78F934F6)",2,48,48,140.373856,14.3368692,72.06847,"update"
"2026-06-22T16:41:48.6306988Z","(SimpleChar:78F934F7)",2,48,48,133.5402,17.9524689,59.3964043,"despawn"
"2026-06-22T16:41:48.9706348Z","(SimpleChar:78F934F6)",2,48,48,140.373856,14.3368692,72.06847,"damage"
"2026-06-22T16:41:49.0100263Z","(SimpleChar:78F934F7)",2,48,48,133.5402,17.9524689,59.3964043,"despawn"
"2026-06-22T16:41:49.5402482Z","(SimpleChar:78F934E4)",1,25,25,127.215782,15.9801979,76.0787354,"update"
"2026-06-22T16:41:49.6513525Z","(SimpleChar:78F934E4)",1,25,25,127.215782,15.9801979,76.0787354,"update"
"2026-06-22T16:41:50.1508888Z","(SimpleChar:78F934F8)",2,48,48,148.415161,13.9986649,73.715744,"spawn"
"2026-06-22T16:41:50.1508888Z","(SimpleChar:78F934F8)",2,48,48,148.415161,13.9986649,73.715744,"update"
"2026-06-22T16:41:50.9807407Z","(SimpleChar:78F934E4)",1,25,25,127.215782,15.9801979,76.0787354,"damage"
"2026-06-22T16:41:51.0207791Z","(SimpleChar:78F934F8)",2,48,48,148.415161,13.9986649,73.715744,"update"
"2026-06-22T16:41:51.3697426Z","(SimpleChar:78F934F8)",2,48,48,148.415161,13.9986649,73.715744,"update"
"2026-06-22T16:41:51.5205256Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"despawn"
"2026-06-22T16:41:51.6603768Z","(SimpleChar:78F934F8)",2,48,48,148.415161,13.9986649,73.715744,"update"
"2026-06-22T16:41:52.0201511Z","(SimpleChar:78F934F2)",1,20,20,93.00706,14.9210453,91.00273,"despawn"
