mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
25,104358,104359,25,0,"Eye Implant: Aimed Shot, Shiny",1
25,104360,104361,25,0,"Eye Implant: Pharma Tech, Bright",1
25,104506,104507,25,0,"Eye Implant: Intelligence, Bright",1
25,104514,104515,25,0,"Eye Implant: Map Navig, Shiny",1
25,104689,104690,25,0,"Eye Implant: Vehicle Air, Shiny",1
25,104822,104823,25,0,"Eye Implant: Psycho Modi, Bright",1
25,104832,104833,25,0,"Eye Implant: Tutoring, Shiny",1
25,104836,104837,25,0,"Eye Implant: Ranged Ener, Bright",1
25,104888,104889,25,0,"Eye Implant: Tutoring, Shiny",1
25,104948,104949,25,0,"Eye Implant: Elec. Engi, Shiny",1
25,104962,104963,25,0,"Eye Implant: Elec. Engi, Shiny",1
25,105019,105020,25,0,"Head Implant: Matt.Metam, Shiny",1
25,105023,105024,25,0,"Head Implant: Bio.Metamor, Shiny",1
25,105027,105028,25,0,"Head Implant: Bio.Metamor, Shiny",1
25,105045,105046,25,0,"Head Implant: Vehicle Hydr, Shiny",2
25,105054,105055,25,0,"Head Implant: Treatment, Shiny",1
25,105066,105067,25,0,"Head Implant: Mech. Engi, Shiny",1
25,105094,105095,25,0,"Head Implant: Chemistry, Shiny",1
25,105123,105124,25,0,"Head Implant: Time & Space, Shiny",1
25,105139,105140,25,0,"Head Implant: NanoC. Init, Shiny",1
25,105211,105212,25,0,"Head Implant: Bow Spc Att, Shiny",1
25,105255,105256,25,0,"Head Implant: NanoC. Init, Shiny",1
25,105323,105324,25,0,"Head Implant: Sensory Impr, Shiny",1
25,105327,105328,25,0,"Head Implant: First Aid, Shiny",1
25,105345,105346,25,0,"Head Implant: Bio.Metamor, Shiny",1
25,105386,105387,25,0,"Head Implant: Psychic, Shiny",1
25,105388,105389,25,0,"Head Implant: Max Nano, Shiny",1
25,105441,105442,25,0,"Head Implant: Treatment, Shiny",1
25,105547,105548,25,0,"Head Implant: Treatment, Shiny",1
25,105633,105634,25,0,"Head Implant: Nano Resist, Shiny",1
25,105669,105670,25,0,"Head Implant: Bio.Metamor, Shiny",1
25,105705,105706,25,0,"Head Implant: Comp. Liter, Shiny",1
25,105793,105794,25,0,"Head Implant: Ranged Ener, Shiny",1
25,105843,105844,25,0,"Head Implant: Vehicle Grnd, Shiny",2
25,105937,105938,25,0,"Head Implant: Psychology, Shiny",1
25,105951,105952,25,0,"Head Implant: Map Navig, Bright",1
25,105957,105958,25,0,"Head Implant: Vehicle Hydr, Shiny",1
25,106007,106008,25,0,"Head Implant: Nano Resist, Shiny",1
25,106011,106012,25,0,"Head Implant: Vehicle Hydr, Shiny",1
25,106242,106243,25,0,"Head Implant: Matt.Metam, Shiny",1
25,106248,106249,25,0,"Head Implant: Bio.Metamor, Shiny",1
25,106250,106251,25,0,"Head Implant: Psycho Modi, Shiny",1
25,106285,106286,25,0,"Head Implant: Sensory Impr, Shiny",1
25,106293,106294,25,0,"Head Implant: Matt.Metam, Shiny",1
25,106323,106324,25,0,"Head Implant: First Aid, Shiny",1
25,106347,106348,25,0,"Head Implant: Matt.Metam, Shiny",2
25,106395,106396,25,0,"Head Implant: First Aid, Shiny",1
25,106423,106424,25,0,"Head Implant: Psychology, Shiny",1
25,106507,106508,25,0,"Head Implant: Mech. Engi, Shiny",1
25,106560,106561,25,0,"Head Implant: Matter Crea, Shiny",2
25,106580,106581,25,0,"Head Implant: Elec. Engi, Bright",1
25,106641,106642,25,0,"Head Implant: Chemistry, Shiny",1
25,106675,106676,25,0,"Head Implant: Psycho Modi, Shiny",1
25,106759,106760,25,0,"Head Implant: Mech. Engi, Shiny",1
25,106797,106798,25,0,"Head Implant: Nano Progra, Shiny",1
25,106803,106804,25,0,"Head Implant: Chemistry, Shiny",1
25,106924,106925,25,0,"Head Implant: Nano Progra, Shiny",1
25,107027,107028,25,0,"Head Implant: Psychic, Shiny",1
25,107043,107044,25,0,"Head Implant: First Aid, Shiny",1
25,107147,107148,25,0,"Head Implant: Vehicle Grnd, Shiny",1
25,107181,107182,25,0,"Head Implant: Matter Crea, Shiny",1
25,107203,107263,25,0,"Head Implant: Sensory Impr, Shiny",1
25,107359,107360,25,0,"Ear Implant: Tutoring, Bright",1
25,107564,107565,25,0,"Right-Arm Implant: 2h Blunt, Shiny",1
25,107639,107640,25,0,"Right-Arm Implant: 2h Edged, Shiny",1
25,107941,107942,25,0,"Right-Arm Implant: Piercing, Shiny",1
25,107943,107944,25,0,"Right-Arm Implant: 2h Blunt, Shiny",1
25,107987,108005,25,0,"Right-Arm Implant: Shotgun, Shiny",2
25,107993,107994,25,0,"Right-Arm Implant: Grenade, Shiny",1
25,108024,108025,25,0,"Right-Arm Implant: 2h Edged, Shiny",1
25,108046,108047,25,0,"Right-Arm Implant: Full Auto, Shiny",1
25,108066,108067,25,0,"Right-Arm Implant: 2h Edged, Shiny",1
25,108085,108086,25,0,"Right-Arm Implant: Fling Shot, Shiny",1
25,108089,108090,25,0,"Right-Arm Implant: Break & Entry, Shiny",1
25,108210,108211,25,0,"Right-Arm Implant: Strength, Shiny",1
25,108222,108223,25,0,"Right-Arm Implant: 1h Edged Weapon, Shiny",1
25,108228,108229,25,0,"Right-Arm Implant: Piercing, Shiny",1
25,108298,108299,25,0,"Right-Arm Implant: MG / SMG, Shiny",1
25,108320,108321,25,0,"Right-Arm Implant: 2h Edged, Shiny",1
25,108438,108439,25,0,"Chest Implant: Bio.Metamor, Bright",1
25,108444,108445,25,0,"Chest Implant: Melee/Ma AC, Shiny",1
25,108532,108533,25,0,"Chest Implant: Body Dev, Shiny",1
25,108550,108551,25,0,"Chest Implant: Melee/Ma AC, Shiny",1
25,108644,108645,25,0,"Chest Implant: Energy AC, Shiny",1
25,108728,108729,25,0,"Chest Implant: Imp/Proj AC, Bright",1
25,108768,108769,25,0,"Chest Implant: Nano Pool, Shiny",1
25,108948,108949,25,0,"Chest Implant: Nano Pool, Shiny",1
25,108954,108955,25,0,"Chest Implant: Stamina, Shiny",1
25,108956,108957,25,0,"Chest Implant: Sense, Shiny",1
25,109132,109133,25,0,"Chest Implant: Body Dev, Shiny",1
25,109148,109149,25,0,"Chest Implant: Dimach, Shiny",1
25,109182,109183,25,0,"Chest Implant: Stamina, Shiny",1
25,109230,109231,25,0,"Chest Implant: Bio.Metamor, Bright",1
25,109289,109290,25,0,"Left-Arm Implant: Brawling, Shiny",1
25,109337,109338,25,0,"Left-Arm Implant: 2h Edged, Bright",1
25,109380,109381,25,0,"Left-Arm Implant: Radiation AC, Bright",1
25,109413,109414,25,0,"Right-Wrist Implant: Pistol, Shiny",1
25,109421,109422,25,0,"Left-Arm Implant: Brawling, Shiny",1
25,109434,109435,25,0,"Right-Wrist Implant: Parry, Shiny",1
25,109457,109458,25,0,"Right-Wrist Implant: Pistol, Shiny",1
25,109500,109501,25,0,"Right-Wrist Implant: Parry, Shiny",1
25,109510,109511,25,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
25,109532,109533,25,0,"Right-Wrist Implant: Multi Ranged, Bright",1
25,109602,109603,25,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
25,109652,109653,25,0,"Right-Wrist Implant: Parry, Shiny",2
25,109740,109741,25,0,"Right-Wrist Implant: Multi Ranged, Bright",1
25,109772,109773,25,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
25,109838,109839,25,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
25,110040,110041,25,0,"Right-Wrist Implant: Pistol, Shiny",1
25,110084,110085,25,0,"Right-Wrist Implant: Riposte, Shiny",1
25,110150,110151,25,0,"Waist Implant: Body Dev, Bright",1
25,110158,110159,25,0,"Waist Implant: Radiation AC, Shiny",1
25,110288,110163,25,0,"Waist Implant: Melee/Ma AC, Bright",1
25,110298,110299,25,0,"Waist Implant: Body Dev, Bright",1
25,110302,110303,25,0,"Waist Implant: Radiation AC, Shiny",1
25,110314,110315,25,0,"Waist Implant: Cold AC, Shiny",1
25,110458,110459,25,0,"Waist Implant: Body Dev, Bright",1
25,110590,110591,25,0,"Waist Implant: Fire AC, Shiny",1
25,110626,110627,25,0,"Waist Implant: Melee/Ma AC, Bright",1
25,110630,110559,25,0,"Waist Implant: Chemical AC, Shiny",1
25,110804,110805,25,0,"Waist Implant: Radiation AC, Shiny",1
25,110838,110839,25,0,"Waist Implant: Fire AC, Shiny",1
25,110842,110843,25,0,"Waist Implant: Chemical AC, Shiny",1
25,110850,110851,25,0,"Waist Implant: Duck-Exp, Bright",1
25,110886,110887,25,0,"Waist Implant: Fire AC, Shiny",1
25,110896,110897,25,0,"Waist Implant: Fire AC, Shiny",1
25,110912,110913,25,0,"Waist Implant: Chemical AC, Shiny",1
25,110958,110959,25,0,"Waist Implant: Sense, Bright",1
25,110988,110989,25,0,"Waist Implant: Cold AC, Shiny",1
25,111042,111043,25,0,"Waist Implant: Dodge-Rng, Faded",1
25,111078,111079,25,0,"Waist Implant: Cold AC, Shiny",1
25,111158,111159,25,0,"Waist Implant: Radiation AC, Shiny",1
25,111211,111212,25,0,"Waist Implant: Radiation AC, Shiny",1
25,111215,111216,25,0,"Waist Implant: Fire AC, Shiny",1
25,111323,111324,25,0,"Waist Implant: Fire AC, Shiny",1
25,111333,111334,25,0,"Waist Implant: Cold AC, Shiny",1
25,111343,111344,25,0,"Waist Implant: Cold AC, Shiny",1
25,111416,111417,25,0,"Left-Wrist Implant: Parry, Bright",1
25,111539,111540,25,0,"Right-Hand Implant: Weapon Smt, Shiny",1
25,111600,111601,25,0,"Right-Hand Implant: Weapon Smt, Shiny",1
25,111611,111612,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,111736,111737,25,0,"Right-Hand Implant: First Aid, Bright",1
25,111738,111739,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,111761,111762,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,111826,111827,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,111945,111946,25,0,"Right-Hand Implant: Weapon Smt, Shiny",1
25,111978,111979,25,0,"Right-Hand Implant: First Aid, Bright",1
25,112162,112163,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,112209,112210,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,112234,112235,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,112388,112389,25,0,"Right-Hand Implant: Weapon Smt, Shiny",1
25,112410,112411,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,112416,112417,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,112467,112468,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,112481,112482,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,112491,112492,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,112522,112523,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,112531,112532,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,112550,112551,25,0,"Right-Hand Implant: Fling Shot, Bright",1
25,112597,112598,25,0,"Right-Hand Implant: Bow Spc Att, Bright",1
25,112636,112637,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,112738,112739,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,112821,112822,25,0,"Right-Hand Implant: Weapon Smt, Shiny",1
25,112833,112834,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,112849,112850,25,0,"Right-Hand Implant: Martial Arts, Shiny",1
25,112970,112971,25,0,"Leg Implant: Adventuring, Shiny",1
25,113066,113067,25,0,"Right-Hand Implant: Trap Disarm, Shiny",1
25,113070,113071,25,0,"Right-Hand Implant: First Aid, Bright",1
25,113214,113215,25,0,"Leg Implant: Agility, Shiny",1
25,113218,113219,25,0,"Leg Implant: Melee. Init, Bright",1
25,113225,113226,25,0,"Leg Implant: Agility, Shiny",1
25,113291,113292,25,0,"Leg Implant: Imp/Proj AC, Shiny",1
25,113321,113322,25,0,"Leg Implant: Adventuring, Shiny",1
25,113329,113330,25,0,"Leg Implant: Agility, Shiny",1
25,113489,113490,25,0,"Leg Implant: Dodge-Rng, Shiny",1
25,113591,113592,25,0,"Feet Implant: Evade-ClsC, Shiny",1
25,118255,118255,31,0,Nano Crystal (Elementary Delayed Health Payment),1
25,120573,142656,25,0,Senpai Tertius Decus Armor Helmet,3
25,120609,120609,1,0,Omni-Med Cloak,2
25,121305,121304,25,0,Information Tool - Aggressive,3
25,121306,121307,25,0,Information Tool - Level,1
25,121348,121348,18,0,Nano Crystal (Team Skill Wrangler (Weak)),1
25,121351,121351,27,0,Nano Crystal (Team Skill Wrangler (Patchy)),2
25,121511,121511,27,0,Nano Crystal (Practiced Health Haggler),2
25,121519,121519,17,0,Nano Crystal (Apprentice Health Haggler),1
25,121520,121520,34,0,Nano Crystal (Capable Health Haggler),1
25,121574,121575,25,0,Rusty Tripler,1
25,121612,121613,25,0,Training Bladestaff,1
25,121650,121651,25,0,Long-Axe Hyper 200x,1
25,121686,121687,25,0,Rusty Bolter 42mm,1
25,121724,121725,25,0,Edge-Less Haxor 9922,1
25,121743,121744,25,0,Cast-Off Right Slice,3
25,121762,121763,25,0,Cast-Off Mini Axe,5
25,121819,121820,25,0,Cast-Off Sleekblaster Minor,1
25,121838,121839,25,0,Cast-Off Sleekblaster,1
25,121857,121858,25,0,Cast-Off Chunkprojector,1
25,121876,121877,25,0,Cast-Off Plasmaprojector,1
25,121895,121896,25,0,Cast-Off Heavy Grinner,1
25,122009,122010,25,0,Cast-Off Blackened Blaster,1
25,122028,122029,25,0,Cast-Off Triplejolt,1
25,122123,122124,25,0,Cast-Off E-Beamer,1
25,122142,122143,25,0,Cast-Off Cutlass,1
25,122161,122162,25,0,Edge-Less E-Blade,1
25,122180,122181,25,0,Cast-Off Megajolt,2
25,122218,122219,25,0,Cast-Off Stigma Rifle,1
25,122256,122257,25,0,Cast-Off Eradicator XCI-52,1
25,122313,122314,25,0,Cast-Off Stanton Stunner IV,2
25,122332,122333,25,0,Cast-Off Minigrinner,1
25,122351,122352,25,0,Cast-Off Metaphysic Energy Shield,2
25,122389,122390,25,0,Cast-Off Esoteric Energy Buckler,1
25,122408,122409,25,0,Cast-Off Energy Buckler,1
25,122427,122428,25,0,Cast-Off Mausser Particle Streamer,1
25,122446,122447,25,0,Cast-Off El Dieu,1
25,122465,122466,25,0,Cast-Off El Diablo,1
25,122484,122485,25,0,Cast-Off Ingram Blaster 23-X,1
25,122503,122504,25,0,Cast-Off Biogun,1
25,122598,122599,25,0,Cast-Off Blackhole Mk IX,2
25,122617,122618,25,0,Cast-Off Aero Borealis Corona,4
25,122655,122656,25,0,Cast-Off Silver Miniblaster,1
25,122731,122732,25,0,Cast-Off Blackjack,2
25,122750,122751,25,0,Edge-Less Two-Handed Blackjack,1
25,122769,122770,25,0,Cast-Off Bow-Blaster,2
25,122788,122789,25,0,Edge-Less Sword of Sir Galahad,2
25,122807,122808,25,0,Edge-Less Gofle-Prod,1
25,122826,122827,25,0,Chair,2
25,122831,122832,25,0,Cast-Off Titanium Crowbar,1
25,122907,122908,25,0,Edge-Less Support Beam,1
25,122926,122927,25,0,Edge-Less Blackjohn,1
25,122945,122946,25,0,Cast-Off Mace,1
25,122983,122984,25,0,Cast-Off Kolt 58 Magnum,1
25,123040,123041,25,0,Cast-Off Medium Shotgun,1
25,123078,123079,25,0,Cast-Off Sleekblaster Major,1
25,123097,123098,25,0,Cast-Off DNA-Targeted Executioner Pistol,1
25,123173,123174,25,0,Cast-Off Electron-Charged Pistol,2
25,123267,123268,25,0,Ill-Treated Nova Flow - Mk IV,1
25,123307,123308,25,0,Cast-Off Enriched Uranium Sprayer,1
25,123345,123346,25,0,Cast-Off Hand Axe,3
25,123364,123365,25,0,Cast-Off Lead Pipe,1
25,123440,123441,25,0,Cast-Off Ultra-Light Missile Pistol Raid 9-X,1
25,123459,123460,25,0,Cast-Off OT Boomer+.90AE,1
25,123478,123479,25,0,Cast-Off MTI USP 21,2
25,123497,123498,25,0,Cast-Off IMI Desert Reet 1000,2
25,123590,123591,25,0,Ill-Treated Sentinel 20mm Snub Pistol,1
25,123611,123612,25,0,Cast-Off PNG M1007A1 Tactical Revolver,2
25,123630,123631,25,0,Cast-Off BBI Sigma III,3
25,123649,123650,25,0,Cast-Off Sentinels ETE Strike Gun,2
25,123668,123669,25,0,Cast-Off River MV,1
25,123687,123688,25,0,Cast-Off Seburo Bobsons,3
25,123704,123705,25,0,Rotting OT Biomag,4
25,123746,123747,25,0,OT M-10 Flechette Pistol,3
25,123765,123765,25,0,Polizziotto M201,2
25,123839,123840,25,0,Zastaba Cz-200 Assault Pistol ,2
25,123855,123856,25,0,Second-Hand Old English Trading Co.,4
25,123868,123869,25,0,Old Atlas Bern C.V.,1
25,123879,123880,25,0,Worn BigBurger Inc.,1
25,123895,123896,25,0,Shortened OT Backup,1
25,123911,123912,25,0,MTI SOCOM Mk IV,2
25,123928,123929,25,0,Rusty FN 7-7 Pistol,1
25,123935,123936,25,0,MTI USP 1200,1
25,123946,123947,25,0,Galahad Inc T70 Salamanca,1
25,123968,123970,25,0,Rusty OT Boomer M30,3
25,123976,123977,25,0,Gripo-Com AKR 1K20,1
25,123981,123982,25,0,Nomad 21.7 BMG Ranger,1
25,124004,124005,25,0,Rusty M150 Booster Edition,1
25,124018,124019,25,0,Sig SG 992 SWAT Edition 2,1
25,124070,124071,25,0,M52A Pulse Rifle,1
25,124074,124074,25,0,Rusty BBI PS500,1
25,124101,124102,25,0,O.E.T. Co. C70 Brigand,1
25,124110,124111,25,0,Kalo-BBI Model 56,1
25,124123,124124,25,0,ICC Arms SB21 Assault Shotgun,1
25,124185,124186,25,0,OT-Windchaser RM70,1
25,124198,124199,25,0,Worn OT-Windchaser RM70 Junior,2
25,124219,124220,25,0,Galahad Inc. Scout,1
25,124258,124259,25,0,Vektor ND Shotgun,2
25,124263,124264,25,0,Old OT MPS-00 Police Shotgun,1
25,124313,124314,25,0,Rusty Ithaca Ki-8,1
25,124330,124331,25,0,Sako J-21 P-96 Response Rifle,1
25,124341,124342,25,0,Tsakachumi PTO-HV Counter-Sniper Rifle,1
25,124350,124350,25,0,OT M500 SWAT Rifle,1
25,124359,124360,25,0,MTI G-90A3,1
25,124364,124365,25,0,Rusty OT Anti-Cyborg Rifle,1
25,124383,124384,25,0,HSR Arms F-59,2
25,124386,124387,25,0,Rusty MTI G02K,2
25,124391,124392,25,0,OT Rancho Colonial Carbine,1
25,124411,124412,25,0,MTI G-70 Zaman,1
25,124446,124447,25,0,Kalinkalov Mz-99,1
25,124494,124495,25,0,Old Manex STR 77,1
25,124505,124506,25,0,OT Eskorpio 21,1
25,124529,124530,25,0,Prototype Sito-Tech Model 00,1
25,124545,124546,25,0,YES Support 1010,1
25,124550,124551,25,0,Seburo M35,1
25,124557,124558,25,0,Kang Tao Spitting Cobra,2
25,124562,124563,25,0,Cast-Off OT Saladin,1
25,124581,124582,25,0,Cast-Off OT Viper IX,3
25,124600,124601,25,0,Cast-Off MTI MP200,2
25,124617,124618,25,0,Used MTI SO1210,1
25,124626,124627,25,0,Cast-Off MTI UMP22,1
25,124645,124646,25,0,Cast-Off Kalinkanov ZU-113 Security Weapon,2
25,124704,124705,25,0,Over-Tuned Seburo C-19a,1
25,124713,124714,25,0,Cast-Off Nord Armwerk MAX,1
25,124751,124752,25,0,Cast-Off BBI WMMA CAW,2
25,124770,124771,25,0,Cast-Off OT ARL-10 Micromissile Launcher,2
25,124781,124782,25,0,Cast-Off Tsunami Raiden MP-Drum,2
25,124800,124801,25,0,Cast-Off OT M-110 Renegade SAW,1
25,124819,124820,25,0,Cast-Off OT M-70 HardRain GPMG,2
25,124969,124970,25,0,Cast-Off GE XM-559 Man-Portable Laser,2
25,125007,125008,25,0,Cast-Off Joint Clans Exocet II,1
25,125026,125027,25,0,Cast-Off Joint Clans Patriot,2
25,125064,125065,25,0,Cast-Off Reet-Tech Venom Compound Bow,1
25,125083,125084,25,0,Cast-Off Oneida Razor Half-Bow,2
25,125298,125299,25,0,Bent Peasant Squibber,1
25,125313,125314,25,0,Bent Merchant Squibber,2
25,125383,125384,25,0,Bent Rider Executioner,1
25,125402,125403,25,0,Bent Protector Executioner,1
25,125440,125441,25,0,Paper Hammer,2
25,125456,125457,25,0,Concrete Cushion,1
25,125459,125460,25,0,5th level Ninja Wakisashi,2
25,125751,125751,17,0,Nano Crystal (Calling of Medinos),3
25,125770,125770,17,0,Nano Crystal (Frost Slivers),1
25,128603,128604,25,0,Fragile D-nort Compact Assault Rifle,1
25,128610,128611,25,0,Cast-off MTI G-36K,1
25,128638,128639,25,0,Cast-off Seburo C-99a ,2
25,128676,128677,25,0,Cast-off HSR Arms Tech Assault V,1
25,128717,128718,25,0,Cast-off Galahad Inc. 077 Personal Weapon,1
25,128784,128785,25,0,MTI MP903A3D9,1
25,128794,128795,25,0,Cast-off OT Cobra M-33,1
25,128916,128917,25,0,Water balloon,2
25,128959,128960,25,0,Edge-less Merchant Warblade,2
25,128997,128998,25,0,Edge-less Protector Warblade,1
25,129028,129029,25,0,Unbalanced Sledgehammer,2
25,129047,129048,25,0,9th level Ninja Katana,2
25,129064,129065,25,0,3rd level Ninja Tanto,1
25,129069,129070,25,0,Sparkling Breathing Space,1
25,129640,129641,25,0,Junior Wen-Wen,5
25,130005,130006,25,0,Run Speed Cluster - Bright (Left-Wrist),1
25,130007,130008,25,0,Run Speed Cluster - Shiny (Right-Wrist),2
25,130062,130063,25,0,Cracked Heavy Staff,1
25,130073,130074,25,0,Bent Light Staff,1
25,130089,130090,25,0,Unbalanced Native Alloy Staff,3
25,130127,130128,25,0,Bent Denunciatory Spear,1
25,130183,130184,25,0,Whistling Hot Air Stick,1
25,130201,130202,25,0,Loose Bloodworm Carapace,1
25,130253,130254,25,0,"Right-Wrist Implant: Run Speed, Shiny",1
25,130401,130402,25,0,"Leg Implant: Adventuring, Shiny",1
25,130405,130406,25,0,"Leg Implant: Duck-Exp, Shiny",1
25,130439,130440,25,0,"Leg Implant: Stamina, Bright",2
25,136699,136699,34,0,Nano Crystal (Natural Cure),2
25,136701,136701,21,0,Nano Crystal (Lesser Restore to Health),1
25,142655,142654,25,0,Senpai Tertius Decus Armor Pants,1
25,142658,142657,25,0,Senpai Tertius Decus Armor Gloves,3
25,142660,142659,25,0,Senpai Tertius Decus Armor Boots,2
25,142665,142664,25,0,Senpai Tertius Decus Armor Sleeves,4
25,142806,142807,25,0,Misshaped SSC Rustling Wakisashi,1
25,142840,142841,25,0,Loose Metaplast Mace,1
25,143846,143847,25,0,Cast-Off Sunburst Mk IV,1
25,144067,144068,25,0,Loose Survival Axe,1
25,144086,144087,25,0,Blunt Tanto,2
25,144103,144104,25,0,Cast-off Freedom Arms 4200,1
25,144148,144149,25,0,Edge-less Burning Copper Katana,1
25,150176,150177,25,0,,2
25,150223,150224,25,0,,2
25,150241,150242,25,0,,1
25,151775,151775,17,0,,2
25,151777,151777,21,0,,2
25,151778,151778,21,0,,1
25,151779,151779,21,0,,1
25,151780,151780,18,0,,1
25,152066,152067,25,0,,1
25,152122,152123,25,0,,1
25,152137,152138,25,0,,2
25,152158,152159,25,0,,1
25,152298,154071,25,0,,1
25,152328,152329,25,0,,1
25,152734,152735,25,0,,2
25,152749,152750,25,0,,2
25,154070,150196,25,0,,1
25,154587,154587,34,0,,1
25,155368,155368,24,0,,1
25,155377,155377,34,0,,1
25,155378,155378,21,0,,3
25,155390,155390,34,0,,2
25,156133,156133,24,0,,1
25,156143,156143,34,0,,1
25,156144,156144,17,0,,2
25,157549,157549,21,0,,3
25,158019,158020,25,0,,1
25,158037,158036,25,0,,1
25,158045,158046,25,0,,1
25,158963,158964,25,0,,1
25,159007,159008,25,0,,1
25,159109,159110,25,0,,1
25,159196,159197,25,0,,1
25,160186,160187,25,0,,1
25,160219,160220,25,0,,1
25,160247,160248,25,0,,2
25,160264,160265,25,0,,1
25,162996,162996,20,0,,1
25,166253,166254,25,0,,1
25,172015,172016,25,0,,1
25,172413,172414,25,0,,1
25,189669,189670,25,0,,1
25,191255,191256,25,0,,1
25,202740,202740,30,0,,1
25,202829,202829,30,0,,2
25,203122,203122,30,0,,4
25,203136,203136,33,0,,1
25,203150,203150,31,0,,1
25,203977,203977,21,0,,1
25,204103,204104,25,0,,1
25,204267,204268,25,0,,1
25,204270,204271,25,0,,2
25,205196,205196,34,0,,1
