ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m00719,1,2026-07-21T19:56:02.4796023Z,1216,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05981,52.2449989,788.672424,0.0009992,2
m00722,1,2026-07-21T19:56:02.4806015Z,1221,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3637767,2
m00724,1,2026-07-21T19:56:02.8443782Z,1224,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03345,52.2449989,788.733093,0.0009983,2
m00727,1,2026-07-21T19:56:02.8453765Z,1227,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05444,52.2449989,788.688538,0.4617152,2
m00731,1,2026-07-21T19:56:03.3070917Z,1230,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00732,1,2026-07-21T19:56:03.3070917Z,1235,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07056,52.2449989,788.545715,0.2778282,2
m00736,1,2026-07-21T19:56:03.5849199Z,1240,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3317969,2
m00741,2,2026-07-21T19:56:03.9167168Z,1248,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2488461,2
m00745,1,2026-07-21T19:56:04.1655629Z,1254,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.220863,2
m00749,1,2026-07-21T19:56:04.3864259Z,1260,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3537814,2
m00752,1,2026-07-21T19:56:04.7402073Z,1264,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4767092,2
m00757,1,2026-07-21T19:56:05.2169165Z,1269,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.02881,52.2449989,788.427734,0,2
m00758,1,2026-07-21T19:56:05.2169165Z,1273,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06396,52.2449989,788.511719,0,2
m00759,1,2026-07-21T19:56:05.2169165Z,1279,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06689,52.2449989,788.64447,0.3947555,2
m00768,2,2026-07-21T19:56:05.6116720Z,1288,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4527187,2
m00773,1,2026-07-21T19:56:06.0643907Z,1296,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.0009989,2
m00776,1,2026-07-21T19:56:06.0653896Z,1301,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05103,52.2449989,788.69696,0.4077509,2
m00780,1,2026-07-21T19:56:06.4731405Z,1307,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00781,1,2026-07-21T19:56:06.4731405Z,1313,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07227,52.2449989,788.564392,0.5966315,2
m00785,1,2026-07-21T19:56:07.0697720Z,1321,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00786,1,2026-07-21T19:56:07.0697720Z,1324,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06152,52.2449989,788.666748,0.089945,2
m00793,1,2026-07-21T19:56:07.1597170Z,1329,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.0647,52.2449989,788.654358,0.3048113,2
m00797,1,2026-07-21T19:56:07.4645283Z,1337,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07251,52.2449989,788.601135,0.3307951,2
m00802,1,2026-07-21T19:56:07.7953234Z,1343,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06982,52.2449989,788.627441,0.0009991,2
m00806,1,2026-07-21T19:56:07.7963225Z,1349,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3467872,2
m00812,1,2026-07-21T19:56:08.1431097Z,1357,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2038748,2
m00816,1,2026-07-21T19:56:08.3469845Z,1363,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3138065,2
m00821,2,2026-07-21T19:56:08.6607910Z,1369,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.6296109,2
m00829,2,2026-07-21T19:56:09.2904019Z,1382,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00830,1,2026-07-21T19:56:09.2904019Z,1385,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05103,52.2449989,788.47168,0.1599021,2
m00836,1,2026-07-21T19:56:09.4503040Z,1393,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4017515,2
m00839,1,2026-07-21T19:56:09.8520555Z,1399,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05469,52.2449989,788.481323,0,2
m00840,1,2026-07-21T19:56:09.8520555Z,1402,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4507222,2
m00843,1,2026-07-21T19:56:10.3027777Z,1405,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00844,1,2026-07-21T19:56:10.3027777Z,1407,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03491,52.2449989,788.730469,0.4137438,2
m00847,1,2026-07-21T19:56:10.7165215Z,1413,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00848,1,2026-07-21T19:56:10.7165215Z,1415,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,902fa87c25bf8293,3596.81177,51.7449989,788.208923,3596.01709,52.2449989,788.758789,0.2148681,2
m00850,1,2026-07-21T19:56:10.9313896Z,1417,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3587796,2
m00851,1,2026-07-21T19:56:11.2901692Z,1422,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2488466,2
m00855,1,2026-07-21T19:56:11.5390158Z,1429,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07104,52.2449989,788.551025,0,2
m00856,1,2026-07-21T19:56:11.5390158Z,1434,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4447246,2
m00857,1,2026-07-21T19:56:11.9837404Z,1437,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.01392,52.2449989,788.405823,0.0009995,2
m00860,1,2026-07-21T19:56:11.9847399Z,1440,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07275,52.2449989,788.572754,0.4367314,2
m00863,1,2026-07-21T19:56:12.4214713Z,1443,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00864,1,2026-07-21T19:56:12.4214713Z,1446,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.02783,52.2449989,788.42627,0.4017519,2
m00866,1,2026-07-21T19:56:12.8232232Z,1450,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.05786,52.2449989,788.490173,0.0009987,2
m00868,1,2026-07-21T19:56:12.8242219Z,1458,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4097484,2
m00870,2,2026-07-21T19:56:13.2339703Z,1462,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,1.8258735,2
m00874,1,2026-07-21T19:56:15.0598438Z,1468,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03418,52.2449989,788.731873,0.0009992,2
m00877,1,2026-07-21T19:56:15.0608430Z,1477,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.0019999,2
m00882,1,2026-07-21T19:56:15.0628429Z,1482,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03174,52.2449989,788.736389,0,2
m00883,4,2026-07-21T19:56:15.0628429Z,1484,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1708938,2
m00890,1,2026-07-21T19:56:15.2337367Z,1497,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00891,1,2026-07-21T19:56:15.2337367Z,1499,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.07031,52.2449989,788.623352,0.2178648,2
m00894,1,2026-07-21T19:56:15.4516015Z,1503,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2998148,2
m00895,1,2026-07-21T19:56:15.7514163Z,1508,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.0009994,2
m00898,1,2026-07-21T19:56:15.7524157Z,1520,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03979,52.2449989,788.447449,0.4459062,2
m00904,1,2026-07-21T19:56:16.1983219Z,1526,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06445,52.2449989,788.655029,0,2
m00905,1,2026-07-21T19:56:16.1983219Z,1529,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3803732,2
m00908,1,2026-07-21T19:56:16.5786951Z,1532,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,902fa87c25bf8293,3596.81177,51.7449989,788.208923,3596.02246,52.2449989,788.75116,0.234855,2
m00911,1,2026-07-21T19:56:16.8135501Z,1538,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00912,1,2026-07-21T19:56:16.8135501Z,1540,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.01392,52.2449989,788.405701,0.4557193,2
m00916,1,2026-07-21T19:56:17.2692694Z,1542,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.01074,52.2449989,788.40155,0,2
m00917,1,2026-07-21T19:56:17.2692694Z,1545,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.403751,2
m00920,1,2026-07-21T19:56:17.6730204Z,1547,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03955,52.2449989,788.721985,0.3457859,2
m00923,2,2026-07-21T19:56:18.0188063Z,1553,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1998771,2
m00926,1,2026-07-21T19:56:18.2186834Z,1558,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.307811,2
m00929,2,2026-07-21T19:56:18.5264944Z,1561,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1858844,2
m00932,1,2026-07-21T19:56:18.7123788Z,1572,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06787,52.2449989,788.529419,0.2058729,2
m00933,1,2026-07-21T19:56:18.9182517Z,1574,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4527221,2
m00937,2,2026-07-21T19:56:19.3709738Z,1577,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2138672,2
m00940,1,2026-07-21T19:56:19.5848410Z,1582,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2288592,2
m00942,1,2026-07-21T19:56:19.8137002Z,1587,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3797666,2
m00943,1,2026-07-21T19:56:20.1934668Z,1589,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1399134,2
m00946,1,2026-07-21T19:56:20.3333802Z,1593,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.3008145,2
m00949,2,2026-07-21T19:56:20.6341947Z,1596,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.181887,2
m00951,1,2026-07-21T19:56:20.8160817Z,1603,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.193881,2
m00954,1,2026-07-21T19:56:21.0099627Z,1605,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4497226,2
m00957,1,2026-07-21T19:56:21.4596853Z,1609,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.03931,52.2449989,788.446411,0,2
m00958,1,2026-07-21T19:56:21.4596853Z,1612,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4537199,2
m00961,1,2026-07-21T19:56:21.9134052Z,1619,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.073,52.2449989,788.588745,0,2
m00962,1,2026-07-21T19:56:21.9134052Z,1624,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2568418,2
m00964,1,2026-07-21T19:56:22.1702470Z,1627,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4317338,2
m00967,1,2026-07-21T19:56:22.6019808Z,1631,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06812,52.2449989,788.63855,0,2
m00968,1,2026-07-21T19:56:22.6019808Z,1634,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.073,52.2449989,788.582458,0.2138683,2
m00970,1,2026-07-21T19:56:22.8158491Z,1640,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.397754,2
m00973,1,2026-07-21T19:56:23.2136031Z,1643,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0,2
m00974,1,2026-07-21T19:56:23.2136031Z,1646,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06885,52.2449989,788.535522,0.4107471,2
m00977,2,2026-07-21T19:56:23.6243502Z,1650,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2078717,2
m00980,1,2026-07-21T19:56:23.8322219Z,1657,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.073,52.2449989,788.581482,0.1938806,2
m00983,1,2026-07-21T19:56:24.0261025Z,1660,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.410747,2
m00986,1,2026-07-21T19:56:24.4368495Z,1662,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.02808,52.2449989,788.742432,0,2
m00987,1,2026-07-21T19:56:24.4368495Z,1664,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2eb3373b9dba6082,3596.81177,51.7449989,788.208923,3596.06592,52.2449989,788.519775,0.3048116,2
m00989,1,2026-07-21T19:56:24.7416611Z,1666,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,902fa87c25bf8293,3596.81177,51.7449989,788.208923,3596.01123,52.2449989,788.766785,0.3617783,2
m00992,2,2026-07-21T19:56:25.1034394Z,1676,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.4187414,2
m00996,1,2026-07-21T19:56:25.5221808Z,1682,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.0009982,2
m00998,1,2026-07-21T19:56:25.5231790Z,1685,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.1848865,2
m01001,1,2026-07-21T19:56:25.7080655Z,1688,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,0,2cb044179e1c0e0f,3596.81177,51.7449989,788.208923,3596.05518,51.7449989,788.482483,0.2498455,2
