mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
15,104896,104897,15,0,"Eye Implant: Elec. Engi, Shiny",1
15,104937,104805,15,0,"Eye Implant: Tutoring, Shiny",1
15,104950,104951,15,0,"Eye Implant: Vehicle Air, Shiny",1
15,104960,104961,15,0,"Eye Implant: Rifle, Shiny",1
15,105082,105083,15,0,"Head Implant: Psychology, Shiny",1
15,105098,105099,15,0,"Head Implant: Vehicle Grnd, Shiny",1
15,105121,105122,15,0,"Head Implant: Time & Space, Shiny",1
15,105137,105138,15,0,"Head Implant: NanoC. Init, Shiny",1
15,105143,105144,15,0,"Head Implant: NanoC. Init, Shiny",1
15,105388,105389,15,0,"Head Implant: Max Nano, Shiny",1
15,105607,105608,15,0,"Head Implant: Vehicle Grnd, Shiny",1
15,105631,105632,15,0,"Head Implant: Nano Resist, Shiny",1
15,105731,105732,15,0,"Head Implant: Max Nano, Shiny",1
15,105969,105970,15,0,"Head Implant: Matt.Metam, Shiny",1
15,106172,106173,15,0,"Head Implant: Comp. Liter, Shiny",1
15,106194,106195,15,0,"Head Implant: Psychic, Shiny",1
15,106223,106224,15,0,"Head Implant: Psychology, Shiny",1
15,106242,106243,15,0,"Head Implant: Matt.Metam, Shiny",1
15,106248,106249,15,0,"Head Implant: Bio.Metamor, Shiny",1
15,106329,106330,15,0,"Head Implant: Nano Progra, Shiny",1
15,106335,106336,15,0,"Head Implant: Chemistry, Shiny",1
15,106365,106366,15,0,"Head Implant: Nano Progra, Shiny",1
15,106385,106386,15,0,"Head Implant: Nano Resist, Shiny",1
15,106389,106390,15,0,"Head Implant: Vehicle Hydr, Shiny",1
15,106576,106577,15,0,"Head Implant: Max Nano, Shiny",1
15,106594,106595,15,0,"Head Implant: Treatment, Shiny",1
15,106606,106607,15,0,"Head Implant: Comp. Liter, Shiny",1
15,106659,106660,15,0,"Head Implant: Vehicle Hydr, Shiny",1
15,106709,106710,15,0,"Head Implant: Nano Resist, Shiny",1
15,106733,106734,15,0,"Head Implant: Time & Space, Shiny",1
15,106761,106762,15,0,"Head Implant: Matt.Metam, Shiny",1
15,106791,106792,15,0,"Head Implant: NanoC. Init, Shiny",1
15,106803,106804,15,0,"Head Implant: Chemistry, Shiny",1
15,106934,106935,15,0,"Head Implant: Chemistry, Shiny",1
15,107017,107018,15,0,"Head Implant: Psychology, Shiny",1
15,107027,107028,15,0,"Head Implant: Psychic, Shiny",1
15,107073,107074,15,0,"Head Implant: Chemistry, Shiny",1
15,107187,107188,15,0,"Head Implant: Intelligence, Shiny",1
15,107237,107238,15,0,"Ear Implant: Psychology, Bright",1
15,107274,107275,15,0,"Head Implant: Psycho Modi, Shiny",1
15,107317,107318,15,0,"Ear Implant: Perception, Shiny",1
15,107355,107356,15,0,"Ear Implant: Perception, Shiny",1
15,107367,107368,15,0,"Ear Implant: Concealment, Bright",1
15,107422,107423,15,0,"Right-Arm Implant: Grenade, Shiny",1
15,107526,107527,15,0,"Right-Arm Implant: Break & Entry, Shiny",1
15,107554,107555,15,0,"Right-Arm Implant: 2h Edged, Shiny",1
15,107558,107559,15,0,"Right-Arm Implant: Piercing, Shiny",1
15,107627,107628,15,0,"Right-Arm Implant: Brawling, Bright",1
15,107629,107630,15,0,"Right-Arm Implant: Brawling, Bright",1
15,107657,107658,15,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
15,107807,107808,15,0,"Right-Arm Implant: 2h Blunt, Shiny",1
15,107809,107810,15,0,"Right-Arm Implant: Grenade, Shiny",1
15,107941,107942,15,0,"Right-Arm Implant: Piercing, Shiny",1
15,107959,107960,15,0,"Right-Arm Implant: Break & Entry, Shiny",1
15,108070,108071,15,0,"Right-Arm Implant: Piercing, Shiny",1
15,108103,108104,15,0,"Right-Arm Implant: Physic. Init, Bright",1
15,108109,108110,15,0,"Right-Arm Implant: 2h Edged, Shiny",1
15,108186,108187,15,0,"Right-Arm Implant: Piercing, Shiny",1
15,108218,108219,15,0,"Right-Arm Implant: 1h Blunt, Shiny",1
15,108238,108239,15,0,"Right-Arm Implant: Grenade, Shiny",1
15,108252,108253,15,0,"Right-Arm Implant: Shotgun, Shiny",1
15,108256,108257,15,0,"Right-Arm Implant: Assault Rif, Shiny",1
15,108302,108303,15,0,"Right-Arm Implant: Assault Rif, Shiny",1
15,108349,108350,15,0,"Right-Arm Implant: MG / SMG, Shiny",1
15,108359,108360,15,0,"Right-Arm Implant: Full Auto, Shiny",1
15,108434,108435,15,0,"Chest Implant: Max Health, Shiny",1
15,108530,108531,15,0,"Chest Implant: Body Dev, Shiny",1
15,108656,108657,15,0,"Chest Implant: Body Dev, Shiny",1
15,108706,108707,15,0,"Chest Implant: Max Health, Shiny",1
15,108794,108795,15,0,"Chest Implant: Sense, Shiny",1
15,108888,108889,15,0,"Chest Implant: Break & Entry, Faded",1
15,108894,108895,15,0,"Chest Implant: Melee/Ma AC, Shiny",1
15,108898,108899,15,0,"Chest Implant: Energy AC, Shiny",1
15,108964,108965,15,0,"Chest Implant: Energy AC, Shiny",1
15,108974,108975,15,0,"Chest Implant: Sense, Shiny",1
15,109086,109087,15,0,"Chest Implant: Psychic, Bright",1
15,109184,109185,15,0,"Chest Implant: Stamina, Shiny",1
15,109289,109290,15,0,"Left-Arm Implant: Brawling, Shiny",1
15,109311,109312,15,0,"Left-Arm Implant: Brawling, Shiny",1
15,109364,109365,15,0,"Left-Arm Implant: Brawling, Shiny",1
15,109469,109470,15,0,"Right-Wrist Implant: Parry, Shiny",1
15,109506,109507,15,0,"Right-Wrist Implant: 1h Edged Weapon, Bright",1
15,109540,109541,15,0,"Right-Wrist Implant: Pistol, Shiny",1
15,109578,109611,15,0,"Right-Wrist Implant: Parry, Shiny",1
15,109748,109749,15,0,"Right-Wrist Implant: Riposte, Shiny",1
15,109754,109819,15,0,"Right-Wrist Implant: Sneak Atck, Bright",1
15,109780,109781,15,0,"Right-Wrist Implant: Burst, Bright",1
15,109896,109897,15,0,"Right-Wrist Implant: Multi Ranged, Bright",1
15,109934,109935,15,0,"Right-Wrist Implant: Parry, Shiny",1
15,109958,109959,15,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
15,109972,109973,15,0,"Right-Wrist Implant: Parry, Shiny",1
15,109986,109987,15,0,"Right-Wrist Implant: Riposte, Shiny",1
15,109996,109997,15,0,"Right-Wrist Implant: Pistol, Shiny",1
15,110030,110031,15,0,"Right-Wrist Implant: Riposte, Shiny",1
15,110146,110147,15,0,"Waist Implant: Fire AC, Shiny",1
15,110180,110289,15,0,"Waist Implant: Adventuring, Bright",1
15,110286,110287,15,0,"Waist Implant: Energy AC, Faded",1
15,110338,110339,15,0,"Waist Implant: Max Nano, Bright",1
15,110342,110343,15,0,"Waist Implant: Radiation AC, Shiny",1
15,110424,110425,15,0,"Waist Implant: Cold AC, Shiny",1
15,110562,110563,15,0,"Waist Implant: Radiation AC, Shiny",1
15,110568,110569,15,0,"Waist Implant: Fire AC, Shiny",1
15,110574,110575,15,0,"Waist Implant: Chemical AC, Shiny",1
15,110578,110579,15,0,"Waist Implant: Cold AC, Shiny",1
15,110618,110619,15,0,"Waist Implant: Radiation AC, Shiny",1
15,110720,110721,15,0,"Waist Implant: Max Nano, Bright",1
15,110748,110749,15,0,"Waist Implant: Fire AC, Shiny",1
15,110812,110813,15,0,"Waist Implant: Melee/Ma AC, Bright",1
15,110874,110875,15,0,"Waist Implant: Melee/Ma AC, Bright",1
15,110936,110973,15,0,"Waist Implant: Adventuring, Bright",1
15,110962,110963,15,0,"Waist Implant: Radiation AC, Shiny",1
15,111034,111035,15,0,"Waist Implant: Chemical AC, Shiny",1
15,111072,111073,15,0,"Waist Implant: Sense, Bright",1
15,111110,111111,15,0,"Waist Implant: Chemical AC, Shiny",1
15,111148,111149,15,0,"Waist Implant: Full Auto, Faded",1
15,111297,111298,15,0,"Waist Implant: Max Nano, Bright",1
15,111317,111318,15,0,"Waist Implant: Radiation AC, Shiny",1
15,111329,111330,15,0,"Waist Implant: Chemical AC, Shiny",1
15,111351,111352,15,0,"Waist Implant: Radiation AC, Shiny",1
15,111435,111436,15,0,"Left-Wrist Implant: Mult. Melee, Shiny",2
15,111466,111467,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,111472,111473,15,0,"Right-Hand Implant: Weapon Smt, Shiny",1
15,111478,111479,15,0,"Right-Hand Implant: Pistol, Bright",1
15,111512,111513,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,111590,111591,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,111606,111675,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,111631,111632,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,111639,111640,15,0,"Right-Hand Implant: Fling Shot, Bright",1
15,111674,111709,15,0,"Right-Hand Implant: Matter Crea, Bright",1
15,111799,111800,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,111826,111827,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,111892,111893,15,0,"Right-Hand Implant: Assault Rif, Bright",1
15,111929,111930,15,0,"Right-Hand Implant: Weapon Smt, Shiny",2
15,111976,111977,15,0,"Right-Hand Implant: Weapon Smt, Shiny",1
15,111981,111982,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,112047,112048,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,112069,112070,15,0,"Right-Hand Implant: Ranged. Init, Faded",1
15,112112,112113,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,112245,112246,15,0,"Right-Hand Implant: Elec. Engi, Faded",1
15,112255,112256,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,112271,112289,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,112288,112238,15,0,"Right-Hand Implant: Fling Shot, Bright",2
15,112302,112303,15,0,"Right-Hand Implant: Shotgun, Bright",1
15,112463,112464,15,0,"Right-Hand Implant: Fling Shot, Bright",1
15,112465,112466,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,112502,112503,15,0,"Right-Hand Implant: Assault Rif, Bright",1
15,112535,112536,15,0,"Right-Hand Implant: Weapon Smt, Shiny",1
15,112560,112561,15,0,"Right-Hand Implant: Cold AC, Bright",1
15,112611,112612,15,0,"Right-Hand Implant: Weapon Smt, Shiny",2
15,112668,112669,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,112685,112686,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,112738,112739,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,112768,112769,15,0,"Right-Hand Implant: Cold AC, Bright",1
15,112786,112787,15,0,"Right-Hand Implant: Trap Disarm, Shiny",2
15,112825,112826,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,112865,112866,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,112883,112884,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,112907,112908,15,0,"Right-Hand Implant: Trap Disarm, Shiny",1
15,112925,112926,15,0,"Right-Hand Implant: Weapon Smt, Shiny",1
15,112927,112928,15,0,"Right-Hand Implant: Shotgun, Bright",1
15,112953,112954,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,112988,112989,15,0,"Right-Hand Implant: Weapon Smt, Shiny",1
15,113040,113041,15,0,"Right-Hand Implant: Martial Arts, Shiny",1
15,113062,113063,15,0,"Right-Hand Implant: Bow Spc Att, Bright",1
15,113115,113116,15,0,"Leg Implant: Duck-Exp, Shiny",1
15,113143,113144,15,0,"Leg Implant: Adventuring, Shiny",2
15,113147,113167,15,0,"Leg Implant: Swimming, Shiny",1
15,113176,113177,15,0,"Leg Implant: Dodge-Rng, Shiny",1
15,113196,113197,15,0,"Leg Implant: Imp/Proj AC, Shiny",1
15,113295,113296,15,0,"Leg Implant: Swimming, Shiny",1
15,113538,113539,15,0,"Feet Implant: Sneak Atck, Shiny",1
15,113595,113596,15,0,"Feet Implant: Concealment, Shiny",1
15,113609,113610,15,0,"Feet Implant: Physic. Init, Shiny",1
15,120609,120609,1,0,Omni-Med Cloak,1
15,121306,121307,15,0,Information Tool - Level,2
15,121519,121519,17,0,Nano Crystal (Apprentice Health Haggler),1
15,121591,121592,15,0,Rusty Hand Blade,1
15,121610,121611,15,0,Refitted Polearm,1
15,121648,121649,15,0,Chipped Polearm,2
15,121703,121704,15,0,Dull Whings,1
15,121741,121742,15,0,Unbalanced Right Slice,2
15,121760,121761,15,0,Unbalanced Mini Axe,1
15,121779,121780,15,0,Ill-Treated Subturbine,1
15,121798,121799,15,0,Ill-Treated Disaffiliation Sniper,1
15,121836,121837,15,0,Irreparable Sleekblaster,1
15,121874,121875,15,0,Ill-Treated Plasmaprojector,1
15,121912,121913,15,0,Ill-Treated Flamethrower,1
15,121931,121932,15,0,Ill-Treated Gatling Saw 20k,1
15,122007,122008,15,0,Ill-Treated Blackened Blaster,2
15,122026,122027,15,0,Irreparable Triplejolt,1
15,122064,122065,15,0,Unbalanced Clean Slay Axe,1
15,122083,122084,15,0,Ill-Treated Blackened Blaster Rifle,2
15,122121,122122,15,0,Ill-Treated E-Beamer,1
15,122197,122198,15,0,Ill-Treated DNA-Locked Blaster Rifle,2
15,122216,122217,15,0,Ill-Treated Stigma Rifle,1
15,122235,122236,15,0,Ill-Treated Electrical Pacifier,1
15,122292,122293,15,0,Irreparable Omni-Flamer Mk IV,1
15,122368,122369,15,0,Punctured Energy Shield,1
15,122387,122388,15,0,Punctured Esoteric Energy Buckler,1
15,122463,122464,15,0,Irreparable El Diablo,3
15,122482,122483,15,0,Irreparable Ingram Blaster 23-X,1
15,122501,122502,15,0,Ill-Treated Biogun,2
15,122520,122521,15,0,Ill-Treated Omni-Flamer Strategic,2
15,122615,122616,15,0,Irreparable Aero Borealis Corona,2
15,122691,122692,15,0,Unbalanced Advanced Baseballbat,1
15,122767,122768,15,0,Ill-Treated Bow-Blaster,2
15,122786,122787,15,0,Dull Sword of Sir Galahad,1
15,122848,122849,15,0,Unbalanced Stun-Baton,2
15,122886,122887,15,0,Irreparable Minielectronium,1
15,122905,122906,15,0,Dull Support Beam,1
15,122924,122925,15,0,Dull Blackjohn,1
15,122943,122944,15,0,Unbalanced Mace,1
15,122981,122982,15,0,Irreparable Kolt 58 Magnum,1
15,123038,123039,15,0,Ill-Treated Medium Shotgun,1
15,123114,123115,15,0,Unbalanced Bow Split,1
15,123171,123172,15,0,Irreparable Electron-Charged Pistol,1
15,123343,123344,15,0,Unbalanced Hand Axe,1
15,123362,123363,15,0,Unbalanced Lead Pipe,1
15,123457,123458,15,0,Irreparable OT Boomer+.90AE,1
15,123495,123496,15,0,Irreparable IMI Desert Reet 1000,2
15,123533,123533,15,0,Irreparable Khemo-Tech Model 07 (Pocket 20),1
15,123552,123552,15,0,Irreparable Knights Inc. Special-Purpose Pistol,1
15,123590,123590,15,0,Ill-Treated Sentinel 20mm Snub Pistol,2
15,123609,123610,15,0,Irreparable PNG M1007A1 Tactical Revolver,1
15,123666,123667,15,0,Irreparable River MV,4
15,123704,123705,15,0,Rotting OT Biomag,1
15,123744,123745,15,0,Shortened OT M-10 Flechette Pistol,2
15,123774,123775,15,0,Rusty MTI 95 Match Pistol,1
15,123839,123840,15,0,Zastaba Cz-200 Assault Pistol ,2
15,123855,123856,15,0,Second-Hand Old English Trading Co.,5
15,123879,123880,15,0,Worn BigBurger Inc.,1
15,123886,123887,15,0,Sparkling HSR Arms,1
15,123893,123894,15,0,Rusty OT Backup,2
15,123928,123929,15,0,Rusty FN 7-7 Pistol,3
15,123933,123934,15,0,Stained MTI USP 1200,3
15,123944,123945,15,0,Galahad Inc T70 Service Pistol,1
15,123968,123970,15,0,Rusty OT Boomer M30,1
15,123979,123980,15,0,Rusty Nomad 21.7 BMG Ranger,1
15,123984,123985,15,0,Rusty MTI-OT PF55 Flechette System,2
15,123993,123994,15,0,Old English Trading Co. Type 77a,2
15,124018,124019,15,0,Sig SG 992 SWAT Edition 2,1
15,124025,124026,15,0,Battered Galahad Inc. 055,2
15,124073,124074,15,0,Rusty BBI PS500,2
15,124101,124102,15,0,O.E.T. Co. C70 Brigand,3
15,124121,124122,15,0,Rusty ICC Arms SB21 Assault Shotgun,2
15,124164,124165,15,0,MTI SL70 Rifle ,2
15,124258,124259,15,0,Vektor ND Shotgun,2
15,124276,124277,15,0,Rusty Krutt Assault 219,1
15,124285,124286,15,0,Rusty OT-Windchaser SM30 Shotgun,1
15,124329,124329,15,0,Worn Sako J-21 P-96 Response Rifle,1
15,124364,124365,15,0,Rusty OT Anti-Cyborg Rifle,3
15,124383,124384,15,0,HSR Arms F-59,1
15,124386,124387,15,0,Rusty MTI G02K,1
15,124391,124392,15,0,OT Rancho Colonial Carbine,1
15,124400,124401,15,0,Vektor V.21 Flechette Rifle,1
15,124422,124423,15,0,MTI B-94,1
15,124431,124432,15,0,Bent BBI Minami-90,1
15,124446,124447,15,0,Kalinkalov Mz-99,1
15,124453,124454,15,0,Rusty EN-RAL,1
15,124484,124485,15,0,Ingram Morning Star,2
15,124487,124488,15,0,Manex SD 4004,1
15,124510,124511,15,0,Rusty Sentinels Personal Edition,2
15,124529,124530,15,0,Prototype Sito-Tech Model 00,2
15,124548,124549,15,0,Ill-Treated Seburo M35,1
15,124560,124561,15,0,Ill-Treated OT Saladin,1
15,124598,124599,15,0,Ill-Treated MTI MP200,1
15,124617,124618,15,0,Used MTI SO1210,2
15,124701,124701,15,0,Ill-Treated Seburo C-19a,3
15,124711,124712,15,0,Ill-Treated Nord Armwerk MAX,1
15,124730,124731,15,0,Ill-Treated FN P00,1
15,124749,124750,15,0,Ill-Treated BBI WMMA CAW,2
15,124779,124780,15,0,Ill-Treated Tsunami Raiden MP-Drum,1
15,124798,124799,15,0,Ill-Treated OT M-110 Renegade SAW,1
15,124817,124818,15,0,Ill-Treated OT M-70 HardRain GPMG,1
15,124836,124837,15,0,Mistreated Vektor M-31 Automatic Grenade Launcher,3
15,124855,124856,15,0,Ill-Treated Planet Gripon Arms Hard-Boomer,2
15,124891,124892,15,0,Ill-Treated OT M-00 Crystal,1
15,124910,124911,15,0,Ill-Treated Westinghouse IM-50 Plasma Burner,1
15,124929,124930,15,0,Ill-Treated IEC Flashpoint Laser Rifle,1
15,124986,124987,15,0,Ill-Treated Reet-Tech Stryker X,1
15,125005,125006,15,0,Ill-Treated Joint Clans Exocet II,1
15,125024,125025,15,0,Ill-Treated Joint Clans Patriot,3
15,125062,125063,15,0,Ill-Treated Reet-Tech Venom Compound Bow,1
15,125081,125082,15,0,Ill-Treated Oneida Razor Half-Bow,6
15,125343,125344,15,0,Splintered Protector Squibber,1
15,125362,125363,15,0,Splintered Merchant Executioner,1
15,125381,125382,15,0,Splintered Rider Executioner,1
15,125400,125401,15,0,Splintered Protector Executioner,2
15,125438,125439,15,0,Crumbling Paper Hammer,1
15,125459,125460,15,0,5th level Ninja Wakisashi,2
15,125751,125751,17,0,Nano Crystal (Calling of Medinos),1
15,125770,125770,17,0,Nano Crystal (Frost Slivers),2
15,128497,128498,15,0,Uncle Bazzit Custom 22mm,2
15,128627,128628,15,0,Rusty Ares Arms AR-90 Jet Rifle,1
15,128636,128637,15,0,Ill-treated Seburo C-99a ,1
15,128655,128656,15,0,Ill-treated HSR Arms Tech Assault IV,1
15,128674,128675,15,0,Ill-treated HSR Arms Tech Assault V,1
15,128715,128716,15,0,Ill-treated Galahad Inc. 077 Personal Weapon,1
15,128739,128740,15,0,Ill-treated Galahad Inc. Tactical Machine Pistol ,1
15,128789,128790,15,0,Battered Old English Trading Co. SPP-502,1
15,128811,128812,15,0,Ill-treated Zastaba M0-2 Assault Weapon (Zero),1
15,128832,128833,15,0,Chipped Freedom Arms Defender,1
15,128858,128859,15,0,Ill-treated MTI MPK-22 ,1
15,128909,128910,15,0,Outdated Fett j-8 Flammable,1
15,128916,128917,15,0,Water balloon,1
15,128919,128920,15,0,Splintered Peasant Executioner,1
15,128938,128939,15,0,Obtuse Peasant Warblade,1
15,128957,128958,15,0,Obtuse Merchant Warblade,1
15,129026,129027,15,0,Cracked Sledgehammer,1
15,129064,129065,15,0,3rd level Ninja Tanto,2
15,129069,129070,15,0,Sparkling Breathing Space,1
15,129638,129639,15,0,Over-tuned Wen-Wen,1
15,129715,129715,10,0,Nano Crystal (Restock Ammo (Level OP-I)),1
15,130003,130004,15,0,Run Speed Cluster - Faded (Leg),1
15,130005,130006,15,0,Run Speed Cluster - Bright (Left-Wrist),2
15,130051,130052,15,0,Ancient Featherwood Staff,1
15,130062,130063,15,0,Cracked Heavy Staff,1
15,130073,130074,15,0,Bent Light Staff,1
15,130082,130083,15,0,Faded Magical Stave of Inferno,2
15,130144,130145,15,0,Rusty Hayfork,1
15,130172,130173,15,0,Bent OT Sword,1
15,130303,130304,15,0,"Right-Wrist Implant: Run Speed, Shiny",1
15,130405,130406,15,0,"Leg Implant: Duck-Exp, Shiny",1
15,130443,130444,15,0,"Leg Implant: Adventuring, Shiny",1
15,131605,131606,15,0,Rough Club,1
15,136690,136690,14,0,Nano Crystal (Slipshod Bandaging),2
15,136701,136701,21,0,Nano Crystal (Lesser Restore to Health),3
15,142777,142777,17,0,Nano Crystal (Project Thought Patterns),1
15,144065,144066,15,0,Bent Survival Axe,2
15,144084,144085,15,0,Loose Tanto,1
15,144146,144147,15,0,Obtuse Burning Copper Katana,1
15,150633,150633,14,0,,1
15,150637,150637,24,0,,1
15,151775,151775,17,0,,1
15,151778,151778,21,0,,1
15,151779,151779,21,0,,1
15,151780,151780,18,0,,1
15,151834,151834,14,0,,1
15,152109,152110,15,0,,1
15,152156,152157,15,0,,1
15,152298,154071,15,0,,1
15,152311,152312,15,0,,1
15,152339,152340,15,0,,1
15,152358,152359,15,0,,2
15,152386,152387,15,0,,1
15,152723,152724,15,0,,2
15,154069,150213,15,0,,1
15,154070,150196,15,0,,1
15,154739,154739,17,0,,1
15,155369,155369,8,0,,1
15,155378,155378,21,0,,2
15,155392,155392,8,0,,1
15,156133,156133,24,0,,1
15,156146,156146,11,0,,1
15,158035,158034,15,0,,1
15,158037,158036,15,0,,1
15,158963,158964,15,0,,1
15,160224,160225,15,0,,1
15,160233,160234,15,0,,4
15,160245,160246,15,0,,1
15,160279,160280,15,0,,2
15,160476,160477,15,0,,1
15,160483,160484,15,0,,1
15,166257,166258,15,0,,1
15,178086,178087,15,0,,1
15,178138,178139,15,0,,1
15,190286,190287,15,0,,1
15,191259,191260,15,0,,1
15,202724,202724,8,0,,1
15,202827,202827,8,0,,3
15,202871,202871,10,0,,4
15,203833,203833,24,0,,3
15,203977,203977,21,0,,3
15,204103,204104,15,0,,2
15,204139,204140,15,0,,3
15,204262,204263,15,0,,1
15,204267,204268,15,0,,2
15,204270,204271,15,0,,2
15,205198,205198,16,0,,1
15,205224,205225,15,0,,1
15,206289,206290,15,0,,2
15,210300,210300,20,0,,5
15,210322,210322,14,0,,6
15,210356,210356,17,0,,3
15,210388,210388,21,0,,2
15,210485,210485,20,0,,4
15,210612,210612,8,0,,3
15,210733,210733,5,0,,4
15,210788,210788,22,0,,3
15,210805,210805,14,0,,3
15,211153,211153,19,0,,2
15,218780,218781,15,0,,1
15,227473,227473,30,0,,5
16,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),1
16,26489,26489,10,0,Nano Crystal (Nano Skills Incompetence),4
16,26503,26503,14,0,Nano Crystal (Melee Special Attacks Incompetence),3
16,26541,26541,10,0,Nano Crystal (Drain Abilities),3
16,27199,27199,10,0,Nano Crystal (Melee Weapons Incompetence),1
16,27263,27263,10,0,Nano Crystal (Ranged Weapons Incompetence),3
16,27382,27382,1,0,Omni-Med Suit Boots,2
16,27384,27384,1,0,Omni-Med Suit Skirt,2
16,27387,27387,1,0,Omni-Med Female Suit Shirt,2
16,27805,27805,24,0,Nano Crystal (Blood Circle),1
16,28752,28752,10,0,Nano Crystal (Terrain Knowledge),1
16,28780,28780,7,0,Nano Crystal (Inflict Harm),1
16,28804,28804,10,0,Nano Crystal (Corrosive Spray),1
16,28814,28814,14,0,Nano Crystal (Hot Feet),1
