ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m11975,2026-07-22T09:34:40.266950Z,68356,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,20,d12bd12ff7d801ad,3458.00562,9.145,881.532837,3456.76294,9.109647,877.424072,4.292575,2
m11979,2026-07-22T09:34:42.067104Z,68370,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,22bcd74d02b0372d,3460.11816,9.145,882.912842,3468.49658,9.01,883.313477,8.387993,2
m11980,2026-07-22T09:34:42.306704Z,68372,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,20,dd5fdf951e2b327e,3457.07446,9.145,878.66864,3457.13965,9.107692,869.205444,9.463421,2
m11989,2026-07-22T09:34:46.778062Z,68413,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,5246139a6c656f6a,3467.15625,9.01,883.242432,3472.10791,9.01,883.451599,4.956076,2
m11991,2026-07-22T09:34:47.648055Z,68420,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,20,cfb94f28e08ddb13,3457.1167,9.145,870.673401,3457.23755,9.732795,860.66803,10.006101,2
m11995,2026-07-22T09:34:49.190962Z,68427,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,1c91aa099bd3efbb,3470.78198,9.01,883.396729,3472.61182,9.01,885.654236,2.905968,2
m11998,2026-07-22T09:34:50.742204Z,68436,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,12e0d3873210dbab,3471.87915,9.01,884.477051,3473.25024,9.01,888.013428,3.792868,2
m12001,2026-07-22T09:34:51.872261Z,68447,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,0ddda71e71f5b3c1,3472.75269,9.01,886.646729,3470.88599,9.01,888.954834,2.968487,2
m12003,2026-07-22T09:34:53.204086Z,68454,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,66b688f7267af6b6,3471.76929,9.01,888.156677,3468.55835,9.01,888.870117,3.289245,2
m12004,2026-07-22T09:34:53.453681Z,68455,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,20,54bd8eeeb0075d36,3457.22095,9.145,862.060608,3454.45142,9.051506,848.033569,14.297836,2
m12008,2026-07-22T09:34:54.794439Z,68464,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,dbf16c3bdd68e19e,3469.80762,9.01,888.672913,3466.68091,9.01,887.826477,3.239254,2
m12010,2026-07-22T09:34:55.900447Z,68469,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,00995c88e35ec324,3467.92676,9.01,888.233826,3462.14771,9.01,889.839905,5.998075,2
m12014,2026-07-22T09:34:59.441428Z,68492,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,28,c4f07e772f4fa2d8,3463.44897,9.01,889.431152,3438.57275,9.01,887.679321,24.937827,2
m12021,2026-07-22T09:35:02.145927Z,68513,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,20,c11e71aa5637eec2,3454.70459,9.145,849.283447,3448.11499,9.051499,842.946228,9.142383,2
m12035,2026-07-22T09:35:07.407268Z,68546,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,20,d877a216b4e5e771,3449.07593,9.145,843.830872,3437.43042,9.01,842.172302,11.763025,2
m12042,2026-07-22T09:35:10.358391Z,68562,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,22,285e7001f31e10b7,3533.01392,5.110001,810.233398,3533.2854,5.110001,818.280701,8.051881,2
m12053,2026-07-22T09:35:14.801480Z,68597,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,22,c331425938eb65ff,3533.24219,5.110001,816.903259,3543.04565,5.110001,824.082031,12.150827,2
m12068,2026-07-22T09:35:22.625100Z,68646,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,22,0d7d664d8fcba4ce,3542.05469,5.110001,823.396179,3549.47949,5.110001,824.189087,7.467018,2
m12074,2026-07-22T09:35:26.401675Z,68666,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,22,0ae21b8e0f01106b,3548.06714,5.110001,824.070068,3567.29199,5.110001,825.066772,19.25067,2
m12085,2026-07-22T09:35:31.862418Z,68699,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,22bcd74d02b0372d,3460.15698,9.145,882.901978,3468.49658,9.01,883.313477,8.349746,2
m12093,2026-07-22T09:35:36.579591Z,68731,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,5246139a6c656f6a,3467.22705,9.01,883.244629,3472.10791,9.01,883.451599,4.885246,2
m12098,2026-07-22T09:35:39.079482Z,68746,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,1c91aa099bd3efbb,3470.95386,9.01,883.403748,3472.61182,9.01,885.654236,2.795269,2
m12100,2026-07-22T09:35:40.171909Z,68752,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,12e0d3873210dbab,3471.99731,9.01,884.515747,3473.25024,9.01,888.013428,3.71532,2
m12106,2026-07-22T09:35:41.751571Z,68773,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,0ddda71e71f5b3c1,3472.81519,9.01,886.727295,3470.88599,9.01,888.954834,2.946819,2
m12109,2026-07-22T09:35:43.032696Z,68785,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,66b688f7267af6b6,3472.01855,9.01,887.998657,3468.55835,9.01,888.870117,3.568253,2
m12113,2026-07-22T09:35:44.502592Z,68804,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,2da482acec6ff79b,3469.7356,9.01,888.636475,3466.68091,9.01,887.826477,3.160258,2
m12115,2026-07-22T09:35:45.122934Z,68807,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,21,b4ec398880f4e076,3447.57544,9.145,861.822571,3450.21484,9.107702,867.728149,6.468561,2
m12118,2026-07-22T09:35:45.842909Z,68813,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,00995c88e35ec324,3467.80176,9.01,888.192932,3462.14771,9.01,889.839905,5.889041,2
m12124,2026-07-22T09:35:48.493650Z,68837,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,21,ea3e8634c5916238,3449.6543,9.145,866.348511,3444.30151,9.0327,868.082703,5.626703,2
m12125,2026-07-22T09:35:48.973329Z,68839,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,29,c4f07e772f4fa2d8,3463.33032,9.01,889.44989,3438.57275,9.01,887.679321,24.820801,2
m12132,2026-07-22T09:35:51.704856Z,68861,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,21,67bea74d2e9322c7,3445.75732,9.145,867.781616,3441.89014,9.01,868.379761,3.913165,2
m12135,2026-07-22T09:35:53.738553Z,68882,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,21,70c9651aa0a41edb,3443.10498,9.145,868.198059,3437.90552,9.01,869.041199,5.267378,2
m12186,2026-07-22T09:36:21.840018Z,69095,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,22bcd74d02b0372d,3460.1853,9.145,882.897827,3468.49658,9.01,883.313477,8.321667,2
m12191,2026-07-22T09:36:24.739622Z,69112,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,9a484531da45c082,3450.29248,9.145,889.693298,3461.76147,9.01,888.967957,11.491904,2
m12194,2026-07-22T09:36:26.660602Z,69123,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,5246139a6c656f6a,3467.24414,9.01,883.244751,3472.10791,9.01,883.451599,4.868166,2
m12199,2026-07-22T09:36:29.329978Z,69140,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,1c91aa099bd3efbb,3470.85571,9.01,883.399536,3472.61182,9.01,885.654236,2.8579,2
m12201,2026-07-22T09:36:30.120828Z,69150,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,12e0d3873210dbab,3471.96802,9.01,884.558533,3473.25024,9.01,888.013428,3.685158,2
m12203,2026-07-22T09:36:31.451040Z,69154,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,f31773ba46a77157,3460.34351,9.145,889.057861,3466.59814,9.01,889.095337,6.254742,2
m12205,2026-07-22T09:36:32.130167Z,69157,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,0ddda71e71f5b3c1,3472.80859,9.01,886.74585,3470.88599,9.01,888.954834,2.928481,2
m12207,2026-07-22T09:36:32.786188Z,69166,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,66b688f7267af6b6,3471.95166,9.01,887.994507,3468.55835,9.01,888.870117,3.504461,2
m12214,2026-07-22T09:36:34.401944Z,69174,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,2da482acec6ff79b,3469.69751,9.01,888.641296,3466.68091,9.01,887.826477,3.124709,2
m12216,2026-07-22T09:36:35.170736Z,69181,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,3e85348d55c532d1,3465.40649,9.01,889.08667,3469.4873,9.01,884.308228,6.28383,2
m12217,2026-07-22T09:36:35.505085Z,69189,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,9e8d382ade6b7b94,3468.09399,9.01,888.295471,3462.14771,9.01,889.839905,6.143576,2
m12224,2026-07-22T09:36:38.260482Z,69209,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,2e28335ff0c6673c,3468.7085,9.01,885.322693,3461.42432,9.009971,885.246643,7.284577,2
m12227,2026-07-22T09:36:38.731146Z,69212,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,c4f07e772f4fa2d8,3463.44849,9.01,889.458374,3438.57275,9.01,887.679321,24.939276,2
m12229,2026-07-22T09:36:44.714534Z,69235,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,b487bf1316fb0582,3461.24268,9.01,885.258362,3457.02905,9.109645,880.685242,6.218368,2
m12241,2026-07-22T09:36:47.895008Z,69267,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,d12bd12ff7d801ad,3457.97412,9.145,881.710266,3456.76294,9.109647,877.424072,4.454034,2
m12244,2026-07-22T09:36:49.927279Z,69281,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,55e471cb26a26951,3457.10913,9.145,878.858643,3457.13965,9.107692,869.205444,9.653247,2
m12252,2026-07-22T09:36:54.568506Z,69318,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,30,1b2d3d25792b792e,3440.05273,9.01,887.791992,3437.49146,9.01,885.606445,3.367005,2
m12255,2026-07-22T09:36:55.548445Z,69335,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,cfb94f28e08ddb13,3457.12329,9.145,870.585999,3457.23755,9.732795,860.66803,9.918627,2
m12263,2026-07-22T09:37:01.186242Z,69389,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,54bd8eeeb0075d36,3457.22168,9.145,862.03772,3454.45142,9.051506,848.033569,14.275524,2
m12270,2026-07-22T09:37:07.383386Z,69428,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,23,285e7001f31e10b7,3533.01733,5.110001,810.204041,3533.2854,5.110001,818.280701,8.081107,2
m12273,2026-07-22T09:37:09.826881Z,69443,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,c11e71aa5637eec2,3454.72412,9.145,849.383972,3448.11499,9.051499,842.946228,9.226329,2
m12278,2026-07-22T09:37:11.610358Z,69456,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,22bcd74d02b0372d,3460.19556,9.145,882.899048,3468.49658,9.01,883.313477,8.311359,2
m12279,2026-07-22T09:37:11.799445Z,69462,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,23,c331425938eb65ff,3533.23975,5.110001,816.821167,3543.04565,5.110001,824.082031,12.201468,2
m12284,2026-07-22T09:37:15.159587Z,69488,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,22,d877a216b4e5e771,3449.16895,9.145,843.930359,3437.43042,9.01,842.172302,11.86945,2
m12288,2026-07-22T09:37:16.150323Z,69493,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,5246139a6c656f6a,3467.0022,9.01,883.231567,3472.10791,9.01,883.451599,5.110449,2
m12294,2026-07-22T09:37:18.565471Z,69510,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,e941be33dc652c4d,3470.64697,9.01,883.389771,3472.61182,9.01,885.654236,2.998072,2
m12296,2026-07-22T09:37:19.265386Z,69512,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,23,0d7d664d8fcba4ce,3542.08691,5.110001,823.409607,3549.47949,5.110001,824.189087,7.433561,2
m12297,2026-07-22T09:37:19.695549Z,69515,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,12e0d3873210dbab,3471.78955,9.01,884.456604,3473.25024,9.01,888.013428,3.845076,2
m12303,2026-07-22T09:37:21.425325Z,69532,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,b979bc0890f7070b,3472.80396,9.01,886.853455,3470.88599,9.01,888.954834,2.845066,2
m12304,2026-07-22T09:37:22.535262Z,69534,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,66b688f7267af6b6,3472.04175,9.01,888.064575,3468.55835,9.01,888.870117,3.575328,2
m12307,2026-07-22T09:37:23.416345Z,69541,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,23,f96eb21a4afed532,3548.25952,5.110001,824.088074,3567.29199,5.110001,825.066772,19.057617,2
m12310,2026-07-22T09:37:24.099133Z,69548,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,dbf16c3bdd68e19e,3469.83032,9.01,888.639832,3466.68091,9.01,887.826477,3.252742,2
m12313,2026-07-22T09:37:25.619710Z,69556,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,00995c88e35ec324,3467.91382,9.01,888.214417,3462.14771,9.01,889.839905,5.990846,2
m12320,2026-07-22T09:37:28.938678Z,69575,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,31,c4f07e772f4fa2d8,3463.4939,9.01,889.406677,3438.57275,9.01,887.679321,24.980942,2
m12354,2026-07-22T09:37:53.017528Z,69714,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,23,b4ec398880f4e076,3447.70703,9.145,861.90155,3450.21484,9.107702,867.728149,6.343372,2
m12360,2026-07-22T09:37:56.427915Z,69735,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,23,ea3e8634c5916238,3449.73999,9.145,866.505981,3444.30151,9.0327,868.082703,5.66243,2
m12366,2026-07-22T09:37:59.832564Z,69752,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,23,b0a2fb75cb7c265a,3445.5271,9.145,867.868042,3441.89014,9.01,868.379761,3.672783,2
m12372,2026-07-22T09:38:01.383504Z,69771,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,23,70c9651aa0a41edb,3443.21802,9.145,868.197876,3437.90552,9.01,869.041199,5.379019,2
m12373,2026-07-22T09:38:01.383504Z,69772,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,32,22bcd74d02b0372d,3460.10449,9.145,882.911072,3468.49658,9.01,883.313477,8.401732,2
m12377,2026-07-22T09:38:06.369794Z,69809,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,32,5246139a6c656f6a,3467.08813,9.01,883.238831,3472.10791,9.01,883.451599,5.024287,2
m12379,2026-07-22T09:38:08.845650Z,69822,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,32,e941be33dc652c4d,3470.70947,9.01,883.393433,3472.61182,9.01,885.654236,2.954685,2
m12381,2026-07-22T09:38:09.545901Z,69831,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,32,12e0d3873210dbab,3471.81201,9.01,884.437988,3473.25024,9.01,888.013428,3.853865,2
m12384,2026-07-22T09:38:11.336152Z,69849,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,32,b979bc0890f7070b,3472.82739,9.01,886.891541,3470.88599,9.01,888.954834,2.833057,2
m12386,2026-07-22T09:38:12.415967Z,69861,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,32,66b688f7267af6b6,3472.08301,9.01,888.063843,3468.55835,9.01,888.870117,3.615703,2
m12390,2026-07-22T09:38:13.946150Z,69876,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,32,dbf16c3bdd68e19e,3469.89551,9.01,888.628479,3466.68091,9.01,887.826477,3.313135,2
m12395,2026-07-22T09:38:15.265449Z,69887,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,32,00995c88e35ec324,3467.99683,9.01,888.225952,3462.14771,9.01,889.839905,6.067705,2
