ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m12277,1,2026-07-22T09:37:11.610358Z,69455,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,11,afae82b77f2473b6,3553.85791,5.110001,867.623047,3554.36035,5.110001,874.144592,0,2
m12329,1,2026-07-22T09:37:39.271244Z,69633,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,12,6ace3d903ac37bdd,3558.61206,5.110001,865.407715,3552.54932,5.110001,868.246155,3.540519,2
m12337,1,2026-07-22T09:37:42.811763Z,69656,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,12,afae82b77f2473b6,3553.80273,5.110001,867.639465,3554.36035,5.110001,874.144592,0,2
m12383,1,2026-07-22T09:38:10.905502Z,69842,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,13,6ace3d903ac37bdd,3558.51367,5.110001,865.446655,3552.54932,5.110001,868.246155,3.470546,2
m12391,1,2026-07-22T09:38:14.376048Z,69877,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,13,afae82b77f2473b6,3553.7583,5.110001,867.658508,3554.36035,5.110001,874.144592,0,2
m12436,1,2026-07-22T09:38:42.181047Z,70037,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,14,6ace3d903ac37bdd,3558.64673,5.110001,865.436157,3552.54932,5.110001,868.246155,3.820405,2
m12443,1,2026-07-22T09:38:46.001452Z,70059,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,14,afae82b77f2473b6,3553.75732,5.110001,867.669373,3554.36035,5.110001,874.144592,0,2
m12499,1,2026-07-22T09:39:13.829136Z,70297,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,15,6ace3d903ac37bdd,3558.5564,5.110001,865.447388,3552.54932,5.110001,868.246155,3.780752,2
m12507,1,2026-07-22T09:39:17.609888Z,70337,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,15,afae82b77f2473b6,3553.77368,5.110001,867.654846,3554.36035,5.110001,874.144592,0,2
m12551,1,2026-07-22T09:39:45.429379Z,70525,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,16,6ace3d903ac37bdd,3558.44556,5.110001,865.452637,3552.54932,5.110001,868.246155,3.791131,2
m12557,1,2026-07-22T09:39:49.220510Z,70550,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,16,109d23f9ca7a9f27,3553.62598,5.110001,867.717163,3554.36035,5.110001,874.144592,0,2
m12613,1,2026-07-22T09:40:17.414249Z,70759,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,17,6ace3d903ac37bdd,3558.40308,5.110001,865.45752,3552.54932,5.110001,868.246155,3.329782,2
m12618,1,2026-07-22T09:40:20.744031Z,70784,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,17,109d23f9ca7a9f27,3553.5752,5.110001,867.73938,3554.36035,5.110001,874.144592,0,2
m12670,1,2026-07-22T09:40:48.527835Z,71020,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,18,6ace3d903ac37bdd,3558.52002,5.110001,865.42804,3552.54932,5.110001,868.246155,3.58967,2
m12679,1,2026-07-22T09:40:52.117505Z,71066,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,18,109d23f9ca7a9f27,3553.66528,5.110001,867.700928,3554.36035,5.110001,874.144592,0,2
m12726,1,2026-07-22T09:41:19.836645Z,71278,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,19,6ace3d903ac37bdd,3558.6123,5.110001,865.448853,3552.54932,5.110001,868.246155,3.479979,2
m12733,1,2026-07-22T09:41:23.316624Z,71302,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,19,afae82b77f2473b6,3553.84131,5.110001,867.62793,3554.36035,5.110001,874.144592,0,2
m12778,1,2026-07-22T09:41:51.608901Z,71586,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,20,6ace3d903ac37bdd,3558.37427,5.110001,865.467529,3552.54932,5.110001,868.246155,3.339965,2
m12786,1,2026-07-22T09:41:54.948866Z,71616,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,20,afae82b77f2473b6,3553.85107,5.110001,867.601624,3554.36035,5.110001,874.144592,0,2
m12837,1,2026-07-22T09:42:22.825503Z,71889,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,21,6ace3d903ac37bdd,3558.44238,5.110001,865.466309,3552.54932,5.110001,868.246155,3.510281,2
m12843,1,2026-07-22T09:42:26.335784Z,71910,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,21,109d23f9ca7a9f27,3553.68091,5.110001,867.692139,3554.36035,5.110001,874.144592,0,2
m12893,1,2026-07-22T09:42:54.439932Z,72160,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,22,6ace3d903ac37bdd,3558.42798,5.110001,865.461914,3552.54932,5.110001,868.246155,3.743775,2
m12898,1,2026-07-22T09:42:58.183707Z,72191,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,22,109d23f9ca7a9f27,3553.61743,5.110001,867.721558,3554.36035,5.110001,874.144592,0,2
m12959,1,2026-07-22T09:43:22.957147Z,72728,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC09,23,2994b71f64d99fc1,3562.96875,5.110001,864.484436,3557.20972,5.110001,865.676331,0,2
m12418,1,2026-07-22T09:38:29.131102Z,69961,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,2,3f9c93efc2798140,3557.45288,8.377541,916.963501,3567.58057,8.631208,912.799316,0,2
m12434,1,2026-07-22T09:38:41.071069Z,70030,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,3,65642646986b8c9e,3559.71973,8.133145,915.58844,3552.79907,7.629861,921.401794,0,2
m12494,1,2026-07-22T09:39:09.879530Z,70263,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,4,3f9c93efc2798140,3557.38428,8.387515,917.027893,3567.58057,8.631208,912.799316,0,2
m12517,1,2026-07-22T09:39:22.159794Z,70373,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,5,65642646986b8c9e,3559.56909,8.144443,915.64093,3552.79907,7.629861,921.401794,0,2
m12564,1,2026-07-22T09:39:50.610705Z,70559,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,6,3f9c93efc2798140,3557.35986,8.390853,917.047974,3567.58057,8.631208,912.799316,0,2
m12638,1,2026-07-22T09:40:31.756000Z,70882,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,8,3f9c93efc2798140,3557.57153,8.360292,916.852173,3567.58057,8.631208,912.799316,0,2
m12661,1,2026-07-22T09:40:43.646422Z,70978,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,9,65642646986b8c9e,3559.68896,8.135452,915.598572,3552.79907,7.629861,921.401794,0,2
m12711,1,2026-07-22T09:41:12.295191Z,71219,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,10,3f9c93efc2798140,3557.46069,8.376373,916.95575,3567.58057,8.631208,912.799316,0,2
m12783,1,2026-07-22T09:41:53.458926Z,71601,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,12,3f9c93efc2798140,3557.46899,8.375124,916.947388,3567.58057,8.631208,912.799316,0,2
m12855,1,2026-07-22T09:42:34.197155Z,71983,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,14,3f9c93efc2798140,3557.42212,8.381972,916.991821,3567.58057,8.631208,912.799316,0,2
m12941,1,2026-07-22T09:43:15.120190Z,72360,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,16,3f9c93efc2798140,3557.52368,8.367136,916.895569,3567.58057,8.631208,912.799316,0,2
m12957,1,2026-07-22T09:43:21.856684Z,72708,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,17,b6b59be7d595bafd,3566.50195,8.298014,913.225159,3558.44434,8.229358,916.035767,0,2
m13040,1,2026-07-22T09:43:56.239379Z,73858,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,18,3f9c93efc2798140,3557.53052,8.366078,916.888306,3567.58057,8.631208,912.799316,0,2
m13077,1,2026-07-22T09:44:37.185924Z,74721,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,19,3f9c93efc2798140,3557.39233,8.386284,917.019531,3567.58057,8.631208,912.799316,0,2
m13121,1,2026-07-22T09:45:18.329957Z,75160,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,20,3f9c93efc2798140,3557.41309,8.383231,916.999573,3567.58057,8.631208,912.799316,0,2
m13210,1,2026-07-22T09:45:53.821687Z,76981,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,21,7ad06effc109bdea,3551.71509,7.454904,922.387512,3558.44434,8.229358,916.035767,0,2
m13322,1,2026-07-22T09:46:21.803096Z,78633,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,22,84f155954d931a70,3548.14697,7.497998,925.925293,3541.69067,8.657413,930.089355,0,2
m13408,1,2026-07-22T09:46:52.290642Z,80389,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,23,65642646986b8c9e,3559.60425,8.141806,915.627136,3552.79907,7.629861,921.401794,0,2
m13482,1,2026-07-22T09:47:20.852578Z,81580,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,24,3f9c93efc2798140,3557.55664,8.362375,916.865051,3567.58057,8.631208,912.799316,0,2
m13499,1,2026-07-22T09:47:32.922055Z,81844,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,25,6e5b350212676bd7,3559.80908,8.126444,915.556335,3552.79907,7.629861,921.401794,0,2
m13531,1,2026-07-22T09:47:43.239079Z,82451,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,26,84f155954d931a70,3547.94678,7.563147,926.089844,3541.69067,8.657413,930.089355,0,2
m13671,1,2026-07-22T09:48:42.206519Z,85789,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,27,3f9c93efc2798140,3557.5647,8.361171,916.857056,3567.58057,8.631208,912.799316,0,2
m13758,1,2026-07-22T09:49:22.652869Z,86946,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,28,3f9c93efc2798140,3557.354,8.391891,917.055969,3567.58057,8.631208,912.799316,0,2
m13827,1,2026-07-22T09:50:03.687526Z,87200,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,30,3f9c93efc2798140,3557.58887,8.357779,916.835999,3567.58057,8.631208,912.799316,0,2
m13906,1,2026-07-22T09:50:44.334658Z,87518,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,32,3f9c93efc2798140,3557.37964,8.388124,917.031372,3567.58057,8.631208,912.799316,0,2
m13918,1,2026-07-22T09:50:50.830413Z,87692,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,33,2de64c48ba0bcc08,3566.33765,8.309155,913.299438,3558.44434,8.229358,916.035767,0,2
m13961,1,2026-07-22T09:51:11.396298Z,88126,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,34,7aaf7afbd8ef870b,3542.63428,8.661038,929.44165,3547.08862,7.951294,926.980652,0,2
m14090,1,2026-07-22T09:52:06.485859Z,89756,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,35,3f9c93efc2798140,3557.53882,8.365003,916.882263,3567.58057,8.631208,912.799316,0,2
m14171,1,2026-07-22T09:52:29.263107Z,90846,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CC50,36,84f155954d931a70,3548.03198,7.532331,926.020752,3541.69067,8.657413,930.089355,0,2
m13028,1,2026-07-22T09:43:50.597049Z,73591,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC76,1,0721f51ea82199c9,3608.02563,53.244999,801.701111,3621.1958,52.5,784.227295,0,2
m13239,1,2026-07-22T09:46:03.837008Z,77707,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,bc256257868a0898,3595.25684,51.744999,800.062195,3594.23291,52.5,799.810913,0.640245,2
m13242,1,2026-07-22T09:46:04.477253Z,77735,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8010dd9541d87d24,3595.19873,51.744999,800.048035,3594.25342,52.5,800.1604,0,2
m13243,1,2026-07-22T09:46:04.477253Z,77736,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,2acaf1a34d7e481f,3595.19873,51.744999,800.048035,3594.02393,52.5,800.299072,0.560724,2
m13246,1,2026-07-22T09:46:05.037977Z,77746,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8c7f03fc14c8ced1,3594.99634,51.744999,800.091248,3594.18384,52.5,799.762817,0.120054,2
m13247,1,2026-07-22T09:46:05.158031Z,77749,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8c7f03fc14c8ced1,3594.99634,51.744999,800.091248,3594.22217,52.5,800.20166,0.250107,2
m13249,1,2026-07-22T09:46:05.408138Z,77760,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8c7f03fc14c8ced1,3594.99634,51.744999,800.091248,3594.18506,52.5,799.763916,0.192077,2
m13251,1,2026-07-22T09:46:05.600215Z,77798,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8c7f03fc14c8ced1,3594.99634,51.744999,800.091248,3594.24878,52.5,800.167664,0.324633,2
m13253,1,2026-07-22T09:46:05.924848Z,77800,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,d86fd1f139033c3e,3594.99634,51.744999,800.091248,3594.15259,52.5,799.741699,0.15005,2
m13256,1,2026-07-22T09:46:06.074898Z,77813,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8010dd9541d87d24,3594.99634,51.744999,800.091248,3594.26001,52.5,800.149719,0.250098,2
m13259,1,2026-07-22T09:46:06.324996Z,77821,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8c7f03fc14c8ced1,3594.99634,51.744999,800.091248,3594.19849,52.5,800.224915,0.160555,2
m13262,1,2026-07-22T09:46:06.485551Z,77884,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8010dd9541d87d24,3594.99634,51.744999,800.091248,3594.26733,52.5,800.136047,0.304613,2
m13264,1,2026-07-22T09:46:06.790164Z,77942,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8010dd9541d87d24,3594.99634,51.744999,800.091248,3594.26831,52.5,799.865845,0.12005,2
m13265,1,2026-07-22T09:46:06.910214Z,77960,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8010dd9541d87d24,3594.99634,51.744999,800.091248,3594.29419,52.5,800.058411,0.283642,2
m13266,1,2026-07-22T09:46:07.193856Z,77981,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8010dd9541d87d24,3594.99634,51.744999,800.091248,3594.27124,52.5,799.871765,0.152066,2
m13267,1,2026-07-22T09:46:07.345922Z,78001,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,d86fd1f139033c3e,3594.99634,51.744999,800.091248,3594.08228,52.5,799.711487,0.16107,2
m13268,1,2026-07-22T09:46:07.506992Z,78017,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,8010dd9541d87d24,3594.99634,51.744999,800.091248,3594.27051,52.5,799.870544,0.36219,2
m13272,1,2026-07-22T09:46:07.869182Z,78033,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CC95,1,2acaf1a34d7e481f,3594.99634,51.744999,800.091248,3594.08911,52.5,800.286438,0,2
m13414,1,2026-07-22T09:46:56.841024Z,80545,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CCA5,1,35f8db96c220795f,3550.87476,6.925473,886.408081,3545.22632,7.250183,888.214722,3.26581,2
m13420,1,2026-07-22T09:47:00.106834Z,80600,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:7988CCA5,1,fd2a90fb79214ba0,3546.43286,6.857788,887.675232,3540.93042,8.435155,888.057068,0,2
m13868,1,2026-07-22T09:50:29.310186Z,87396,spawn,95,17649,2,1044525,6553,Engineer Automaton I,SimpleChar:7988CCA7,1,5d33dfa0a9893882,3445.70264,9.145,843.861084,3446.37305,9.645,839.74939,0.870512,2
m13871,1,2026-07-22T09:50:30.180698Z,87409,spawn,95,17649,2,1044525,6553,Engineer Automaton I,SimpleChar:7988CCA7,1,62993967c6e58e98,3446.22437,9.145,840.660461,3443.83032,9.51,838.05658,0,2
m13592,1,2026-07-22T09:48:17.206515Z,84068,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CCB8,1,35f2c13f25fac2f0,3606.8772,53.244999,801.514221,3599.23828,52.5,787.18219,0,2
m13739,1,2026-07-22T09:49:06.266516Z,86851,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCC6,2,6ace3d903ac37bdd,3558.55933,5.110001,865.444885,3552.54932,5.110001,868.246155,3.584993,2
m13742,1,2026-07-22T09:49:09.851509Z,86869,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCC6,2,109d23f9ca7a9f27,3553.69727,5.110001,867.691162,3554.36035,5.110001,874.144592,0,2
m13780,1,2026-07-22T09:49:37.786833Z,87037,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCC6,3,6ace3d903ac37bdd,3558.54199,5.110001,865.430664,3552.54932,5.110001,868.246155,3.550957,2
m13784,1,2026-07-22T09:49:41.337790Z,87056,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCC6,3,109d23f9ca7a9f27,3553.70093,5.110001,867.685791,3554.36035,5.110001,874.144592,0,2
m13834,1,2026-07-22T09:50:08.830096Z,87230,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCC6,4,6ace3d903ac37bdd,3558.5647,5.110001,865.421631,3552.54932,5.110001,868.246155,4.024262,2
m13839,1,2026-07-22T09:50:12.854358Z,87252,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCC6,4,109d23f9ca7a9f27,3553.68872,5.110001,867.692749,3554.36035,5.110001,874.144592,0,2
m13896,1,2026-07-22T09:50:40.356488Z,87487,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCC6,5,6ace3d903ac37bdd,3558.51367,5.110001,865.43042,3552.54932,5.110001,868.246155,3.788596,2
m13904,1,2026-07-22T09:50:44.145084Z,87515,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCC6,5,109d23f9ca7a9f27,3553.72534,5.110001,867.671082,3554.36035,5.110001,874.144592,0,2
m13770,1,2026-07-22T09:49:32.111342Z,87004,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CCCC,1,295565b4a435bbc2,3450.31323,0.01,815.805664,3451.69238,0.484349,812.295288,2.581074,2
m13772,1,2026-07-22T09:49:34.692416Z,87015,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CCCC,1,832ef27f42a93e6d,3451.24072,0.01,813.676941,3453.63281,0.48435,808.106934,0,2
m14240,1,2026-07-22T09:52:58.230545Z,91953,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CCCC,2,370fa6fde4c7ab20,3453.1311,0.01,809.271729,3449.17236,0.484349,812.813599,3.503161,2
m14250,1,2026-07-22T09:53:01.733706Z,91985,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CCCC,2,03fa3d0f318ec29c,3450.22119,0.01,811.769653,3448.83936,0.48435,827.203064,0,2
m13797,1,2026-07-22T09:49:46.185359Z,87085,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CCD4,1,b38c077758d06bc5,3451.18579,0.01,863.337769,3451.15186,0.892165,857.847046,2.898197,2
m13803,1,2026-07-22T09:49:49.083556Z,87111,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CCD4,1,d3f4d4bbf96d1974,3451.11694,0.01,859.249146,3451.56519,0.892165,852.259827,0,2
m14245,1,2026-07-22T09:53:00.754815Z,91972,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7988CCD4,2,e6495f7bb0673d03,3451.47705,0.01,853.595459,3454.21289,0.892165,846.437866,0,2
m13826,1,2026-07-22T09:50:03.167827Z,87199,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CCD8,1,837b1d9cc718aee1,3453.58813,0.01,878.365295,3453.19116,0.636056,886.086365,0,2
m14249,1,2026-07-22T09:53:01.733706Z,91984,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7988CCD8,2,e8878707afd9e40a,3453.24854,0.01,884.90625,3450.05835,0.636057,889.84906,0,2
m14040,1,2026-07-22T09:51:45.864109Z,88919,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCED,1,05074552263c6639,3532.31592,7.307024,907.24469,3531.11914,5.410458,901.882385,3.326078,2
m14045,1,2026-07-22T09:51:49.190187Z,89116,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCED,1,b2a161db33d1794d,3531.38501,5.859415,903.072998,3530.66382,5.110001,897.269409,0,2
m14091,1,2026-07-22T09:52:06.806988Z,89781,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7988CCED,2,0a07692eed3b68fe,3522.10034,5.110001,888.679199,3529.69067,5.110001,890.653748,0,2
m14052,1,2026-07-22T09:51:52.392228Z,89184,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CCEF,1,49ebf27cde1e8b61,3606.02417,51.744999,801.273376,3597.28491,52.5,772.093811,0,2
m14308,1,2026-07-22T09:53:19.319036Z,92601,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CCFD,1,49362c8d63a41bff,3598.96436,51.744999,787.96759,3622.79175,52.5,798.784119,0,2
m14434,1,2026-07-22T09:53:31.567937Z,93002,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:7988CD0D,1,58ce28830b06af4b,3597.70508,51.744999,773.855164,3602.27905,52.5,787.889587,0,2
