ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m07633,2026-07-22T14:02:28.629417Z,58966,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,4feb14abd17faee0,3358.23999,3.526531,630.373047,3354.73242,4.92872,627.43811,4.5735,2
m07634,2026-07-22T14:02:29.067567Z,58977,chase,Rejected,49,path_interrupted_by_stop_command,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,a8488520ca58471b,3357.47192,3.73768,629.733459,3352.11694,4.712161,625.159851,7.04228,2
m07635,2026-07-22T14:02:29.977609Z,59010,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,2216a3b1c3bc48ea,3355.6416,4.10845,629.09198,3351.7041,4.712161,624.824341,5.806604,2
m07636,2026-07-22T14:02:30.187539Z,59014,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,2,f6ce91a67d62bd9e,3356.30859,3.983352,629.258972,3352.88428,4.712161,625.771729,4.887409,2
m07637,2026-07-22T14:02:30.347107Z,59018,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,141e0301b0a57ed3,3354.87549,4.268827,628.396729,3352.08716,4.712161,625.128174,4.296305,2
m07638,2026-07-22T14:02:30.547633Z,59027,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,2,d047297a37010f95,3355.63354,4.171548,628.679382,3352.9021,4.712161,625.838501,3.940986,2
m07641,2026-07-22T14:02:41.639542Z,59337,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,f51301255f929bf4,3352.59937,4.302679,625.778503,3354.00269,4.84939,623.780518,2.441567,2
m07642,2026-07-22T14:02:41.640042Z,59338,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,a19def2beb124c1a,3352.85718,4.285376,625.805603,3355.82397,4.848932,622.839905,4.194903,2
m07643,2026-07-22T14:02:42.329387Z,59358,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,db0df8e2d7cade75,3353.47583,4.143332,624.530334,3354.52075,4.910734,619.209717,5.422253,2
m07645,2026-07-22T14:02:42.809599Z,59378,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,bd76df6a3eecb5ff,3355.1521,4.053271,623.51123,3357.99048,4.587746,618.648499,5.630502,2
m07646,2026-07-22T14:02:43.869600Z,59414,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,d828b2d6779cb9b7,3354.35522,4.389645,620.054932,3357.34619,3.863027,614.89502,5.964109,2
m07648,2026-07-22T14:02:44.154258Z,59453,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,93af0323fce353b8,3357.58032,4.114254,619.351135,3359.12744,3.095413,611.536804,7.966012,2
m07649,2026-07-22T14:02:45.003673Z,59511,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,4203e1ef6e0b1028,3356.86182,4.004359,615.730347,3360.03979,2.897091,612.157166,4.781957,2
m07652,2026-07-22T14:02:50.463503Z,59660,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,9fbc0169dd215f3f,3359.44995,3.010806,612.820374,3360.76855,2.61,610.264282,2.876163,2
m07653,2026-07-22T14:02:51.073367Z,59696,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,9ed1227f3f3e7837,3361.47681,2.600027,612.687073,3364.62012,2.61,608.376404,5.335004,2
m07654,2026-07-22T14:02:51.273474Z,59697,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,da7c1553a896cb70,3360.36865,2.519094,611.039368,3361.99878,2.61,605.412292,5.858439,2
m07656,2026-07-22T14:02:52.613790Z,59726,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,a7ba775a035611db,3364.04395,2.11,609.166321,3364.75977,2.61,602.293701,6.909798,2
m07660,2026-07-22T14:02:54.277702Z,59793,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,b9455b9749470e47,3366.71851,2.11,601.999939,3372.06738,2.61,593.881348,9.722239,2
m07662,2026-07-22T14:02:55.827280Z,59824,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,64c918de47bf5ea7,3371.01221,2.11,598.783752,3376.19141,2.61,588.351624,11.647034,2
m07665,2026-07-22T14:02:57.917411Z,59855,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,934004bcaadb2b58,3375.6145,2.11,589.702515,3382.00562,2.61,581.289795,10.56505,2
m07666,2026-07-22T14:02:58.077485Z,59863,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,0c4f2f02e25f17c6,3378.22266,2.11,589.199524,3383.64697,2.61,579.196106,11.379434,2
m07668,2026-07-22T14:03:00.028095Z,59892,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,4e66f5289dd3bc70,3381.46631,2.11,581.952271,3378.6001,2.61,573.721985,8.715088,2
m07669,2026-07-22T14:03:00.557339Z,59906,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,54c1491110f7875c,3383.2251,2.11,579.974976,3378.13086,2.61,573.284607,8.409062,2
m07803,2026-07-22T14:04:29.954546Z,62181,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat;player,complete_capture_stable_identity,42,30360,8,1044525,Angry Minibull,SimpleChar:79891738,0,769387eaa07ab13a,3552.51172,0.01,403.264893,3562.79346,0.51,397.308899,11.882257,2
m07817,2026-07-22T14:04:35.810627Z,62364,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,e9d61189888bdf9f,3499.84082,8.110001,450.473083,3504.62598,8.063052,449.971344,4.811393,2
m07822,2026-07-22T14:04:38.132953Z,62492,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,02ee7fd0723dd25f,3503.15088,8.110001,450.191223,3507.89087,8.087415,448.301147,5.10293,2
m07826,2026-07-22T14:04:40.483088Z,62626,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,8317e434353489d4,3506.59692,8.048969,448.842041,3511.3728,8.538939,445.653625,5.742389,2
m07833,2026-07-22T14:04:43.492590Z,62716,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,0f4dcf8ec9d1d05e,3510.3291,8.410051,446.368469,3510.24609,8.576911,444.02063,2.349306,2
m07835,2026-07-22T14:04:44.373371Z,62748,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,6e5cd6684625a0d7,3510.52856,8.509707,445.239197,3506.9812,8.333591,443.758362,3.844039,2
m07841,2026-07-22T14:04:46.202582Z,62784,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,3da17d8fab3992af,3508.25439,8.421821,444.136841,3505.45776,8.219333,444.935974,2.908565,2
m07842,2026-07-22T14:04:47.362689Z,62790,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,5b6d094f172c0dbd,3506.60645,8.308487,444.508728,3500.02441,8.110001,446.561615,6.894751,2
m07851,2026-07-22T14:04:51.522799Z,62854,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,15,17662,1,1044525,Minibronto,SimpleChar:78E0FD9C,1,e12b27ae7b638791,3501.18213,8.110001,446.2034,3497.59106,8.110001,449.980255,5.211566,2
m07862,2026-07-22T14:04:55.754211Z,62953,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,13,1044525,Angry Minibull,SimpleChar:79891740,1,1f5219a2944f9746,3582.34497,0.01,396.775543,3567.27686,0.51,403.796783,16.62365,2
m07863,2026-07-22T14:04:57.766758Z,62982,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,5c52cd5b2940bec0,3562.94409,0.01,406.308929,3567.05981,0.51,404.003326,4.717516,2
m07864,2026-07-22T14:04:58.730793Z,63022,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,7b0e17ddee8fcb87,3566.70313,0.01,408.275909,3568.8479,0.51,404.152832,4.647559,2
m07865,2026-07-22T14:04:59.179974Z,63039,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,ce660b9bbd0b9338,3567.15552,0.01,407.336456,3568.87012,0.51,405.045593,2.861452,2
m07867,2026-07-22T14:05:16.603131Z,63464,chase,Rejected,49,explicit_setpos_teleport;combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,10,1044525,Angry Minibull,SimpleChar:79891749,0,2818c35c7823da62,3552.41577,0.01,402.765594,3567.3606,0.51,406.539795,15.414037,2
m07870,2026-07-22T14:05:18.891952Z,63654,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,bd31b1a794bea8ac,3568.21729,0.01,405.741882,3571.73706,0.51,405.915405,3.524045,2
m07872,2026-07-22T14:05:19.452163Z,63683,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,02c0df72a56681e0,3568.77368,0.01,405.788239,3573.52808,0.51,405.313141,4.778079,2
m07873,2026-07-22T14:05:19.601724Z,63690,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,10,1044525,Angry Minibull,SimpleChar:79891749,1,3ac1d424998479bc,3566.50439,0.01,406.319153,3574.32886,0.51,405.67395,7.851027,2
m07874,2026-07-22T14:05:19.801802Z,63694,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,273492c9d258b0da,3570.8562,0.01,405.871979,3575.30688,0.51,404.084534,4.796198,2
m07878,2026-07-22T14:05:21.692111Z,63736,chase,Ambiguous,84,combat_target_position_unavailable,combat,complete_capture_stable_identity,42,30360,10,1044525,Angry Minibull,SimpleChar:79891749,1,b09828759203015e,3573.33813,0.01,405.755615,3583.17896,0.51,407.424713,9.981374,2
m07879,2026-07-22T14:05:22.281969Z,63755,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,f530b13b3d96bcee,3579.84814,0.01,406.763611,3587.79199,0.51,404.462769,8.270346,2
m07880,2026-07-22T14:05:22.732645Z,63762,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,5952d7975a9f0823,3579.69263,0.01,407.631897,3588.67749,0.51,404.97876,9.368396,2
m07882,2026-07-22T14:05:23.581980Z,63798,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,42,30360,10,1044525,Angry Minibull,SimpleChar:79891749,1,31989e3b64ebdb7a,3582.20117,0.01,407.25885,3588.94971,0.51,404.271454,7.380198,2
m07883,2026-07-22T14:05:24.262241Z,63816,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,10,1044525,Pacify,SimpleChar:798915A1,2,d99b6261bb8a090a,3615.55029,0.01,421.317261,3616.57349,0.51,424.658447,3.494347,2
m07884,2026-07-22T14:05:24.262241Z,63817,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,98,96194,5,1044525,Pacify,SimpleChar:798915A3,2,47fcbe5ade10990b,3614.94092,0.01,421.584167,3614.74902,0.51,423.704712,2.12921,2
m07885,2026-07-22T14:05:24.912101Z,63835,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,98,96194,5,1044525,Pacify,SimpleChar:798915A3,2,cab5c2d2ad37a38d,3614.83228,0.01,422.786438,3614.22656,0.51,426.966766,4.223984,2
m07886,2026-07-22T14:05:25.271794Z,63842,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,10,1044525,Pacify,SimpleChar:798915A1,2,369eda75403501b2,3616.30908,0.01,423.795593,3613.8894,0.51,429.73584,6.414155,2
m07887,2026-07-22T14:05:26.152131Z,63864,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,98,96194,5,1044525,Pacify,SimpleChar:798915A3,2,a95e9631b4af4264,3614.33911,0.01,426.191162,3608.53418,0.51,431.117493,7.613537,2
m07888,2026-07-22T14:05:26.681964Z,63890,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,97,96195,10,1044525,Pacify,SimpleChar:798915A1,2,7b8e6b435516bb1b,3614.21729,0.01,428.931152,3608.92334,0.51,435.095032,8.125228,2
m07889,2026-07-22T14:05:27.951997Z,63929,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,98,96194,5,1044525,Pacify,SimpleChar:798915A3,2,c3dbb4b8fa8aefb4,3609.15601,0.01,430.589661,3603.10986,0.51,438.065308,9.614636,2
m07890,2026-07-22T14:05:28.422175Z,63941,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,10,1044525,Pacify,SimpleChar:798915A1,2,6e00b91fc7eac326,3609.55786,0.01,434.35611,3600.91064,0.51,440.537079,10.629148,2
m07891,2026-07-22T14:05:29.588752Z,63948,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,98,96194,5,1044525,Pacify,SimpleChar:798915A3,2,47b7bff5796d2c46,3604.00171,0.01,436.962402,3598.26611,0.51,447.179382,11.716816,2
m07892,2026-07-22T14:05:30.259291Z,63958,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,10,1044525,Pacify,SimpleChar:798915A1,2,533f0bda051afc64,3602.78174,0.01,439.199432,3596.46362,0.51,448.274414,11.057755,2
m07893,2026-07-22T14:05:30.259291Z,63960,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,42,30360,13,1044525,Angry Minibull,SimpleChar:79891716,1,cd33c637e243a60b,3589.57739,0.01,453.338074,3595.16504,0.51,450.243103,6.387541,2
m07894,2026-07-22T14:05:30.259291Z,63963,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,98,96194,5,1044525,Pacify,SimpleChar:798915A3,2,87ad09b37799a128,3602.11548,0.01,440.022369,3591.26929,0.51,454.741486,18.283661,2
m07895,2026-07-22T14:05:30.859599Z,63968,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,97,96195,10,1044525,Pacify,SimpleChar:798915A1,2,27611cfdffd6eedd,3602.00928,0.01,439.93277,3591.55664,0.51,451.875,15.870556,2
m07896,2026-07-22T14:05:45.835704Z,64138,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,e61a39fb8d231a9e,3586.96875,0.01,404.701233,3589.05493,0.51,405.673309,2.301538,2
m07897,2026-07-22T14:05:46.035766Z,64145,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,7c059cceaf73d03f,3587.91528,0.01,406.385254,3590.53247,0.51,405.96524,2.650678,2
m07899,2026-07-22T14:05:46.359893Z,64161,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,34d4babc099bda3e,3588.19287,0.01,405.271545,3593.02026,0.51,405.585754,4.837605,2
m07900,2026-07-22T14:05:46.592486Z,64164,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,0095090b3e87cacc,3589.60059,0.01,406.114777,3593.92041,0.51,405.057739,4.447266,2
m07901,2026-07-22T14:05:46.752544Z,64165,chase,Ambiguous,84,post_combat_direction_not_leash,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,1e04152ac6db88ef,3589.70825,0.01,405.778442,3595.66724,0.51,405.671112,5.959957,2
m07902,2026-07-22T14:05:47.583961Z,64200,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,f41cafd896d4f4bd,3592.16919,0.01,405.530334,3619.9917,0.51,397.315979,29.009786,2
m07903,2026-07-22T14:05:47.836067Z,64252,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,3,973662caa1a4665f,3593.05688,0.01,405.269165,3619.15601,0.51,398.940765,26.855413,2
m07904,2026-07-22T14:05:47.945611Z,64276,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,d633ab257e2b4ad9,3594.80884,0.01,405.686554,3600.36963,0.51,401.428772,7.003649,2
m07905,2026-07-22T14:05:47.945611Z,64277,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,preceding_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,ce9a1e3de163569c,3593.2168,0.01,405.236969,3619.79102,0.51,399.528503,27.18043,2
