ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m04313,2026-07-22T13:53:42.418867Z,45324,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891653,1,ae0b4b20a5f412e9,3620.54272,51.744999,784.843628,3612.22119,52.5,787.797424,8.830219,2
m04314,2026-07-22T13:53:42.418867Z,45325,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04315,2026-07-22T13:53:42.418867Z,45326,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05322,52.244999,783.752136,0.943833,2
m04316,2026-07-22T13:53:42.418867Z,45327,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:7989160D,1,fff5b5a38393dc87,3613.00635,52.134998,787.910706,3612.29785,52.5,788.036194,0.719527,2
m04317,2026-07-22T13:53:42.761479Z,45328,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0105,52.244999,788.401123,0.823999,2
m04318,2026-07-22T13:53:42.761479Z,45329,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.04956,52.244999,784.094971,0.942962,2
m04319,2026-07-22T13:53:42.761479Z,45330,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:7989160D,1,6f526e7a701adbbb,3613.00635,52.134998,787.910706,3611.97803,52.5,787.700806,1.049524,2
m04320,2026-07-22T13:53:42.980789Z,45331,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.03516,52.244999,788.730347,0.935418,2
m04321,2026-07-22T13:53:42.980789Z,45332,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.00977,52.244999,784.140442,0.990588,2
m04322,2026-07-22T13:53:42.980789Z,45333,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,8e59fe9bc912a518,3600.00879,51.924995,787.334045,3599.19189,52.5,787.230713,0.823409,2
m04323,2026-07-22T13:53:43.427956Z,45338,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04324,2026-07-22T13:53:43.427956Z,45339,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09326,52.244999,783.837097,0.891228,2
m04325,2026-07-22T13:53:43.427956Z,45340,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,8e59fe9bc912a518,3600.00879,51.924995,787.334045,3599.22998,52.5,786.807495,0.940106,2
m04326,2026-07-22T13:53:43.427956Z,45341,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.02808,52.244999,788.742249,0.947949,2
m04327,2026-07-22T13:53:43.427956Z,45342,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06079,52.244999,783.76416,0.934124,2
m04328,2026-07-22T13:53:43.427956Z,45343,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,8e59fe9bc912a518,3600.00879,51.924995,787.334045,3599.24219,52.5,786.822937,0.921361,2
m04329,2026-07-22T13:53:43.653760Z,45345,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.03369,52.244999,788.436096,0.810565,2
m04330,2026-07-22T13:53:43.653760Z,45346,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m04331,2026-07-22T13:53:43.653760Z,45347,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,e04a7a9a7fb1c9bc,3600.00879,51.924995,787.334045,3599.27344,52.5,787.123352,0.764939,2
m04332,2026-07-22T13:53:43.849404Z,45348,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.04858,52.244999,788.465942,0.805306,2
m04333,2026-07-22T13:53:43.849404Z,45349,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09302,52.244999,783.83667,0.891514,2
m04334,2026-07-22T13:53:43.849404Z,45350,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,e04a7a9a7fb1c9bc,3600.00879,51.924995,787.334045,3599.25781,52.5,787.153259,0.772434,2
m04335,2026-07-22T13:53:44.080029Z,45351,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.073,52.244999,788.581665,0.827477,2
m04336,2026-07-22T13:53:44.080029Z,45352,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06665,52.244999,784.068298,0.921913,2
m04337,2026-07-22T13:53:44.080029Z,45353,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,c0eebfa096e04f87,3600.00879,51.924995,787.334045,3599.16162,52.5,786.747253,1.030544,2
m04338,2026-07-22T13:53:44.330131Z,45358,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,902fa87c25bf8293,3596.81177,51.744999,788.208923,3596.01245,52.244999,788.765015,0.97373,2
m04339,2026-07-22T13:53:44.330131Z,45359,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m04340,2026-07-22T13:53:44.330131Z,45360,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,8e59fe9bc912a518,3599.97485,51.924995,787.310547,3599.24951,52.5,787.166382,0.739528,2
m04341,2026-07-22T13:53:44.540223Z,45361,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04342,2026-07-22T13:53:44.540223Z,45362,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m04343,2026-07-22T13:53:44.540223Z,45363,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,8e59fe9bc912a518,3599.97485,51.924995,787.310547,3599.16699,52.5,786.750732,0.982869,2
m04344,2026-07-22T13:53:44.774311Z,45368,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04345,2026-07-22T13:53:44.774311Z,45369,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m04346,2026-07-22T13:53:44.774311Z,45370,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,8e59fe9bc912a518,3599.97485,51.924995,787.310547,3599.2356,52.5,786.81427,0.890383,2
m04347,2026-07-22T13:53:45.014390Z,45371,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0625,52.244999,788.505554,0.805851,2
m04348,2026-07-22T13:53:45.014390Z,45372,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08521,52.244999,783.813416,0.902137,2
m04349,2026-07-22T13:53:45.014390Z,45373,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,complete_capture_stable_identity,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79891633,1,f38406e4dc5c7290,3599.97485,51.924995,787.310547,3598.95825,52.5,787.297058,1.016689,2
m04350,2026-07-22T13:53:45.243989Z,45379,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04351,2026-07-22T13:53:45.243989Z,45380,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m04352,2026-07-22T13:53:45.697173Z,45383,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06787,52.244999,788.638855,0.859202,2
m04354,2026-07-22T13:53:45.697173Z,45385,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m04355,2026-07-22T13:53:45.697673Z,45386,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04356,2026-07-22T13:53:45.697673Z,45387,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.0127,52.244999,783.704346,0.993645,2
m04357,2026-07-22T13:53:45.888241Z,45388,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04358,2026-07-22T13:53:45.888241Z,45389,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10474,52.244999,783.938232,0.874263,2
m04359,2026-07-22T13:53:46.136370Z,45390,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0686,52.244999,788.634949,0.856621,2
m04360,2026-07-22T13:53:46.136370Z,45391,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09448,52.244999,784.000244,0.886861,2
m04361,2026-07-22T13:53:46.340966Z,45396,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0686,52.244999,788.636047,0.857168,2
m04362,2026-07-22T13:53:46.340966Z,45397,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10327,52.244999,783.954956,0.875938,2
m04363,2026-07-22T13:53:46.601567Z,45398,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,902fa87c25bf8293,3596.81177,51.744999,788.208923,3596.01416,52.244999,788.762695,0.971002,2
m04364,2026-07-22T13:53:46.601567Z,45399,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m04365,2026-07-22T13:53:46.792922Z,45400,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04366,2026-07-22T13:53:46.792922Z,45401,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,52aa3d9899596478,3596.979,51.744999,783.935852,3596.01221,52.244999,783.703857,0.994236,2
m04367,2026-07-22T13:53:47.002516Z,45402,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m04368,2026-07-22T13:53:47.002516Z,45403,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,3,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10254,52.244999,783.960571,0.876809,2
m04369,2026-07-22T13:53:47.203458Z,45404,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,4,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
