ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m09413,2026-07-22T14:21:10.379227Z,83648,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,e941be33dc652c4d,3470.73169,9.01,883.39386,3472.61182,9.01,885.654236,2.9401,2
m09415,2026-07-22T14:21:11.387227Z,83656,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,12e0d3873210dbab,3471.83569,9.01,884.455383,3473.25024,9.01,888.013428,3.828921,2
m09417,2026-07-22T14:21:12.972616Z,83665,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,cfb94f28e08ddb13,3457.13037,9.145,870.493652,3457.23755,9.732795,860.66803,9.826207,2
m09418,2026-07-22T14:21:12.972616Z,83666,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,818ca27973c7818e,3472.73462,9.01,886.630798,3470.88599,9.01,888.954834,2.969609,2
m09421,2026-07-22T14:21:14.292334Z,83671,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,66b688f7267af6b6,3471.78149,9.01,888.132324,3468.55835,9.01,888.870117,3.306504,2
m09423,2026-07-22T14:21:15.727118Z,83677,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,dbf16c3bdd68e19e,3469.75562,9.01,888.669861,3466.68091,9.01,887.826477,3.188281,2
m09426,2026-07-22T14:21:17.075374Z,83686,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,00995c88e35ec324,3467.81641,9.01,888.202637,3462.14771,9.01,889.839905,5.900407,2
m09429,2026-07-22T14:21:18.589671Z,83694,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,54bd8eeeb0075d36,3457.22241,9.145,862.127686,3454.45142,9.051506,848.033569,14.363931,2
m09431,2026-07-22T14:21:20.094900Z,83700,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,c4f07e772f4fa2d8,3463.50781,9.01,889.395203,3438.57275,9.01,887.679321,24.994029,2
m09432,2026-07-22T14:21:20.740248Z,83701,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,48ad14a989696ab6,3414.31152,9.01,847.505554,3410.72119,9.01,853.65332,7.119375,2
m09437,2026-07-22T14:21:24.652876Z,83719,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,d3e84819b64b9cfa,3411.35693,9.01,852.568665,3411.34961,9.01,857.35321,4.784551,2
m09438,2026-07-22T14:21:27.029529Z,83728,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,469cbc7f2049f01d,3411.30249,9.01,856.100891,3412.25122,9.01,860.342712,4.346623,2
m09439,2026-07-22T14:21:27.264676Z,83729,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,c11e71aa5637eec2,3454.72485,9.145,849.393433,3448.11499,9.051499,842.946228,9.233456,2
m09442,2026-07-22T14:21:29.060672Z,83739,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,7abb40351fa1c438,3411.9436,9.01,859.064514,3413.45166,9.01,870.494019,11.528566,2
m09448,2026-07-22T14:21:32.539329Z,83753,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,d877a216b4e5e771,3449.1228,9.145,843.888123,3437.43042,9.01,842.172302,11.817605,2
m09452,2026-07-22T14:21:35.944281Z,83768,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,aa3a7183f2dcc09b,3413.29175,9.01,869.25061,3414.29517,9.01,875.659546,6.487011,2
m09453,2026-07-22T14:21:35.944281Z,83769,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,1b2d3d25792b792e,3439.86499,9.01,887.774475,3437.49146,9.01,885.606445,3.214654,2
m09456,2026-07-22T14:21:37.233480Z,83778,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,10df85ab7e64c309,3438.37622,9.01,886.556335,3439.97119,9.01,883.716248,3.257303,2
m09459,2026-07-22T14:21:38.779266Z,83786,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,b4f3e91ea077d59c,3439.14014,9.01,884.736938,3461.4646,9.01,882.808167,22.407625,2
m09461,2026-07-22T14:21:39.382569Z,83790,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,8ff184643824a6a2,3414.09985,9.01,874.42395,3421.34766,9.051032,877.839539,8.012303,2
m09462,2026-07-22T14:21:39.640721Z,83791,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,018d299c11eace45,3438.66113,9.01,842.332214,3425.75732,9.105416,845.701416,13.33641,2
m09469,2026-07-22T14:21:43.917767Z,83814,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,fd13725450fc063b,3420.03979,9.145,877.294495,3422.65747,9.05104,881.744934,5.163202,2
m09471,2026-07-22T14:21:46.499637Z,83822,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,9183c6678cf3a9a4,3421.99438,9.145,880.494385,3425.01489,9.05105,882.437622,3.591608,2
m09474,2026-07-22T14:21:47.745265Z,83829,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,f5d5d9f2c9f55f26,3426.9231,9.145,845.385376,3423.9646,9.104554,851.924988,7.177691,2
m09475,2026-07-22T14:21:47.943867Z,83830,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,f2fd139296c1347c,3423.7771,9.145,881.730103,3425.45923,9.04911,873.891602,8.016961,2
m09478,2026-07-22T14:21:52.115870Z,83847,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,24e14f439925d849,3424.479,9.145,850.637634,3428.05786,9.104556,857.513428,7.751437,2
m09479,2026-07-22T14:21:52.805266Z,83850,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,22bcd74d02b0372d,3459.97681,9.145,882.918579,3468.49658,9.01,883.313477,8.528917,2
m09480,2026-07-22T14:21:53.042877Z,83851,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,e78f820e8f2e8ab7,3425.29663,9.145,875.087646,3421.68726,9.049099,867.54187,8.364585,2
m09483,2026-07-22T14:21:56.178608Z,83864,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,5dd710241532d47d,3427.47925,9.145,856.503845,3431.67749,9.02956,857.514893,4.318268,2
m09484,2026-07-22T14:21:57.689867Z,83871,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,6edafdc1b4a7ad37,3422.34326,9.145,868.837097,3422.61108,11.18893,846.707581,22.131137,2
m09485,2026-07-22T14:21:57.689867Z,83872,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,1a04e7f0616b3893,3467.29028,9.01,883.251831,3472.10791,9.01,883.451599,4.82177,2
m09487,2026-07-22T14:21:58.764412Z,83877,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,d297c294ceb3bc1f,3430.48022,9.145,857.317139,3436.98804,9.01,857.009949,6.515066,2
m09491,2026-07-22T14:21:59.943498Z,83885,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,e941be33dc652c4d,3470.67505,9.01,883.393188,3472.61182,9.01,885.654236,2.977149,2
m09494,2026-07-22T14:22:01.031642Z,83890,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,12e0d3873210dbab,3471.78784,9.01,884.430725,3473.25024,9.01,888.013428,3.869674,2
m09496,2026-07-22T14:22:02.322884Z,83896,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,f45296d700fd56be,3435.82056,9.01,857.078003,3442.62598,9.01,858.759399,7.010052,2
m09497,2026-07-22T14:22:02.809117Z,83899,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,b979bc0890f7070b,3472.81421,9.01,886.875427,3470.88599,9.01,888.954834,2.835836,2
m09501,2026-07-22T14:22:04.126766Z,83908,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,84c04cc2677abd8b,3471.80566,9.01,888.265808,3468.55835,9.01,888.870117,3.303061,2
m09503,2026-07-22T14:22:05.670404Z,83919,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,dbf16c3bdd68e19e,3469.90527,9.01,888.695435,3466.68091,9.01,887.826477,3.339399,2
m09504,2026-07-22T14:22:05.670404Z,83933,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,e47f471b38533c64,3441.26758,9.01,858.402405,3448.84668,9.050667,862.536926,8.633483,2
m09506,2026-07-22T14:22:06.724927Z,83980,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,9e8d382ade6b7b94,3468.10156,9.01,888.268005,3462.14771,9.01,889.839905,6.157857,2
m09509,2026-07-22T14:22:10.035169Z,83997,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,20,c4f07e772f4fa2d8,3463.28271,9.01,889.504272,3438.57275,9.01,887.679321,24.777259,2
m09510,2026-07-22T14:22:10.528686Z,83999,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,b4ec398880f4e076,3447.67725,9.145,861.889038,3450.21484,9.107702,867.728149,6.366677,2
m09516,2026-07-22T14:22:12.231270Z,84013,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,6588166af1c89492,3422.58447,9.145,848.104675,3422.72607,9.105393,839.463623,8.642212,2
m09517,2026-07-22T14:22:13.805123Z,84021,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,ea3e8634c5916238,3449.65039,9.145,866.344055,3444.30151,9.0327,868.082703,5.624359,2
m09521,2026-07-22T14:22:17.404985Z,84033,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,b0a2fb75cb7c265a,3445.50977,9.145,867.831482,3441.89014,9.01,868.379761,3.660919,2
m09522,2026-07-22T14:22:17.404985Z,84034,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,15,50f5070feee031c2,3422.70313,9.145,840.85614,3421.53955,9.105383,835.237732,5.737633,2
m09525,2026-07-22T14:22:18.730114Z,84040,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,15,70c9651aa0a41edb,3443.20435,9.145,868.18866,3437.90552,9.01,869.041199,5.366975,2
