mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
35,123269,123270,35,0,Cast-Off Nova Flow - Mk IV,2
35,123336,123337,35,0,Sharp Banjo,1
35,123402,123403,35,0,Gluegun,1
35,123440,123441,35,0,Cast-Off Ultra-Light Missile Pistol Raid 9-X,1
35,123459,123460,35,0,Cast-Off OT Boomer+.90AE,1
35,123497,123498,35,0,Cast-Off IMI Desert Reet 1000,1
35,123516,123517,35,0,Cast-Off Khemo-Tech Model 200,1
35,123592,123593,35,0,Cast-Off Sentinel 20mm Snub Pistol,1
35,123630,123631,35,0,Cast-Off BBI Sigma III,4
35,123649,123650,35,0,Cast-Off Sentinels ETE Strike Gun,1
35,123668,123669,35,0,Cast-Off River MV,3
35,123687,123688,35,0,Cast-Off Seburo Bobsons,1
35,123706,123707,35,0,Faded OT Biomag,3
35,123746,123747,35,0,OT M-10 Flechette Pistol,1
35,123776,123777,35,0,MTI 95 Match Pistol ,1
35,123839,123840,35,0,Zastaba Cz-200 Assault Pistol ,1
35,123846,123847,35,0,Freedom Arms Super 90 ,1
35,123879,123880,35,0,Worn BigBurger Inc.,1
35,123888,123889,35,0,HSR Arms,1
35,123895,123896,35,0,Shortened OT Backup,1
35,123911,123912,35,0,MTI SOCOM Mk IV,1
35,123928,123929,35,0,Rusty FN 7-7 Pistol,1
35,123937,123938,35,0,MTI USP 1200 T,2
35,123976,123977,35,0,Gripo-Com AKR 1K20,1
35,123986,123987,35,0,MTI-OT PF55 Flechette System,1
35,123993,123994,35,0,Old English Trading Co. Type 77a,1
35,124004,124005,35,0,Rusty M150 Booster Edition,1
35,124027,124028,35,0,Galahad Inc. 055 Police Edition,1
35,124044,124045,35,0,F.D.A. Insurgent Moth,1
35,124075,124076,35,0,BBI PS500,1
35,124092,124093,35,0,Rusted AcuTek Cruncher,1
35,124153,124154,35,0,OT-Windchaser M06 Jasper,1
35,124200,124201,35,0,OT-Windchaser RM70 Junior,1
35,124219,124220,35,0,Galahad Inc. Scout,1
35,124234,124234,35,0,S.A. Confident Home Defender,1
35,124265,124266,35,0,OT MPS-00 Police Shotgun,1
35,124278,124279,35,0,Krutt Assault 219,2
35,124287,124288,35,0,OT-Windchaser SM30 Shotgun,1
35,124304,124305,35,0,Old English Trading Co. Urban Sniper,1
35,124315,124316,35,0,Ithaca Ki-8,1
35,124359,124360,35,0,MTI G-90A3,4
35,124364,124365,35,0,Rusty OT Anti-Cyborg Rifle,2
35,124374,124375,35,0,BBI AS-90,2
35,124383,124384,35,0,HSR Arms F-59,4
35,124393,124394,35,0,OT Rancho CC Prototype,2
35,124400,124401,35,0,Vektor V.21 Flechette Rifle,2
35,124424,124425,35,0,MTI B-94,1
35,124455,124456,35,0,EN-RAL,1
35,124487,124488,35,0,Manex SD 4004,1
35,124507,124508,35,0,OT Eskorpio 21 Hru,2
35,124545,124546,35,0,YES Support 1010,1
35,124557,124558,35,0,Kang Tao Spitting Cobra,2
35,124562,124563,35,0,Cast-Off OT Saladin,2
35,124602,124603,35,0,Over-Tuned MTI MP200,2
35,124617,124618,35,0,Used MTI SO1210,1
35,124645,124646,35,0,Cast-Off Kalinkanov ZU-113 Security Weapon,2
35,124664,124665,35,0,Cast-Off Malorian Arms M25 Goodgun,2
35,124683,124684,35,0,Cast-Off MTI MPK-22 Briefcase Gun,1
35,124704,124705,35,0,Over-Tuned Seburo C-19a,1
35,124732,124733,35,0,Cast-Off FN P00,2
35,124751,124752,35,0,Cast-Off BBI WMMA CAW,1
35,124770,124771,35,0,Cast-Off OT ARL-10 Micromissile Launcher,1
35,124857,124858,35,0,Cast-Off Planet Gripon Arms Hard-Boomer,1
35,124876,124877,35,0,Cast-Off GE ME30 Mom,1
35,124893,124894,35,0,Cast-Off OT M-00 Crystal,2
35,124931,124932,35,0,Cast-Off IEC Flashpoint Laser Rifle,1
35,124950,124951,35,0,Cast-Off Techtronica Neural Disruptor,1
35,124988,124989,35,0,Cast-Off Reet-Tech Stryker X,1
35,125007,125008,35,0,Cast-Off Joint Clans Exocet II,1
35,125026,125027,35,0,Cast-Off Joint Clans Patriot,3
35,125045,125046,35,0,Cast-Off Reet-Tech Junior Urban Crossbow,1
35,125083,125084,35,0,Cast-Off Oneida Razor Half-Bow,5
35,125313,125314,35,0,Bent Merchant Squibber,1
35,125345,125346,35,0,Bent Protector Squibber,2
35,125383,125384,35,0,Bent Rider Executioner,1
35,125421,125422,35,0,Bent Torch,2
35,125445,125446,35,0,Tear-soaked Pillow with Important Stripes,1
35,125456,125457,35,0,Concrete Cushion,1
35,125459,125460,35,0,5th level Ninja Wakisashi,1
35,125748,125748,37,0,Nano Crystal (Calling of Salvinous),2
35,128498,128498,35,0,Uncle Bazzit Custom 22mm,2
35,128657,128658,35,0,Cast-off HSR Arms Tech Assault IV,1
35,128676,128677,35,0,Cast-off HSR Arms Tech Assault V,1
35,128717,128718,35,0,Cast-off Galahad Inc. 077 Personal Weapon,1
35,128760,128761,35,0,Cast-off Fabrique Des Armes Bizon 20-19,1
35,128784,128785,35,0,MTI MP903A3D9,2
35,128813,128814,35,0,Cast-off Zastaba M0-2 Assault Weapon (Zero),1
35,128836,128837,35,0,Second Hand Freedom Arms Defender,3
35,128841,128842,35,0,Cast-off OET Co. MP-21 Tactical Machine Pistol,1
35,128873,128874,35,0,Cast-off Arwen MM-50 Grenade Launcher,1
35,128909,128910,35,0,Outdated Fett j-8 Flammable,3
35,128916,128917,35,0,Water balloon,1
35,128959,128960,35,0,Edge-less Merchant Warblade,1
35,128997,128998,35,0,Edge-less Protector Warblade,1
35,129014,129015,35,0,Omni-Med Butter Cake,1
35,129028,129029,35,0,Unbalanced Sledgehammer,2
35,129064,129065,35,0,3rd level Ninja Tanto,2
35,129071,129072,35,0,Breathing Space,1
35,129640,129641,35,0,Junior Wen-Wen,2
35,130005,130006,35,0,Run Speed Cluster - Bright (Left-Wrist),1
35,130007,130008,35,0,Run Speed Cluster - Shiny (Right-Wrist),1
35,130064,130065,35,0,Heavy Staff,1
35,130127,130128,35,0,Bent Denunciatory Spear,1
35,130165,130165,35,0,Rusty MTI Sword,1
35,130220,130221,35,0,Blunt Light Spear,1
35,130285,130286,35,0,"Right-Wrist Implant: Run Speed, Shiny",1
35,130384,130385,35,0,"Leg Implant: Duck-Exp, Shiny",2
35,130445,130446,35,0,"Leg Implant: Swimming, Shiny",1
35,131605,131606,35,0,Rough Club,4
35,136699,136699,34,0,Nano Crystal (Natural Cure),2
35,142655,142654,35,0,Senpai Tertius Decus Armor Pants,3
35,142658,142657,35,0,Senpai Tertius Decus Armor Gloves,1
35,142660,142659,35,0,Senpai Tertius Decus Armor Boots,1
35,142662,142661,35,0,Senpai Tertius Decus Body Armor,1
35,142665,142664,35,0,Senpai Tertius Decus Armor Sleeves,4
35,142808,142809,35,0,Faded SSC Rustling Wakisashi,4
35,142842,142843,35,0,Chipped Metaplast Mace,1
35,144069,144070,35,0,Chipped Survival Axe,3
35,144105,144106,35,0,Over-tuned Freedom Arms 4200,1
35,144148,144149,35,0,Edge-less Burning Copper Katana,1
35,150178,150179,35,0,,1
35,150223,150224,35,0,,2
35,150306,150307,35,0,,1
35,150639,150639,37,0,,1
35,152066,152067,35,0,,1
35,152085,152086,35,0,,1
35,152098,152099,35,0,,1
35,152124,152125,35,0,,1
35,152158,152159,35,0,,1
35,152313,152314,35,0,,1
35,152328,152329,35,0,,2
35,152341,152342,35,0,,2
35,152358,152359,35,0,,2
35,152390,152391,35,0,,1
35,152749,152750,35,0,,1
35,153083,153084,35,0,,2
35,154069,150213,35,0,,1
35,154070,150196,35,0,,2
35,154735,154735,41,0,,3
35,154740,154740,41,0,,1
35,155367,155367,34,0,,1
35,155377,155377,34,0,,1
35,155390,155390,34,0,,2
35,155618,155618,44,0,,3
35,156143,156143,34,0,,2
35,157550,157550,34,0,,1
35,158019,158020,35,0,,1
35,158033,158021,35,0,,1
35,158037,158036,35,0,,4
35,158963,158964,35,0,,2
35,159021,159022,35,0,,2
35,159109,159110,35,0,,1
35,160216,160217,35,0,,1
35,160224,160225,35,0,,2
35,160239,160240,35,0,,1
35,160242,160243,35,0,,1
35,160264,160265,35,0,,3
35,160279,160280,35,0,,2
35,160476,160477,35,0,,1
35,160487,160488,35,0,,1
35,166257,166258,35,0,,1
35,172301,172302,35,0,,1
35,172357,172358,35,0,,1
35,172581,172582,35,0,,1
35,177595,177596,35,0,,1
35,178090,178091,35,0,,1
35,189661,189662,35,0,,1
35,191255,191256,35,0,,1
35,191691,191692,35,0,,1
35,191695,191696,35,0,,1
35,202740,202740,30,0,,1
35,202829,202829,30,0,,2
35,202869,202869,35,0,,2
35,203122,203122,30,0,,1
35,203124,203124,36,0,,2
35,203134,203134,38,0,,2
35,203136,203136,33,0,,3
35,203150,203150,31,0,,1
35,203851,203851,36,0,,1
35,204103,204104,35,0,,3
35,204139,204140,35,0,,1
35,204262,204263,35,0,,1
35,204267,204268,35,0,,1
35,205196,205196,34,0,,2
35,205232,205232,37,0,,5
35,210312,210312,27,0,,1
35,210614,210614,35,0,,4
35,210672,210672,31,0,,3
35,210708,210708,41,0,,4
35,210735,210735,29,0,,4
35,210747,210747,36,0,,4
35,210807,210807,44,0,,4
35,211165,211165,40,0,,5
35,218354,218355,35,0,,1
35,218825,218826,35,0,,1
35,227473,227473,30,0,,16
35,233794,233795,35,0,,1
38,25812,25811,38,0,Treatment Laboratory,2
38,26245,26245,43,0,Nano Crystal (Free Movement),5
38,27382,27382,1,0,Omni-Med Suit Boots,1
38,27383,27383,1,0,Omni-Med Suit Shirt,1
38,27385,27385,1,0,Omni-Med Suit Sleeves,1
38,27386,27386,1,0,Omni-Med Suit Trousers,1
38,27387,27387,1,0,Omni-Med Female Suit Shirt,2
38,28744,28744,33,0,Nano Crystal (Survival Aid),1
38,28798,28798,33,0,Nano Crystal (Blight),1
38,28921,28921,33,0,Nano Crystal (Dirty Fighter),2
38,28923,28923,37,0,Nano Crystal (Elusive Target),3
38,29103,29103,33,0,Nano Crystal (Apprentice: Pharmaceuticals),2
38,29202,29202,37,0,Nano Crystal (Nano Growth),1
38,29337,29337,40,0,Nano Crystal (Damage Amplifier),1
38,29359,29359,43,0,Nano Crystal (Precognition),1
38,29372,29372,37,0,Nano Crystal (BioMet Mastery),1
38,29391,29391,43,0,Nano Crystal (MatCrea Mastery),1
38,29392,29392,40,0,Nano Crystal (SpaceTime Mastery),2
38,29409,29409,47,0,Nano Crystal (PsyMod Mastery),2
38,29412,29412,43,0,Nano Crystal (Sense Imp Mastery),2
38,29858,29858,40,0,Nano Crystal (Quick Weapon),1
38,30102,30102,43,0,Nano Crystal (Authority Figure),1
38,30113,30113,37,0,Nano Crystal (Drill Missile),1
38,31498,31498,1,0,White Cloak,1
38,31499,31499,1,0,Red Cloak,3
38,31500,31500,1,0,Grey Cloak,4
38,31501,31501,1,0,Green Cloak,3
38,31502,31502,1,0,Brown Cloak,1
38,31503,31503,1,0,Blue Cloak,2
38,31505,31505,1,0,Black Trenchcoat,3
38,31506,31506,1,0,Black Omni-Tek Commander Cloak,2
38,31515,31515,1,0,Red Omni-Tek Commander Cloak,1
38,31516,31516,1,0,Trenchcoat,1
38,31517,31517,1,0,Black Cloak,2
38,31528,31528,1,0,Red Cloak Hood,1
38,31530,31530,1,0,Grey Cloak Hood,2
38,31531,31531,1,0,Green Cloak Hood,2
38,31532,31532,1,0,Brown Cloak Hood,1
38,31533,31533,1,0,Blue Cloak Hood,1
38,31534,31534,1,0,Black Cloak Hood,2
38,32073,32073,33,0,Nano Crystal (False Profession: Bureaucrat),3
38,32074,32074,30,0,Nano Crystal (False Profession: Doctor),1
38,32077,32077,37,0,Nano Crystal (False Profession: Meta-Physicist),3
38,32078,32078,40,0,Nano Crystal (False Profession: Nanotechnician),1
38,32105,32105,43,0,Nano Crystal (Sniper's Bliss),1
38,36778,36786,38,0,4 - 7 NCU Memory,1
38,42420,42420,40,0,Nano Crystal (Team Healing),1
38,43145,43146,38,0,Attack of the Snake,2
38,43777,43777,37,0,Nano Crystal (Summon Rage Materialization),1
38,43938,43938,40,0,Nano Crystal (Recurrent Remedy),2
38,43949,43949,40,0,Nano Crystal (Minor Balm),1
38,43950,43950,33,0,Nano Crystal (Minor Team Purification),1
38,43961,43961,47,0,Nano Crystal (Lesser Circle of Renewal),1
38,43987,43987,30,0,Nano Crystal (Cursory Examination),1
38,44188,44188,30,0,Nano Crystal (Infected Wounds),1
38,44198,44198,33,0,Nano Crystal (Cancerous Burrower),1
38,44201,44201,47,0,Nano Crystal (Dark Venom),1
38,45369,45369,43,0,Nano Crystal (Frosty Welcome),1
38,45395,45395,47,0,Nano Crystal (Chaotic Entropy),1
38,45971,45971,40,0,Nano Crystal (Lesser Bane of the Living),1
38,45972,45972,47,0,Nano Crystal (Lesser Encircle With Blades),1
38,45998,45998,30,0,Nano Crystal (Condensed Halon Jet),1
38,46075,46075,30,0,Nano Crystal (Common Android),1
38,46433,46433,33,0,Nano Crystal (Faithful Attendant-Droid),1
38,46473,46473,37,0,Nano Crystal (Advanced Attendant-Droid),1
38,49819,49819,33,0,Nano Crystal (Challenger to Titan),1
38,55681,55680,38,0,Psychology Tutoring Device,2
38,55683,55682,38,0,Pharma Tech Tutoring Device,1
38,55687,55686,38,0,Computer Literacy Tutoring Device,1
38,55688,55677,38,0,Chemistry Tutoring Device,1
38,55690,55689,38,0,Mechanical Engineering Tutoring Device,1
38,55697,55696,38,0,Boosted Stim,3
38,55757,55757,47,0,Nano Crystal (Poison Stingers),1
38,55760,55760,37,0,Nano Crystal (Arctic Cloak),1
38,55776,55776,37,0,Nano Crystal (Lesser Retaliatory Barrier),1
38,55843,55843,37,0,Nano Crystal (Cloak of Fire),2
38,55844,55844,47,0,Nano Crystal (Sparking Touch),2
38,56240,56240,47,0,Nano Crystal (Brief Interrogation),1
38,56260,56260,37,0,Nano Crystal (Profiteer's Grip),2
38,70383,70383,33,0,Nano Crystal (Deflection Shield),2
38,70413,70413,47,0,Nano Crystal (Total Mirror Shield Mk III),1
38,70558,85640,38,0,Battered Low-Tech Armor Boots,1
38,70559,85689,38,0,Battered Low-Tech Body Armor,1
38,70560,85688,38,0,Battered Low-Tech Female Body Armor,4
38,70561,85744,38,0,Battered Low-Tech Armor Sleeves,1
38,70562,85597,38,0,Battered Low-Tech Armor Gloves,4
38,70564,85515,38,0,Battered Low-Tech Armor Pants,6
38,70586,70586,37,0,Nano Crystal (Basic Defensive Screen),2
38,75356,75356,33,0,Nano Crystal (Lesser Shen Protection),2
38,75357,75357,43,0,Nano Crystal (Wooden Skin),2
38,75370,75370,43,0,Nano Crystal (Wilderness Protection),2
38,75419,75419,37,0,Nano Crystal (Lesser Absorption Shield),1
38,78425,78425,47,0,Nano Crystal (Weak Health Freeloader),1
38,81838,81838,40,0,Nano Crystal (Meditate on an Autumn Leaf),2
38,81846,81846,47,0,Nano Crystal (Fists of Shocking Touch),1
38,81849,81849,37,0,Nano Crystal (Corrosive Fists),4
38,81893,81893,43,0,Nano Crystal (Hasty Augmentation Cloud),4
38,81902,81902,40,0,Nano Crystal (Anatomy Lesson),1
38,81929,81929,30,0,Nano Crystal (Hired Hands),2
38,81950,81950,47,0,Nano Crystal (Suspicious Death),1
38,81957,81957,40,0,Nano Crystal (Hidden Killer),1
38,82005,82005,43,0,Nano Crystal (Performance Review),1
38,82011,82011,37,0,Nano Crystal (Shatter Bone),2
38,82072,82072,43,0,Nano Crystal (Healing Touch),2
38,82087,82087,43,0,Nano Crystal (Greater Quick Heal),3
38,82193,82193,40,0,Nano Crystal (Capture Attention),1
38,82801,82801,37,0,Nano Crystal (Nano Net),1
38,82808,82808,37,0,Nano Crystal (Lesser Delay the Inevitable),4
38,83965,83965,37,0,Nano Crystal (Wild Eye Gouger),1
38,84160,84159,38,0,Cloaking Device,1
38,85145,85145,47,0,Nano Crystal (Playful Cub),1
38,85267,85267,47,0,Nano Crystal (Insurance Hack),2
38,85270,85270,30,0,Nano Crystal (Falsify Medical Records),2
38,85274,85274,33,0,Nano Crystal (Active Distributed Entanglement),4
38,85277,85277,43,0,Nano Crystal (Net Cast Wide),1
38,85366,85367,38,0,Simple Nano Kit,3
38,85477,21917,38,0,Worn Cyber Armor Sleeves,1
38,85489,22351,38,0,Basic Tech Armor Pants,2
38,85494,22347,38,0,Worn Steel-Ribbed Armor Pants,2
38,85496,85495,38,0,Inferior Titan Plasteel Armor Pants,1
38,85502,22339,38,0,Recruit-Issue Omni-Pol Forest Armor Pants,2
38,85504,27394,38,0,Recruit-Issue Omni-Pol Desert Armor Pants,1
38,85505,22331,38,0,Recruit-Issue Omni-Pol Armor Pants,1
38,85510,85509,38,0,Inferior Nail Armor Pants,1
38,85512,85511,38,0,Worn Metaplast Armor Pants,2
38,85513,22313,38,0,Basic Martial Artist Suit Pants,1
38,85517,27360,38,0,Battered Flak Armor Pants,2
38,85519,85518,38,0,Battered Sid's Leather Armor Pants,1
38,85521,85520,38,0,Battered Leather Armor Pants,1
38,85525,85524,38,0,Inferior Raven's Energized Armor Pants,3
38,85526,22293,38,0,Inferior Energized Armor Pants,1
38,85528,85527,38,0,Worn Waitt Cyber Armor Pants,1
38,85531,22289,38,0,Worn Cyber Armor Pants,2
38,85533,85532,38,0,Battered Light Combat Armor Pants,2
38,85536,22266,38,0,Basic Tech Armor Helmet,4
38,85541,22262,38,0,Worn Steel-Ribbed Armor Helmet,1
38,85543,85542,38,0,Inferior Titan Plasteel Armor Helmet,2
38,85545,85544,38,0,Inferior Vito's Plasteel Armor Helmet,3
38,85547,85546,38,0,Inferior Chilled Plasteel Armor Helmet,1
38,85548,22258,38,0,Inferior Heated Plasteel Armor Helmet,2
38,85549,22254,38,0,Recruit-Issue Omni-Pol Forest Armor Helmet,1
38,85551,27402,38,0,Recruit-Issue Omni-Pol Desert Armor Helmet,2
38,85552,22246,38,0,Recruit-Issue Omni-Pol Armor Helmet,1
38,85554,85553,38,0,Battered Nomad Armor Helmet,2
38,85557,85556,38,0,Worn Metaplast Armor Helmet,1
38,85560,85559,38,0,Battered Sid's Leather Armor Helmet,1
38,85562,85561,38,0,Battered Leather Armor Helmet,2
38,85566,85565,38,0,Inferior Raven's Energized Armor Helmet,3
38,85567,22223,38,0,Inferior Energized Armor Helmet,1
38,85569,85568,38,0,Worn Waitt Cyber Armor Helmet,1
38,85571,85570,38,0,Worn Bau Cyber Armor Helmet,1
38,85575,22216,38,0,Basic Tech Armor Gloves,1
38,85580,22212,38,0,Worn Steel-Ribbed Armor Gloves,1
38,85582,85581,38,0,Inferior Titan Plasteel Armor Gloves,2
38,85584,85583,38,0,Inferior Vito's Plasteel Armor Gloves,2
38,85586,85585,38,0,Inferior Chilled Plasteel Armor Gloves,1
38,85588,22204,38,0,Recruit-Issue Omni-Pol Forest Armor Gloves,1
38,85590,27396,38,0,Recruit-Issue Omni-Pol Desert Armor Gloves,1
38,85591,22196,38,0,Recruit-Issue Omni-Pol Armor Gloves,2
38,85593,85592,38,0,Battered Nomad Armor Gloves,1
38,85596,85595,38,0,Worn Metaplast Armor Gloves,2
38,85607,22170,38,0,Inferior Energized Armor Gloves,1
38,85609,85608,38,0,Worn Waitt Cyber Armor Gloves,3
38,85611,85610,38,0,Worn Bau Cyber Armor Gloves,2
38,85612,22166,38,0,Worn Cyber Armor Gloves,2
38,85620,22158,38,0,Worn Steel-Ribbed Armor Boots,1
38,85622,85621,38,0,Inferior Titan Plasteel Armor Boots,3
38,85624,85623,38,0,Inferior Vito's Plasteel Armor Boots,2
38,85626,85625,38,0,Inferior Chilled Plasteel Armor Boots,2
38,85627,22154,38,0,Inferior Heated Plasteel Armor Boots,2
38,85631,22142,38,0,Recruit-Issue Omni-Pol Armor Boots,4
38,85633,85632,38,0,Battered Nomad Armor Boots,1
38,85641,22116,38,0,Inferior Kevlar Armor Boots,1
38,85643,85642,38,0,Battered Sid's Leather Armor Boots,1
38,85645,85644,38,0,Battered Leather Armor Boots,1
38,85649,85648,38,0,Inferior Raven's Energized Armor Boots,1
38,85650,22108,38,0,Inferior Energized Armor Boots,1
38,85652,85651,38,0,Worn Waitt Cyber Armor Boots,1
38,85655,22104,38,0,Worn Cyber Armor Boots,4
38,85657,85656,38,0,Battered Light Combat Armor Boots,1
38,85663,22084,38,0,Basic Tech Body Armor,2
38,85668,22080,38,0,Worn Steel-Ribbed Body Armor,1
38,85670,85669,38,0,Inferior Titan Plasteel Body Armor,2
38,85674,85673,38,0,Inferior Chilled Plasteel Body Armor,2
38,85675,22076,38,0,Inferior Heated Plasteel Body Armor,1
38,85676,22072,38,0,Recruit-Issue Omni-Pol Forest Body Armor,3
38,85678,27398,38,0,Recruit-Issue Omni-Pol Desert Body Armor,1
38,85679,22064,38,0,Recruit-Issue Omni-Pol Body Armor,3
38,85684,85683,38,0,Inferior Nail Body Armor,4
38,85686,85685,38,0,Worn Metaplast Body Armor,1
38,85687,22046,38,0,Basic Martial Artist Suit Shirt,2
38,85691,22004,38,0,Inferior Kevlar Vest,1
38,85692,22026,38,0,Inferior Kevlar Body Armor,1
38,85695,85694,38,0,Battered Sid's Leather Body Armor,1
38,85697,85696,38,0,Battered Leather Body Armor,1
38,85701,85700,38,0,Inferior Raven's Energized Body Armor,2
38,85704,85703,38,0,Worn Waitt Cyber Female Body Armor,2
38,85706,85705,38,0,Worn Waitt Cyber Body Armor,2
38,85708,85707,38,0,Worn Bau Cyber Female Body Armor,2
38,85714,85713,38,0,Battered Light Combat Body Armor,3
38,85719,21975,38,0,Basic Tech Armor Sleeves,5
38,85723,85722,38,0,Worn Nadir Steel-Ribbed Armor Sleeves,1
38,85724,21971,38,0,Worn Steel-Ribbed Armor Sleeves,1
38,85728,85727,38,0,Inferior Vito's Plasteel Armor Sleeves,5
38,85730,85729,38,0,Inferior Chilled Plasteel Armor Sleeves,1
38,85735,21955,38,0,Recruit-Issue Omni-Pol Armor Sleeves,2
38,85737,85736,38,0,Battered Nomad Armor Sleeves,1
38,85740,85739,38,0,Inferior Nail Armor Sleeves,3
38,85746,27391,38,0,Battered Flak Armor Sleeves,2
38,85748,85747,38,0,Battered Sid's Leather Armor Sleeves,2
38,85750,85749,38,0,Battered Leather Armor Sleeves,1
38,85755,21921,38,0,Inferior Energized Armor Sleeves,1
38,85759,85758,38,0,Worn Bau Cyber Armor Sleeves,1
38,85761,85760,38,0,Battered Light Combat Armor Sleeves,3
38,85877,85877,40,0,Nano Crystal (Ransack Skills (Lesser)),1
38,85907,85908,38,0,Flurry of Blows,1
38,86438,86438,1,0,Katara Sunglasses,1
38,87470,87470,1,0,Tattoo,1
38,87471,87471,1,0,Tattoo,1
38,87472,87472,1,0,Tattoo,2
38,87474,87474,1,0,Tattoo,1
38,87476,87476,1,0,Tattoo,2
38,87478,87478,1,0,Tattoo,1
38,87479,87479,1,0,Tattoo,1
38,87483,87483,1,0,Tattoo,1
38,87893,87936,38,0,Trimmer - Divert Energy to Defense,1
38,88377,88378,38,0,Trimmer - Divert Energy to Offense,3
38,88383,88384,38,0,Trimmer - Positive Aggressive-Defensive,1
38,90410,90410,40,0,Nano Crystal (Humidity Extractor),1
38,93136,93136,30,0,Nano Crystal (Hack Grid Vector),3
38,93138,93138,43,0,Nano Crystal (Grid Runner),2
38,95422,95422,47,0,Nano Crystal (CrunchCom Nano Compressor),3
38,95514,95515,38,0,NCU Coolant Sink,1
38,95518,95519,38,0,Nano Formula Recompiler,3
38,95532,95532,30,0,Nano Crystal (Subconscious Guidance),1
38,95732,95732,43,0,Nano Crystal (Mongo's Golem),3
38,95737,95737,33,0,Nano Crystal (Essence of Boundless Health),1
38,95746,95746,47,0,Nano Crystal (Medic's Respite),1
38,97464,97464,43,0,Nano Crystal (Bodily Amplification),1
38,99137,99137,40,0,Nano Crystal (Quench Anger),1
38,99214,99214,40,0,Nano Crystal (Soft Siren Call),1
38,99221,99221,47,0,Nano Crystal (Dominate Psyche),1
38,99226,99226,33,0,Nano Crystal (Bend Will),2
38,100006,100006,1,0,"Body Tattoo, Back",1
38,100007,100007,1,0,"Body Tattoo, Front",3
38,100009,100009,1,0,"Body Tattoo, Back",1
38,100011,100011,1,0,"Body Tattoo, Front",1
38,100012,100012,1,0,Tattoo,1
38,100013,100013,1,0,Tattoo,1
38,100229,100229,30,0,Nano Crystal (Enraged Mind),2
38,100264,100264,30,0,Nano Crystal (Berserk Rage),1
38,100454,100454,33,0,Nano Crystal (Bright Shiny Sparkling Thing),2
38,101141,101142,38,0,"Ear Implant: Perception, Shiny",1
